NUTS_ID, TIMESTAMP, MEDIAN                                                      
CZ080,2009-01-01,-.138                                                          
DE111,2009-01-01,-1.2                                                           
DE112,2009-01-01,-1.2                                                           
DE113,2009-01-01,-1.23                                                          
DE114,2009-01-01,-1.19                                                          
DE115,2009-01-01,-1.11                                                          
DE116,2009-01-01,-1.105                                                         
DE117,2009-01-01,-1.015                                                         
DE118,2009-01-01,-1.01                                                          
DE119,2009-01-01,-.994                                                          
DE11A,2009-01-01,-1.05                                                          
DE11B,2009-01-01,-.815                                                          
DE11C,2009-01-01,-1.11                                                          
DE11D,2009-01-01,-1.175                                                         
DE121,2009-01-01,-1.1435                                                        
DE122,2009-01-01,-.894                                                          
DE123,2009-01-01,-.891                                                          
DE124,2009-01-01,-1.33                                                          
DE125,2009-01-01,-.939                                                          
DE126,2009-01-01,-.6775                                                         
DE127,2009-01-01,-.898                                                          
DE128,2009-01-01,-.891                                                          
DE129,2009-01-01,-1.13                                                          
DE12A,2009-01-01,-1.21                                                          
DE12B,2009-01-01,-1.06                                                          
DE12C,2009-01-01,-1.3                                                           
DE131,2009-01-01,-1.28                                                          
DE132,2009-01-01,-1.2                                                           
DE133,2009-01-01,-1.36                                                          
DE134,2009-01-01,-1.37                                                          
DE135,2009-01-01,-1.24                                                          
DE136,2009-01-01,-1.13                                                          
DE137,2009-01-01,-.952                                                          
DE138,2009-01-01,-.8275                                                         
DE139,2009-01-01,-1.12                                                          
DE13A,2009-01-01,-.952                                                          
DE141,2009-01-01,-1.23                                                          
DE142,2009-01-01,-1.15                                                          
DE143,2009-01-01,-1.075                                                         
DE144,2009-01-01,-1.23                                                          
DE145,2009-01-01,-1.19                                                          
DE146,2009-01-01,-1.165                                                         
DE147,2009-01-01,-.945                                                          
DE148,2009-01-01,-1.12                                                          
DE149,2009-01-01,-1.09                                                          
DE211,2009-01-01,-1.18                                                          
DE212,2009-01-01,-1.23                                                          
DE213,2009-01-01,-1.35                                                          
DE214,2009-01-01,-1.385                                                         
DE215,2009-01-01,-1.3                                                           
DE216,2009-01-01,-1.3                                                           
DE217,2009-01-01,-1.145                                                         
DE218,2009-01-01,-1.325                                                         
DE219,2009-01-01,-1.32                                                          
DE21A,2009-01-01,-1.255                                                         
DE21B,2009-01-01,-1.135                                                         
DE21C,2009-01-01,-1.17                                                          
DE21D,2009-01-01,-1.075                                                         
DE21E,2009-01-01,-1.215                                                         
DE21F,2009-01-01,-1.27                                                          
DE21G,2009-01-01,-1.315                                                         
DE21H,2009-01-01,-1.29                                                          
DE21I,2009-01-01,-1.1                                                           
DE21J,2009-01-01,-1.1                                                           
DE21K,2009-01-01,-1.34                                                          
DE21L,2009-01-01,-1.25                                                          
DE21M,2009-01-01,-1.34                                                          
DE21N,2009-01-01,-1.26                                                          
DE221,2009-01-01,-1.05                                                          
DE222,2009-01-01,-1.52                                                          
DE223,2009-01-01,-1.36                                                          
DE224,2009-01-01,-1.47                                                          
DE225,2009-01-01,-1.47                                                          
DE226,2009-01-01,-1.36                                                          
DE227,2009-01-01,-1.16                                                          
DE228,2009-01-01,-1.43                                                          
DE229,2009-01-01,-1.43                                                          
DE22A,2009-01-01,-1.355                                                         
DE22B,2009-01-01,-1.34                                                          
DE22C,2009-01-01,-1.33                                                          
DE231,2009-01-01,-1.44                                                          
DE232,2009-01-01,-1.32                                                          
DE233,2009-01-01,-1.37                                                          
DE234,2009-01-01,-1.41                                                          
DE235,2009-01-01,-1.37                                                          
DE236,2009-01-01,-1.455                                                         
DE237,2009-01-01,-1.35                                                          
DE238,2009-01-01,-1.35                                                          
DE239,2009-01-01,-1.38                                                          
DE23A,2009-01-01,-1.225                                                         
DE241,2009-01-01,-.965                                                          
DE242,2009-01-01,-1.22                                                          
DE243,2009-01-01,-.904                                                          
DE244,2009-01-01,-1.01                                                          
DE245,2009-01-01,-.924                                                          
DE246,2009-01-01,-1.21                                                          
DE247,2009-01-01,-.904                                                          
DE248,2009-01-01,-1.2                                                           
DE249,2009-01-01,-1.09                                                          
DE24A,2009-01-01,-.944                                                          
DE24B,2009-01-01,-1.075                                                         
DE24C,2009-01-01,-.924                                                          
DE24D,2009-01-01,-1.19                                                          
DE251,2009-01-01,-1.09                                                          
DE252,2009-01-01,-1.235                                                         
DE253,2009-01-01,-1.27                                                          
DE254,2009-01-01,-1.36                                                          
DE255,2009-01-01,-1.34                                                          
DE256,2009-01-01,-1.15                                                          
DE257,2009-01-01,-1.16                                                          
DE258,2009-01-01,-1.215                                                         
DE259,2009-01-01,-1.405                                                         
DE25A,2009-01-01,-.992                                                          
DE25B,2009-01-01,-1.37                                                          
DE25C,2009-01-01,-1.185                                                         
DE261,2009-01-01,-.773                                                          
DE262,2009-01-01,-.571                                                          
DE263,2009-01-01,-.683                                                          
DE264,2009-01-01,-.8085                                                         
DE265,2009-01-01,-.67                                                           
DE266,2009-01-01,-.695                                                          
DE267,2009-01-01,-.697                                                          
DE268,2009-01-01,-.745                                                          
DE269,2009-01-01,-.8555                                                         
DE26A,2009-01-01,-.6875                                                         
DE26B,2009-01-01,-.585                                                          
DE26C,2009-01-01,-.745                                                          
DE271,2009-01-01,-1.15                                                          
DE272,2009-01-01,-1.21                                                          
DE273,2009-01-01,-1.155                                                         
DE274,2009-01-01,-1.21                                                          
DE275,2009-01-01,-1.12                                                          
DE276,2009-01-01,-1.15                                                          
DE277,2009-01-01,-1.04                                                          
DE278,2009-01-01,-1.16                                                          
DE279,2009-01-01,-1.17                                                          
DE27A,2009-01-01,-1.07                                                          
DE27B,2009-01-01,-1.155                                                         
DE27C,2009-01-01,-1.19                                                          
DE27D,2009-01-01,-1.09                                                          
DE27E,2009-01-01,-1.09                                                          
DE300,2009-01-01,-.7955                                                         
DE401,2009-01-01,-.898                                                          
DE402,2009-01-01,-.6755                                                         
DE403,2009-01-01,-.7605                                                         
DE404,2009-01-01,-.81                                                           
DE405,2009-01-01,-1.01                                                          
DE406,2009-01-01,-.7665                                                         
DE407,2009-01-01,-.8285                                                         
DE408,2009-01-01,-.85                                                           
DE409,2009-01-01,-.935                                                          
DE40A,2009-01-01,-.91                                                           
DE40B,2009-01-01,-.8205                                                         
DE40C,2009-01-01,-.742                                                          
DE40D,2009-01-01,-.857                                                          
DE40E,2009-01-01,-.884                                                          
DE40F,2009-01-01,-.8545                                                         
DE40G,2009-01-01,-.661                                                          
DE40H,2009-01-01,-.815                                                          
DE40I,2009-01-01,-1.3                                                           
DE501,2009-01-01,-.456                                                          
DE502,2009-01-01,-.399                                                          
DE600,2009-01-01,-.692                                                          
DE711,2009-01-01,-.601                                                          
DE712,2009-01-01,-.4875                                                         
DE713,2009-01-01,-.4875                                                         
DE714,2009-01-01,-.6465                                                         
DE715,2009-01-01,-.7905                                                         
DE716,2009-01-01,-.703                                                          
DE717,2009-01-01,-.558                                                          
DE718,2009-01-01,-.571                                                          
DE719,2009-01-01,-.705                                                          
DE71A,2009-01-01,-.54                                                           
DE71B,2009-01-01,-.878                                                          
DE71C,2009-01-01,-.601                                                          
DE71D,2009-01-01,-.6745                                                         
DE71E,2009-01-01,-.556                                                          
DE721,2009-01-01,-.5                                                            
DE722,2009-01-01,-.673                                                          
DE723,2009-01-01,-.769                                                          
DE724,2009-01-01,-.593                                                          
DE725,2009-01-01,-.605                                                          
DE731,2009-01-01,-1.095                                                         
DE732,2009-01-01,-.686                                                          
DE733,2009-01-01,-.691                                                          
DE734,2009-01-01,-1.045                                                         
DE735,2009-01-01,-.841                                                          
DE736,2009-01-01,-.848                                                          
DE737,2009-01-01,-.968                                                          
DE803,2009-01-01,-1.055                                                         
DE804,2009-01-01,-.952                                                          
DE80J,2009-01-01,-1.03                                                          
DE80K,2009-01-01,-.9795                                                         
DE80L,2009-01-01,-1.315                                                         
DE80M,2009-01-01,-1.01                                                          
DE80N,2009-01-01,-1.45                                                          
DE80O,2009-01-01,-.887                                                          
DE911,2009-01-01,-.9615                                                         
DE912,2009-01-01,-.995                                                          
DE913,2009-01-01,-.9445                                                         
DE914,2009-01-01,-.865                                                          
DE916,2009-01-01,-1.065                                                         
DE917,2009-01-01,-.941                                                          
DE918,2009-01-01,-1.2                                                           
DE91A,2009-01-01,-.971                                                          
DE91B,2009-01-01,-.9825                                                         
DE91C,2009-01-01,-1.13                                                          
DE922,2009-01-01,-.589                                                          
DE923,2009-01-01,-1.04                                                          
DE925,2009-01-01,-1.045                                                         
DE926,2009-01-01,-1.175                                                         
DE927,2009-01-01,-.7395                                                         
DE928,2009-01-01,-.855                                                          
DE929,2009-01-01,-.855                                                          
DE931,2009-01-01,-.693                                                          
DE932,2009-01-01,-.453                                                          
DE933,2009-01-01,-.535                                                          
DE934,2009-01-01,-.891                                                          
DE935,2009-01-01,-.7625                                                         
DE936,2009-01-01,-.3395                                                         
DE937,2009-01-01,-.437                                                          
DE938,2009-01-01,-.5885                                                         
DE939,2009-01-01,-.529                                                          
DE93A,2009-01-01,-.6765                                                         
DE93B,2009-01-01,-.466                                                          
DE941,2009-01-01,-.456                                                          
DE942,2009-01-01,-.3195                                                         
DE943,2009-01-01,-.4835                                                         
DE944,2009-01-01,-.784                                                          
DE945,2009-01-01,-.365                                                          
DE946,2009-01-01,-.477                                                          
DE947,2009-01-01,-.3455                                                         
DE948,2009-01-01,-.657                                                          
DE949,2009-01-01,-.614                                                          
DE94A,2009-01-01,-.299                                                          
DE94B,2009-01-01,-.5685                                                         
DE94C,2009-01-01,-.352                                                          
DE94D,2009-01-01,-.5045                                                         
DE94E,2009-01-01,-.768                                                          
DE94F,2009-01-01,-.776                                                          
DE94G,2009-01-01,-.442                                                          
DE94H,2009-01-01,-.3205                                                         
DEA11,2009-01-01,-.3935                                                         
DEA12,2009-01-01,-.3025                                                         
DEA13,2009-01-01,-.414                                                          
DEA14,2009-01-01,-.296                                                          
DEA15,2009-01-01,-.3395                                                         
DEA16,2009-01-01,-.367                                                          
DEA17,2009-01-01,-.322                                                          
DEA18,2009-01-01,-.7955                                                         
DEA19,2009-01-01,-.6685                                                         
DEA1A,2009-01-01,-.6855                                                         
DEA1B,2009-01-01,-.227                                                          
DEA1C,2009-01-01,-.5375                                                         
DEA1D,2009-01-01,-.374                                                          
DEA1E,2009-01-01,-.2635                                                         
DEA1F,2009-01-01,-.276                                                          
DEA22,2009-01-01,-.7975                                                         
DEA23,2009-01-01,-.7195                                                         
DEA24,2009-01-01,-.6685                                                         
DEA26,2009-01-01,-.468                                                          
DEA27,2009-01-01,-.587                                                          
DEA28,2009-01-01,-.708                                                          
DEA29,2009-01-01,-.263                                                          
DEA2A,2009-01-01,-.976                                                          
DEA2B,2009-01-01,-.849                                                          
DEA2C,2009-01-01,-.882                                                          
DEA2D,2009-01-01,-.5135                                                         
DEA31,2009-01-01,-.277                                                          
DEA32,2009-01-01,-.451                                                          
DEA33,2009-01-01,-.721                                                          
DEA34,2009-01-01,-.402                                                          
DEA35,2009-01-01,-.61                                                           
DEA36,2009-01-01,-.447                                                          
DEA37,2009-01-01,-.6675                                                         
DEA38,2009-01-01,-.866                                                          
DEA41,2009-01-01,-1.0195                                                        
DEA42,2009-01-01,-1.013                                                         
DEA43,2009-01-01,-.9535                                                         
DEA44,2009-01-01,-1.13                                                          
DEA45,2009-01-01,-1.09                                                          
DEA46,2009-01-01,-.8565                                                         
DEA47,2009-01-01,-1.085                                                         
DEA51,2009-01-01,-.522                                                          
DEA52,2009-01-01,-.664                                                          
DEA53,2009-01-01,-.6865                                                         
DEA54,2009-01-01,-.78                                                           
DEA55,2009-01-01,-.485                                                          
DEA56,2009-01-01,-.621                                                          
DEA57,2009-01-01,-1.02                                                          
DEA58,2009-01-01,-.89                                                           
DEA59,2009-01-01,-.965                                                          
DEA5A,2009-01-01,-.9615                                                         
DEA5B,2009-01-01,-1.004                                                         
DEA5C,2009-01-01,-.752                                                          
DEB11,2009-01-01,-.897                                                          
DEB12,2009-01-01,-.7695                                                         
DEB13,2009-01-01,-.961                                                          
DEB14,2009-01-01,-.486                                                          
DEB15,2009-01-01,-.511                                                          
DEB17,2009-01-01,-.82                                                           
DEB18,2009-01-01,-.897                                                          
DEB1A,2009-01-01,-.743                                                          
DEB1B,2009-01-01,-.897                                                          
DEB1C,2009-01-01,-.5505                                                         
DEB1D,2009-01-01,-.5875                                                         
DEB21,2009-01-01,-.4635                                                         
DEB22,2009-01-01,-.5255                                                         
DEB23,2009-01-01,-.665                                                          
DEB24,2009-01-01,-.744                                                          
DEB25,2009-01-01,-.482                                                          
DEB31,2009-01-01,-.53                                                           
DEB32,2009-01-01,-.4915                                                         
DEB33,2009-01-01,-.578                                                          
DEB34,2009-01-01,-.591                                                          
DEB35,2009-01-01,-.434                                                          
DEB36,2009-01-01,-.5905                                                         
DEB37,2009-01-01,-.62                                                           
DEB38,2009-01-01,-.652                                                          
DEB39,2009-01-01,-.53                                                           
DEB3A,2009-01-01,-.543                                                          
DEB3B,2009-01-01,-.433                                                          
DEB3C,2009-01-01,-.529                                                          
DEB3D,2009-01-01,-.413                                                          
DEB3E,2009-01-01,-.6595                                                         
DEB3F,2009-01-01,-.491                                                          
DEB3G,2009-01-01,-.502                                                          
DEB3H,2009-01-01,-.65                                                           
DEB3I,2009-01-01,-.591                                                          
DEB3J,2009-01-01,-.5565                                                         
DEB3K,2009-01-01,-.543                                                          
DEC01,2009-01-01,-.59                                                           
DEC02,2009-01-01,-.5465                                                         
DEC03,2009-01-01,-.549                                                          
DEC04,2009-01-01,-.6425                                                         
DEC05,2009-01-01,-.555                                                          
DEC06,2009-01-01,-.5445                                                         
DED21,2009-01-01,-.785                                                          
DED2C,2009-01-01,-.761                                                          
DED2D,2009-01-01,-.6825                                                         
DED2E,2009-01-01,-.816                                                          
DED2F,2009-01-01,-.832                                                          
DED41,2009-01-01,-.788                                                          
DED42,2009-01-01,-1.05                                                          
DED43,2009-01-01,-.832                                                          
DED44,2009-01-01,-1.06                                                          
DED45,2009-01-01,-.752                                                          
DED51,2009-01-01,-.805                                                          
DED52,2009-01-01,-.786                                                          
DED53,2009-01-01,-.819                                                          
DEE01,2009-01-01,-.8745                                                         
DEE02,2009-01-01,-.7755                                                         
DEE03,2009-01-01,-.843                                                          
DEE04,2009-01-01,-.885                                                          
DEE05,2009-01-01,-.868                                                          
DEE06,2009-01-01,-.875                                                          
DEE07,2009-01-01,-.876                                                          
DEE08,2009-01-01,-.749                                                          
DEE09,2009-01-01,-.919                                                          
DEE0A,2009-01-01,-.7875                                                         
DEE0B,2009-01-01,-.756                                                          
DEE0C,2009-01-01,-.801                                                          
DEE0D,2009-01-01,-.875                                                          
DEE0E,2009-01-01,-.886                                                          
DEF01,2009-01-01,-.707                                                          
DEF02,2009-01-01,-1.15                                                          
DEF03,2009-01-01,-1.035                                                         
DEF04,2009-01-01,-.893                                                          
DEF05,2009-01-01,-.6065                                                         
DEF06,2009-01-01,-.955                                                          
DEF07,2009-01-01,-.449                                                          
DEF08,2009-01-01,-1.21                                                          
DEF09,2009-01-01,-.6585                                                         
DEF0A,2009-01-01,-1.22                                                          
DEF0B,2009-01-01,-.885                                                          
DEF0C,2009-01-01,-.791                                                          
DEF0D,2009-01-01,-.949                                                          
DEF0E,2009-01-01,-.625                                                          
DEF0F,2009-01-01,-.94                                                           
DEG01,2009-01-01,-.7705                                                         
DEG02,2009-01-01,-.751                                                          
DEG03,2009-01-01,-.791                                                          
DEG04,2009-01-01,-.866                                                          
DEG05,2009-01-01,-.7765                                                         
DEG06,2009-01-01,-.993                                                          
DEG07,2009-01-01,-.9345                                                         
DEG09,2009-01-01,-.895                                                          
DEG0A,2009-01-01,-.8165                                                         
DEG0B,2009-01-01,-.755                                                          
DEG0C,2009-01-01,-.8015                                                         
DEG0D,2009-01-01,-.813                                                          
DEG0E,2009-01-01,-.841                                                          
DEG0F,2009-01-01,-.804                                                          
DEG0G,2009-01-01,-.79                                                           
DEG0H,2009-01-01,-.92                                                           
DEG0I,2009-01-01,-.887                                                          
