NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE344,2017-01-01,-.161                                                          
BE345,2017-01-01,-.1735                                                         
BE351,2017-01-01,-.043                                                          
BE352,2017-01-01,-.009                                                          
BE353,2017-01-01,-.084                                                          
BG311,2017-01-01,.3085                                                          
BG312,2017-01-01,.309                                                           
BG313,2017-01-01,.2725                                                          
BG314,2017-01-01,.155                                                           
BG315,2017-01-01,.05                                                            
BG321,2017-01-01,-.164                                                          
BG322,2017-01-01,-.29                                                           
BG323,2017-01-01,-.035                                                          
BG324,2017-01-01,-.198                                                          
BG325,2017-01-01,.027                                                           
BG331,2017-01-01,-.126                                                          
BG332,2017-01-01,.062                                                           
BG333,2017-01-01,-.2565                                                         
BG334,2017-01-01,-.184                                                          
BG341,2017-01-01,-.246                                                          
BG342,2017-01-01,-.619                                                          
BG343,2017-01-01,-.4755                                                         
BG344,2017-01-01,-.7075                                                         
BG411,2017-01-01,.1285                                                          
BG412,2017-01-01,.092                                                           
BG413,2017-01-01,-.209                                                          
BG414,2017-01-01,.315                                                           
BG415,2017-01-01,.092                                                           
BG421,2017-01-01,-.766                                                          
BG422,2017-01-01,-.773                                                          
BG423,2017-01-01,-.353                                                          
BG424,2017-01-01,-.938                                                          
BG425,2017-01-01,-1.16                                                          
CH011,2017-01-01,.174                                                           
CH012,2017-01-01,-.2685                                                         
CH013,2017-01-01,-.1565                                                         
CH021,2017-01-01,.162                                                           
CH022,2017-01-01,.3205                                                          
CH023,2017-01-01,.2655                                                          
CH024,2017-01-01,.104                                                           
CH025,2017-01-01,.124                                                           
CH031,2017-01-01,.133                                                           
CH032,2017-01-01,.165                                                           
CH033,2017-01-01,.062                                                           
CH040,2017-01-01,-.049                                                          
CH051,2017-01-01,-.2485                                                         
CH052,2017-01-01,-.103                                                          
CH053,2017-01-01,-.106                                                          
CH054,2017-01-01,.183                                                           
CH055,2017-01-01,.0085                                                          
CH056,2017-01-01,.0695                                                          
CH057,2017-01-01,-.049                                                          
CH061,2017-01-01,.2475                                                          
CH062,2017-01-01,-.4465                                                         
CH063,2017-01-01,-.345                                                          
CH064,2017-01-01,-.0925                                                         
CH065,2017-01-01,-.335                                                          
CH066,2017-01-01,-.103                                                          
CH070,2017-01-01,-.09                                                           
CY000,2017-01-01,-.505                                                          
CZ010,2017-01-01,-.138                                                          
CZ020,2017-01-01,-.0595                                                         
CZ031,2017-01-01,-.143                                                          
CZ032,2017-01-01,-.2995                                                         
CZ041,2017-01-01,-.037                                                          
CZ042,2017-01-01,.304                                                           
CZ051,2017-01-01,.343                                                           
CZ052,2017-01-01,-.488                                                          
CZ053,2017-01-01,-.815                                                          
CZ063,2017-01-01,-.609                                                          
CZ064,2017-01-01,-.157                                                          
CZ071,2017-01-01,.086                                                           
CZ072,2017-01-01,.064                                                           
CZ080,2017-01-01,.776                                                           
DE111,2017-01-01,-.771                                                          
DE112,2017-01-01,-.649                                                          
DE113,2017-01-01,-.73                                                           
DE114,2017-01-01,-.824                                                          
DE115,2017-01-01,-.656                                                          
DE116,2017-01-01,-.7325                                                         
DE117,2017-01-01,-.6475                                                         
DE118,2017-01-01,-.477                                                          
DE119,2017-01-01,-.609                                                          
DE11A,2017-01-01,-.709                                                          
DE11B,2017-01-01,-.591                                                          
DE11C,2017-01-01,-.743                                                          
DE11D,2017-01-01,-.712                                                          
DE121,2017-01-01,-.33                                                           
DE122,2017-01-01,-.199                                                          
DE123,2017-01-01,-.08                                                           
DE124,2017-01-01,-.318                                                          
DE125,2017-01-01,-.121                                                          
DE126,2017-01-01,.0385                                                          
DE127,2017-01-01,-.477                                                          
DE128,2017-01-01,-.217                                                          
DE129,2017-01-01,-.5435                                                         
DE12A,2017-01-01,-.643                                                          
DE12B,2017-01-01,-.4145                                                         
DE12C,2017-01-01,-.6945                                                         
DE131,2017-01-01,.008                                                           
DE132,2017-01-01,-.253                                                          
DE133,2017-01-01,-.05                                                           
DE134,2017-01-01,-.31                                                           
DE135,2017-01-01,-.6085                                                         
DE136,2017-01-01,-.413                                                          
DE137,2017-01-01,-.157                                                          
DE138,2017-01-01,-.0615                                                         
DE139,2017-01-01,-.23                                                           
DE13A,2017-01-01,-.23                                                           
DE141,2017-01-01,-.441                                                          
DE142,2017-01-01,-.6075                                                         
DE143,2017-01-01,-.4485                                                         
DE144,2017-01-01,-.4165                                                         
DE145,2017-01-01,-.377                                                          
DE146,2017-01-01,-.118                                                          
DE147,2017-01-01,.001                                                           
DE148,2017-01-01,-.023                                                          
DE149,2017-01-01,-.125                                                          
DE211,2017-01-01,-.8245                                                         
DE212,2017-01-01,-.0715                                                         
DE213,2017-01-01,-.006                                                          
DE214,2017-01-01,-.0835                                                         
DE215,2017-01-01,.461                                                           
DE216,2017-01-01,.035                                                           
DE217,2017-01-01,-.4855                                                         
DE218,2017-01-01,-.067                                                          
DE219,2017-01-01,-.7335                                                         
DE21A,2017-01-01,-.2645                                                         
DE21B,2017-01-01,-.547                                                          
DE21C,2017-01-01,-.213                                                          
DE21D,2017-01-01,.1585                                                          
DE21E,2017-01-01,-.106                                                          
DE21F,2017-01-01,-.107                                                          
DE21G,2017-01-01,-.256                                                          
DE21H,2017-01-01,-.01                                                           
DE21I,2017-01-01,-.739                                                          
DE21J,2017-01-01,-.728                                                          
DE21K,2017-01-01,-.006                                                          
DE21L,2017-01-01,-.0045                                                         
DE21M,2017-01-01,.111                                                           
DE21N,2017-01-01,.002                                                           
DE221,2017-01-01,-.583                                                          
DE222,2017-01-01,-.441                                                          
DE223,2017-01-01,-.464                                                          
DE224,2017-01-01,-.5245                                                         
DE225,2017-01-01,-.166                                                          
DE226,2017-01-01,-.708                                                          
DE227,2017-01-01,-.5925                                                         
DE228,2017-01-01,-.061                                                          
DE229,2017-01-01,-.3885                                                         
DE22A,2017-01-01,-.319                                                          
DE22B,2017-01-01,-.546                                                          
DE22C,2017-01-01,-.531                                                          
DE231,2017-01-01,-.833                                                          
DE232,2017-01-01,-.6495                                                         
DE233,2017-01-01,-.609                                                          
DE234,2017-01-01,-.756                                                          
DE235,2017-01-01,-.435                                                          
DE236,2017-01-01,-.758                                                          
DE237,2017-01-01,-.512                                                          
DE238,2017-01-01,-.675                                                          
DE239,2017-01-01,-.585                                                          
DE23A,2017-01-01,-.3375                                                         
DE241,2017-01-01,-.848                                                          
DE242,2017-01-01,-.658                                                          
DE243,2017-01-01,-.309                                                          
DE244,2017-01-01,.043                                                           
DE245,2017-01-01,-.82                                                           
DE246,2017-01-01,-.771                                                          
DE247,2017-01-01,-.369                                                          
DE248,2017-01-01,-.909                                                          
DE249,2017-01-01,-.109                                                          
DE24A,2017-01-01,-.109                                                          
DE24B,2017-01-01,-.478                                                          
DE24C,2017-01-01,-.636                                                          
DE24D,2017-01-01,-.3235                                                         
DE251,2017-01-01,-.7215                                                         
DE252,2017-01-01,-.9395                                                         
DE253,2017-01-01,-.815                                                          
DE254,2017-01-01,-.8745                                                         
DE255,2017-01-01,-.804                                                          
DE256,2017-01-01,-.668                                                          
DE257,2017-01-01,-.848                                                          
DE258,2017-01-01,-.804                                                          
DE259,2017-01-01,-.8465                                                         
DE25A,2017-01-01,-.712                                                          
DE25B,2017-01-01,-.701                                                          
DE25C,2017-01-01,-.67                                                           
DE261,2017-01-01,-.567                                                          
DE262,2017-01-01,-.46                                                           
DE263,2017-01-01,-.588                                                          
DE264,2017-01-01,-.5995                                                         
DE265,2017-01-01,-.472                                                          
DE266,2017-01-01,-.376                                                          
DE267,2017-01-01,-.699                                                          
DE268,2017-01-01,-.699                                                          
DE269,2017-01-01,-.5335                                                         
DE26A,2017-01-01,-.594                                                          
DE26B,2017-01-01,-.612                                                          
DE26C,2017-01-01,-.6                                                            
DE271,2017-01-01,-.655                                                          
DE272,2017-01-01,-.057                                                          
DE273,2017-01-01,-.2005                                                         
DE274,2017-01-01,-.22                                                           
DE275,2017-01-01,-.601                                                          
DE276,2017-01-01,-.583                                                          
DE277,2017-01-01,-.625                                                          
DE278,2017-01-01,-.4965                                                         
DE279,2017-01-01,-.377                                                          
DE27A,2017-01-01,-.302                                                          
DE27B,2017-01-01,-.0395                                                         
DE27C,2017-01-01,-.22                                                           
DE27D,2017-01-01,-.669                                                          
DE27E,2017-01-01,-.379                                                          
DE300,2017-01-01,-.847                                                          
DE401,2017-01-01,-1.06                                                          
DE402,2017-01-01,-.1625                                                         
DE403,2017-01-01,-.7935                                                         
DE404,2017-01-01,-.808                                                          
DE405,2017-01-01,-1.06                                                          
DE406,2017-01-01,-.659                                                          
DE407,2017-01-01,-.6285                                                         
DE408,2017-01-01,-.957                                                          
DE409,2017-01-01,-.886                                                          
DE40A,2017-01-01,-.896                                                          
DE40B,2017-01-01,-.4585                                                         
DE40C,2017-01-01,-.733                                                          
DE40D,2017-01-01,-.957                                                          
DE40E,2017-01-01,-.9205                                                         
DE40F,2017-01-01,-.838                                                          
DE40G,2017-01-01,-.2545                                                         
DE40H,2017-01-01,-.7945                                                         
DE40I,2017-01-01,-1.045                                                         
DE501,2017-01-01,-.329                                                          
DE502,2017-01-01,-.582                                                          
DE600,2017-01-01,-.43                                                           
DE711,2017-01-01,-.265                                                          
DE712,2017-01-01,-.3045                                                         
DE713,2017-01-01,-.3045                                                         
DE714,2017-01-01,-.214                                                          
DE715,2017-01-01,-.184                                                          
DE716,2017-01-01,-.353                                                          
DE717,2017-01-01,-.1805                                                         
DE718,2017-01-01,-.3525                                                         
DE719,2017-01-01,-.5405                                                         
DE71A,2017-01-01,-.212                                                          
DE71B,2017-01-01,-.452                                                          
DE71C,2017-01-01,-.395                                                          
DE71D,2017-01-01,-.214                                                          
DE71E,2017-01-01,-.491                                                          
DE721,2017-01-01,-.491                                                          
DE722,2017-01-01,-.803                                                          
DE723,2017-01-01,-.538                                                          
DE724,2017-01-01,-.746                                                          
DE725,2017-01-01,-.543                                                          
DE731,2017-01-01,-.9205                                                         
DE732,2017-01-01,-.4435                                                         
DE733,2017-01-01,-.699                                                          
DE734,2017-01-01,-.9205                                                         
DE735,2017-01-01,-.744                                                          
DE736,2017-01-01,-.871                                                          
DE737,2017-01-01,-.7535                                                         
DE803,2017-01-01,-1.245                                                         
DE804,2017-01-01,-.166                                                          
DE80J,2017-01-01,-1.05                                                          
DE80K,2017-01-01,-1.08                                                          
DE80L,2017-01-01,-1.445                                                         
DE80M,2017-01-01,-.549                                                          
DE80N,2017-01-01,-1.28                                                          
DE80O,2017-01-01,-.605                                                          
DE911,2017-01-01,-1.195                                                         
DE912,2017-01-01,-1.12                                                          
DE913,2017-01-01,-1.255                                                         
DE914,2017-01-01,-1.15                                                          
DE916,2017-01-01,-.9685                                                         
DE917,2017-01-01,-1.23                                                          
DE918,2017-01-01,-1.11                                                          
DE91A,2017-01-01,-1.18                                                          
DE91B,2017-01-01,-1.105                                                         
DE91C,2017-01-01,-.8825                                                         
DE922,2017-01-01,-.336                                                          
DE923,2017-01-01,-1.095                                                         
DE925,2017-01-01,-1.125                                                         
DE926,2017-01-01,-1.125                                                         
DE927,2017-01-01,-.6945                                                         
DE928,2017-01-01,-.903                                                          
DE929,2017-01-01,-1.05                                                          
DE931,2017-01-01,-.849                                                          
DE932,2017-01-01,-.738                                                          
DE933,2017-01-01,-.446                                                          
DE934,2017-01-01,-.615                                                          
DE935,2017-01-01,-.471                                                          
DE936,2017-01-01,-.3505                                                         
DE937,2017-01-01,-.4775                                                         
DE938,2017-01-01,-.6825                                                         
DE939,2017-01-01,-.478                                                          
DE93A,2017-01-01,-.693                                                          
DE93B,2017-01-01,-.4075                                                         
DE941,2017-01-01,-.2                                                            
DE942,2017-01-01,-1.19                                                          
DE943,2017-01-01,-.204                                                          
DE944,2017-01-01,-.546                                                          
DE945,2017-01-01,-.927                                                          
DE946,2017-01-01,-.41                                                           
DE947,2017-01-01,-1.16                                                          
DE948,2017-01-01,-.415                                                          
DE949,2017-01-01,-.565                                                          
DE94A,2017-01-01,-.857                                                          
DE94B,2017-01-01,-.68                                                           
DE94C,2017-01-01,-.797                                                          
DE94D,2017-01-01,-.226                                                          
DE94E,2017-01-01,-.537                                                          
DE94F,2017-01-01,-.274                                                          
DE94G,2017-01-01,-.41                                                           
DE94H,2017-01-01,-.8545                                                         
DEA11,2017-01-01,-.562                                                          
DEA12,2017-01-01,-.557                                                          
DEA13,2017-01-01,-.741                                                          
DEA14,2017-01-01,-.51                                                           
DEA15,2017-01-01,-.384                                                          
DEA16,2017-01-01,-.741                                                          
DEA17,2017-01-01,-.6345                                                         
DEA18,2017-01-01,-.748                                                          
DEA19,2017-01-01,-.6035                                                         
DEA1A,2017-01-01,-.824                                                          
DEA1B,2017-01-01,-.343                                                          
DEA1C,2017-01-01,-.705                                                          
DEA1D,2017-01-01,-.484                                                          
DEA1E,2017-01-01,-.3865                                                         
DEA1F,2017-01-01,-.385                                                          
DEA22,2017-01-01,-.491                                                          
DEA23,2017-01-01,-.606                                                          
DEA24,2017-01-01,-.6035                                                         
DEA26,2017-01-01,-.1785                                                         
DEA27,2017-01-01,-.43                                                           
DEA28,2017-01-01,-.018                                                          
DEA29,2017-01-01,-.098                                                          
DEA2A,2017-01-01,-.833                                                          
DEA2B,2017-01-01,-.6915                                                         
DEA2C,2017-01-01,-.5515                                                         
DEA2D,2017-01-01,-.027                                                          
DEA31,2017-01-01,-.528                                                          
DEA32,2017-01-01,-.7715                                                         
DEA33,2017-01-01,-.649                                                          
DEA34,2017-01-01,-.439                                                          
DEA35,2017-01-01,-.586                                                          
DEA36,2017-01-01,-.5805                                                         
DEA37,2017-01-01,-.547                                                          
DEA38,2017-01-01,-.709                                                          
DEA41,2017-01-01,-.8625                                                         
DEA42,2017-01-01,-.838                                                          
DEA43,2017-01-01,-.8175                                                         
DEA44,2017-01-01,-1.17                                                          
DEA45,2017-01-01,-1.07                                                          
DEA46,2017-01-01,-.7885                                                         
DEA47,2017-01-01,-1.105                                                         
DEA51,2017-01-01,-.7895                                                         
DEA52,2017-01-01,-.8565                                                         
DEA53,2017-01-01,-.9685                                                         
DEA54,2017-01-01,-.731                                                          
DEA55,2017-01-01,-.74                                                           
DEA56,2017-01-01,-.827                                                          
DEA57,2017-01-01,-1.07                                                          
DEA58,2017-01-01,-.982                                                          
DEA59,2017-01-01,-1.045                                                         
DEA5A,2017-01-01,-.8665                                                         
DEA5B,2017-01-01,-.9415                                                         
DEA5C,2017-01-01,-.758                                                          
DEB11,2017-01-01,.129                                                           
DEB12,2017-01-01,.002                                                           
DEB13,2017-01-01,-.7745                                                         
DEB14,2017-01-01,.188                                                           
DEB15,2017-01-01,.167                                                           
DEB17,2017-01-01,.462                                                           
DEB18,2017-01-01,-.4                                                            
DEB1A,2017-01-01,-.1145                                                         
DEB1B,2017-01-01,-.521                                                          
DEB1C,2017-01-01,.5115                                                          
DEB1D,2017-01-01,.271                                                           
DEB21,2017-01-01,.22                                                            
DEB22,2017-01-01,.2705                                                          
DEB23,2017-01-01,.324                                                           
DEB24,2017-01-01,.472                                                           
DEB25,2017-01-01,.1615                                                          
DEB31,2017-01-01,.102                                                           
DEB32,2017-01-01,.0565                                                          
DEB33,2017-01-01,.1035                                                          
DEB34,2017-01-01,.1295                                                          
DEB35,2017-01-01,-.013                                                          
DEB36,2017-01-01,.1735                                                          
DEB37,2017-01-01,-.134                                                          
DEB38,2017-01-01,.157                                                           
DEB39,2017-01-01,.102                                                           
DEB3A,2017-01-01,-.182                                                          
DEB3B,2017-01-01,.1515                                                          
DEB3C,2017-01-01,.157                                                           
DEB3D,2017-01-01,.2165                                                          
DEB3E,2017-01-01,.081                                                           
DEB3F,2017-01-01,.15                                                            
DEB3G,2017-01-01,.036                                                           
DEB3H,2017-01-01,.15                                                            
DEB3I,2017-01-01,.1295                                                          
DEB3J,2017-01-01,.05                                                            
DEB3K,2017-01-01,-.0855                                                         
DEC01,2017-01-01,-.209                                                          
DEC02,2017-01-01,.013                                                           
DEC03,2017-01-01,-.152                                                          
DEC04,2017-01-01,-.1335                                                         
DEC05,2017-01-01,-.2105                                                         
DEC06,2017-01-01,-.085                                                          
DED21,2017-01-01,-.202                                                          
DED2C,2017-01-01,-.103                                                          
DED2D,2017-01-01,.1255                                                          
DED2E,2017-01-01,-.5715                                                         
DED2F,2017-01-01,.0195                                                          
DED41,2017-01-01,-.3105                                                         
DED42,2017-01-01,-.074                                                          
DED43,2017-01-01,-.292                                                          
DED44,2017-01-01,-.0155                                                         
DED45,2017-01-01,-.151                                                          
DED51,2017-01-01,-.6505                                                         
DED52,2017-01-01,-.511                                                          
DED53,2017-01-01,-.666                                                          
DEE01,2017-01-01,-.846                                                          
DEE02,2017-01-01,-.533                                                          
DEE03,2017-01-01,-1.03                                                          
DEE04,2017-01-01,-1.16                                                          
DEE05,2017-01-01,-.8395                                                         
DEE06,2017-01-01,-1.13                                                          
DEE07,2017-01-01,-1.06                                                          
DEE08,2017-01-01,-.3                                                            
DEE09,2017-01-01,-.821                                                          
DEE0A,2017-01-01,-.557                                                          
DEE0B,2017-01-01,-.3725                                                         
DEE0C,2017-01-01,-.8145                                                         
DEE0D,2017-01-01,-1.13                                                          
DEE0E,2017-01-01,-.843                                                          
DEF01,2017-01-01,-.546                                                          
DEF02,2017-01-01,-.447                                                          
DEF03,2017-01-01,-.264                                                          
DEF04,2017-01-01,-.244                                                          
DEF05,2017-01-01,-.823                                                          
DEF06,2017-01-01,-.352                                                          
DEF07,2017-01-01,-.9095                                                         
DEF08,2017-01-01,-.549                                                          
DEF09,2017-01-01,-.437                                                          
DEF0A,2017-01-01,-.4845                                                         
DEF0B,2017-01-01,-.513                                                          
DEF0C,2017-01-01,-.6215                                                         
DEF0D,2017-01-01,-.308                                                          
DEF0E,2017-01-01,-.471                                                          
DEF0F,2017-01-01,-.315                                                          
DEG01,2017-01-01,-.415                                                          
DEG02,2017-01-01,-.036                                                          
DEG03,2017-01-01,-.214                                                          
DEG04,2017-01-01,-.2065                                                         
DEG05,2017-01-01,-.2675                                                         
DEG06,2017-01-01,-.658                                                          
DEG07,2017-01-01,-.6915                                                         
DEG09,2017-01-01,-.6385                                                         
DEG0A,2017-01-01,-.5805                                                         
DEG0B,2017-01-01,-.3725                                                         
DEG0C,2017-01-01,-.572                                                          
DEG0D,2017-01-01,-.455                                                          
DEG0E,2017-01-01,-.339                                                          
DEG0F,2017-01-01,-.2245                                                         
DEG0G,2017-01-01,-.293                                                          
DEG0H,2017-01-01,-.128                                                          
DEG0I,2017-01-01,-.066                                                          
