NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE351,2021-01-01,1.345                                                          
BE352,2021-01-01,1.556                                                          
BE353,2021-01-01,1.466                                                          
BG311,2021-01-01,2.155                                                          
BG312,2021-01-01,2.3705                                                         
BG313,2021-01-01,2.301                                                          
BG314,2021-01-01,2.205                                                          
BG315,2021-01-01,2.248                                                          
BG321,2021-01-01,2.23                                                           
BG322,2021-01-01,2.287                                                          
BG323,2021-01-01,2.1655                                                         
BG324,2021-01-01,2.072                                                          
BG325,2021-01-01,1.996                                                          
BG331,2021-01-01,2.513                                                          
BG332,2021-01-01,2.386                                                          
BG333,2021-01-01,2.269                                                          
BG334,2021-01-01,2.168                                                          
BG341,2021-01-01,2.513                                                          
BG342,2021-01-01,2.251                                                          
BG343,2021-01-01,2.288                                                          
BG344,2021-01-01,2.074                                                          
BG411,2021-01-01,3.1465                                                         
BG412,2021-01-01,2.883                                                          
BG413,2021-01-01,2.4495                                                         
BG414,2021-01-01,3.219                                                          
BG415,2021-01-01,3.161                                                          
BG421,2021-01-01,1.996                                                          
BG422,2021-01-01,1.833                                                          
BG423,2021-01-01,2.433                                                          
BG424,2021-01-01,1.8075                                                         
BG425,2021-01-01,1.6465                                                         
CH011,2021-01-01,1.389                                                          
CH012,2021-01-01,1.334                                                          
CH013,2021-01-01,1.371                                                          
CH021,2021-01-01,1.521                                                          
CH022,2021-01-01,1.4035                                                         
CH023,2021-01-01,1.8215                                                         
CH024,2021-01-01,1.502                                                          
CH025,2021-01-01,1.74                                                           
CH031,2021-01-01,1.893                                                          
CH032,2021-01-01,1.862                                                          
CH033,2021-01-01,1.677                                                          
CH040,2021-01-01,1.625                                                          
CH051,2021-01-01,1.466                                                          
CH052,2021-01-01,1.579                                                          
CH053,2021-01-01,1.494                                                          
CH054,2021-01-01,1.435                                                          
CH055,2021-01-01,1.459                                                          
CH056,2021-01-01,1.4825                                                         
CH057,2021-01-01,1.557                                                          
CH061,2021-01-01,1.6875                                                         
CH062,2021-01-01,1.4485                                                         
CH063,2021-01-01,1.513                                                          
CH064,2021-01-01,1.4775                                                         
CH065,2021-01-01,1.448                                                          
CH066,2021-01-01,1.6115                                                         
CH070,2021-01-01,1.421                                                          
CY000,2021-01-01,.172                                                           
CZ010,2021-01-01,1.254                                                          
CZ020,2021-01-01,1.151                                                          
CZ031,2021-01-01,.905                                                           
CZ032,2021-01-01,1.103                                                          
CZ041,2021-01-01,1.0545                                                         
CZ042,2021-01-01,1.153                                                          
CZ051,2021-01-01,.818                                                           
CZ052,2021-01-01,.634                                                           
CZ053,2021-01-01,.842                                                           
CZ063,2021-01-01,.923                                                           
CZ064,2021-01-01,.895                                                           
CZ071,2021-01-01,.769                                                           
CZ072,2021-01-01,.8635                                                          
CZ080,2021-01-01,.718                                                           
DE111,2021-01-01,.868                                                           
DE112,2021-01-01,.908                                                           
DE113,2021-01-01,.842                                                           
DE114,2021-01-01,.818                                                           
DE115,2021-01-01,.859                                                           
DE116,2021-01-01,.859                                                           
DE117,2021-01-01,.849                                                           
DE118,2021-01-01,.846                                                           
DE119,2021-01-01,.879                                                           
DE11A,2021-01-01,.82                                                            
DE11B,2021-01-01,.949                                                           
DE11C,2021-01-01,.7365                                                          
DE11D,2021-01-01,.733                                                           
DE121,2021-01-01,1.212                                                          
DE122,2021-01-01,1.1205                                                         
DE123,2021-01-01,1.078                                                          
DE124,2021-01-01,1.227                                                          
DE125,2021-01-01,.9085                                                          
DE126,2021-01-01,1.1665                                                         
DE127,2021-01-01,.879                                                           
DE128,2021-01-01,.929                                                           
DE129,2021-01-01,.992                                                           
DE12A,2021-01-01,1.115                                                          
DE12B,2021-01-01,.992                                                           
DE12C,2021-01-01,1.1565                                                         
DE131,2021-01-01,1.6255                                                         
DE132,2021-01-01,1.567                                                          
DE133,2021-01-01,1.583                                                          
DE134,2021-01-01,1.415                                                          
DE135,2021-01-01,1.29                                                           
DE136,2021-01-01,1.364                                                          
DE137,2021-01-01,1.419                                                          
DE138,2021-01-01,1.511                                                          
DE139,2021-01-01,1.634                                                          
DE13A,2021-01-01,1.485                                                          
DE141,2021-01-01,.868                                                           
DE142,2021-01-01,.9775                                                          
DE143,2021-01-01,1.177                                                          
DE144,2021-01-01,.8075                                                          
DE145,2021-01-01,.825                                                           
DE146,2021-01-01,1.154                                                          
DE147,2021-01-01,1.437                                                          
DE148,2021-01-01,1.325                                                          
DE149,2021-01-01,1.224                                                          
DE211,2021-01-01,.686                                                           
DE212,2021-01-01,.652                                                           
DE213,2021-01-01,.608                                                           
DE214,2021-01-01,.5685                                                          
DE215,2021-01-01,.5                                                             
DE216,2021-01-01,.6565                                                          
DE217,2021-01-01,.665                                                           
DE218,2021-01-01,.6005                                                          
DE219,2021-01-01,.745                                                           
DE21A,2021-01-01,.594                                                           
DE21B,2021-01-01,.667                                                           
DE21C,2021-01-01,.678                                                           
DE21D,2021-01-01,.8615                                                          
DE21E,2021-01-01,.7465                                                          
DE21F,2021-01-01,.602                                                           
DE21G,2021-01-01,.5615                                                          
DE21H,2021-01-01,.634                                                           
DE21I,2021-01-01,.661                                                           
DE21J,2021-01-01,.665                                                           
DE21K,2021-01-01,.58                                                            
DE21L,2021-01-01,.6975                                                          
DE21M,2021-01-01,.587                                                           
DE21N,2021-01-01,.817                                                           
DE221,2021-01-01,.667                                                           
DE222,2021-01-01,.848                                                           
DE223,2021-01-01,.799                                                           
DE224,2021-01-01,.7495                                                          
DE225,2021-01-01,.738                                                           
DE226,2021-01-01,.794                                                           
DE227,2021-01-01,.668                                                           
DE228,2021-01-01,.827                                                           
DE229,2021-01-01,.762                                                           
DE22A,2021-01-01,.612                                                           
DE22B,2021-01-01,.8155                                                          
DE22C,2021-01-01,.706                                                           
DE231,2021-01-01,1.078                                                          
DE232,2021-01-01,.9145                                                          
DE233,2021-01-01,1.117                                                          
DE234,2021-01-01,1.064                                                          
DE235,2021-01-01,.94                                                            
DE236,2021-01-01,1.024                                                          
DE237,2021-01-01,1.071                                                          
DE238,2021-01-01,.925                                                           
DE239,2021-01-01,1.0635                                                         
DE23A,2021-01-01,1.068                                                          
DE241,2021-01-01,1.29                                                           
DE242,2021-01-01,.972                                                           
DE243,2021-01-01,.826                                                           
DE244,2021-01-01,1.09                                                           
DE245,2021-01-01,1.29                                                           
DE246,2021-01-01,.977                                                           
DE247,2021-01-01,.953                                                           
DE248,2021-01-01,1.153                                                          
DE249,2021-01-01,1.0225                                                         
DE24A,2021-01-01,.9605                                                          
DE24B,2021-01-01,.9025                                                          
DE24C,2021-01-01,1.014                                                          
DE24D,2021-01-01,1.013                                                          
DE251,2021-01-01,.9815                                                          
DE252,2021-01-01,1.253                                                          
DE253,2021-01-01,1.139                                                          
DE254,2021-01-01,1.1545                                                         
DE255,2021-01-01,1.125                                                          
DE256,2021-01-01,.82                                                            
DE257,2021-01-01,1.29                                                           
DE258,2021-01-01,1.125                                                          
DE259,2021-01-01,1.0505                                                         
DE25A,2021-01-01,1.079                                                          
DE25B,2021-01-01,.9815                                                          
DE25C,2021-01-01,.7545                                                          
DE261,2021-01-01,1.0965                                                         
DE262,2021-01-01,1.163                                                          
DE263,2021-01-01,1.0435                                                         
DE264,2021-01-01,1.0365                                                         
DE265,2021-01-01,.967                                                           
DE266,2021-01-01,.953                                                           
DE267,2021-01-01,1.18                                                           
DE268,2021-01-01,1.252                                                          
DE269,2021-01-01,.977                                                           
DE26A,2021-01-01,1.0405                                                         
DE26B,2021-01-01,1.18                                                           
DE26C,2021-01-01,1.035                                                          
DE271,2021-01-01,.656                                                           
DE272,2021-01-01,1                                                              
DE273,2021-01-01,1.079                                                          
DE274,2021-01-01,1.1055                                                         
DE275,2021-01-01,.656                                                           
DE276,2021-01-01,.722                                                           
DE277,2021-01-01,.692                                                           
DE278,2021-01-01,.7805                                                          
DE279,2021-01-01,.825                                                           
DE27A,2021-01-01,1.234                                                          
DE27B,2021-01-01,.9615                                                          
DE27C,2021-01-01,.9945                                                          
DE27D,2021-01-01,.6745                                                          
DE27E,2021-01-01,1.125                                                          
DE300,2021-01-01,.6555                                                          
DE401,2021-01-01,.726                                                           
DE402,2021-01-01,.8945                                                          
DE403,2021-01-01,.7065                                                          
DE404,2021-01-01,.7405                                                          
DE405,2021-01-01,.677                                                           
DE406,2021-01-01,.734                                                           
DE407,2021-01-01,.833                                                           
DE408,2021-01-01,.707                                                           
DE409,2021-01-01,.704                                                           
DE40A,2021-01-01,.682                                                           
DE40B,2021-01-01,.904                                                           
DE40C,2021-01-01,.705                                                           
DE40D,2021-01-01,.682                                                           
DE40E,2021-01-01,.7045                                                          
DE40F,2021-01-01,.695                                                           
DE40G,2021-01-01,.845                                                           
DE40H,2021-01-01,.708                                                           
DE40I,2021-01-01,.774                                                           
DE501,2021-01-01,.523                                                           
DE502,2021-01-01,.429                                                           
DE600,2021-01-01,.684                                                           
DE711,2021-01-01,1.197                                                          
DE712,2021-01-01,1.312                                                          
DE713,2021-01-01,1.312                                                          
DE714,2021-01-01,1.336                                                          
DE715,2021-01-01,1.033                                                          
DE716,2021-01-01,1.154                                                          
DE717,2021-01-01,1.264                                                          
DE718,2021-01-01,1.2545                                                         
DE719,2021-01-01,1.0225                                                         
DE71A,2021-01-01,1.2995                                                         
DE71B,2021-01-01,.929                                                           
DE71C,2021-01-01,1.197                                                          
DE71D,2021-01-01,1.329                                                          
DE71E,2021-01-01,1.224                                                          
DE721,2021-01-01,.968                                                           
DE722,2021-01-01,.834                                                           
DE723,2021-01-01,1.18                                                           
DE724,2021-01-01,.895                                                           
DE725,2021-01-01,.96                                                            
DE731,2021-01-01,.93                                                            
DE732,2021-01-01,.888                                                           
DE733,2021-01-01,.934                                                           
DE734,2021-01-01,.91                                                            
DE735,2021-01-01,.942                                                           
DE736,2021-01-01,.834                                                           
DE737,2021-01-01,.8655                                                          
DE803,2021-01-01,.721                                                           
DE804,2021-01-01,.935                                                           
DE80J,2021-01-01,.744                                                           
DE80K,2021-01-01,.741                                                           
DE80L,2021-01-01,.725                                                           
DE80M,2021-01-01,.796                                                           
DE80N,2021-01-01,.641                                                           
DE80O,2021-01-01,.777                                                           
DE911,2021-01-01,.7565                                                          
DE912,2021-01-01,.846                                                           
DE913,2021-01-01,.663                                                           
DE914,2021-01-01,.703                                                           
DE916,2021-01-01,.7175                                                          
DE917,2021-01-01,.778                                                           
DE918,2021-01-01,.847                                                           
DE91A,2021-01-01,.7725                                                          
DE91B,2021-01-01,.8045                                                          
DE91C,2021-01-01,.791                                                           
DE922,2021-01-01,.607                                                           
DE923,2021-01-01,.757                                                           
DE925,2021-01-01,.8355                                                          
DE926,2021-01-01,.814                                                           
DE927,2021-01-01,.648                                                           
DE928,2021-01-01,.794                                                           
DE929,2021-01-01,.66                                                            
DE931,2021-01-01,.591                                                           
DE932,2021-01-01,.481                                                           
DE933,2021-01-01,.612                                                           
DE934,2021-01-01,.837                                                           
DE935,2021-01-01,.7695                                                          
DE936,2021-01-01,.5095                                                          
DE937,2021-01-01,.5015                                                          
DE938,2021-01-01,.5625                                                          
DE939,2021-01-01,.559                                                           
DE93A,2021-01-01,.79                                                            
DE93B,2021-01-01,.5285                                                          
DE941,2021-01-01,.551                                                           
DE942,2021-01-01,.375                                                           
DE943,2021-01-01,.5025                                                          
DE944,2021-01-01,.716                                                           
DE945,2021-01-01,.542                                                           
DE946,2021-01-01,.436                                                           
DE947,2021-01-01,.4705                                                          
DE948,2021-01-01,.539                                                           
DE949,2021-01-01,.539                                                           
DE94A,2021-01-01,.534                                                           
DE94B,2021-01-01,.6635                                                          
DE94C,2021-01-01,.398                                                           
DE94D,2021-01-01,.5695                                                          
DE94E,2021-01-01,.7105                                                          
DE94F,2021-01-01,.595                                                           
DE94G,2021-01-01,.481                                                           
DE94H,2021-01-01,.557                                                           
DEA11,2021-01-01,1.0175                                                         
DEA12,2021-01-01,.979                                                           
DEA13,2021-01-01,.903                                                           
DEA14,2021-01-01,1.053                                                          
DEA15,2021-01-01,1.14                                                           
DEA16,2021-01-01,.995                                                           
DEA17,2021-01-01,.9545                                                          
DEA18,2021-01-01,.677                                                           
DEA19,2021-01-01,.8575                                                          
DEA1A,2021-01-01,.758                                                           
DEA1B,2021-01-01,1.073                                                          
DEA1C,2021-01-01,.949                                                           
DEA1D,2021-01-01,1.081                                                          
DEA1E,2021-01-01,1.14                                                           
DEA1F,2021-01-01,1.039                                                          
DEA22,2021-01-01,1.275                                                          
DEA23,2021-01-01,1.0335                                                         
DEA24,2021-01-01,.8575                                                          
DEA26,2021-01-01,1.5425                                                         
DEA27,2021-01-01,1.432                                                          
DEA28,2021-01-01,1.498                                                          
DEA29,2021-01-01,1.338                                                          
DEA2A,2021-01-01,.695                                                           
DEA2B,2021-01-01,.785                                                           
DEA2C,2021-01-01,1.1315                                                         
DEA2D,2021-01-01,1.5025                                                         
DEA31,2021-01-01,.914                                                           
DEA32,2021-01-01,.895                                                           
DEA33,2021-01-01,.839                                                           
DEA34,2021-01-01,.924                                                           
DEA35,2021-01-01,.88                                                            
DEA36,2021-01-01,.895                                                           
DEA37,2021-01-01,.78                                                            
DEA38,2021-01-01,.83                                                            
DEA41,2021-01-01,.738                                                           
DEA42,2021-01-01,.7695                                                          
DEA43,2021-01-01,.7355                                                          
DEA44,2021-01-01,.746                                                           
DEA45,2021-01-01,.746                                                           
DEA46,2021-01-01,.761                                                           
DEA47,2021-01-01,.787                                                           
DEA51,2021-01-01,.8945                                                          
DEA52,2021-01-01,.8495                                                          
DEA53,2021-01-01,.793                                                           
DEA54,2021-01-01,.914                                                           
DEA55,2021-01-01,.8945                                                          
DEA56,2021-01-01,.797                                                           
DEA57,2021-01-01,.7785                                                          
DEA58,2021-01-01,.681                                                           
DEA59,2021-01-01,.6915                                                          
DEA5A,2021-01-01,.743                                                           
DEA5B,2021-01-01,.833                                                           
DEA5C,2021-01-01,.902                                                           
DEB11,2021-01-01,1.363                                                          
DEB12,2021-01-01,1.503                                                          
DEB13,2021-01-01,.8025                                                          
DEB14,2021-01-01,1.114                                                          
DEB15,2021-01-01,.998                                                           
DEB17,2021-01-01,1.4765                                                         
DEB18,2021-01-01,1.363                                                          
DEB1A,2021-01-01,1.375                                                          
DEB1B,2021-01-01,.955                                                           
DEB1C,2021-01-01,1.331                                                          
DEB1D,2021-01-01,1.3435                                                         
DEB21,2021-01-01,.971                                                           
DEB22,2021-01-01,1.0585                                                         
DEB23,2021-01-01,1.0655                                                         
DEB24,2021-01-01,1.302                                                          
DEB25,2021-01-01,.9225                                                          
DEB31,2021-01-01,1.244                                                          
DEB32,2021-01-01,1.066                                                          
DEB33,2021-01-01,1.141                                                          
DEB34,2021-01-01,1.211                                                          
DEB35,2021-01-01,1.326                                                          
DEB36,2021-01-01,1.18                                                           
DEB37,2021-01-01,1.096                                                          
DEB38,2021-01-01,1.178                                                          
DEB39,2021-01-01,1.244                                                          
DEB3A,2021-01-01,.981                                                           
DEB3B,2021-01-01,1.264                                                          
DEB3C,2021-01-01,1.182                                                          
DEB3D,2021-01-01,1.1865                                                         
DEB3E,2021-01-01,1.1745                                                         
DEB3F,2021-01-01,1.111                                                          
DEB3G,2021-01-01,.91                                                            
DEB3H,2021-01-01,1.178                                                          
DEB3I,2021-01-01,1.211                                                          
DEB3J,2021-01-01,1.38                                                           
DEB3K,2021-01-01,1.074                                                          
DEC01,2021-01-01,.969                                                           
DEC02,2021-01-01,.8255                                                          
DEC03,2021-01-01,.786                                                           
DEC04,2021-01-01,.8925                                                          
DEC05,2021-01-01,.9805                                                          
DEC06,2021-01-01,.7735                                                          
DED21,2021-01-01,1.113                                                          
DED2C,2021-01-01,1.0465                                                         
DED2D,2021-01-01,1.0525                                                         
DED2E,2021-01-01,.9565                                                          
DED2F,2021-01-01,1.132                                                          
DED41,2021-01-01,1.067                                                          
DED42,2021-01-01,1.034                                                          
DED43,2021-01-01,1.071                                                          
DED44,2021-01-01,1.09                                                           
DED45,2021-01-01,1.111                                                          
DED51,2021-01-01,.933                                                           
DED52,2021-01-01,.985                                                           
DED53,2021-01-01,.876                                                           
DEE01,2021-01-01,.6815                                                          
DEE02,2021-01-01,1.1145                                                         
DEE03,2021-01-01,.85                                                            
DEE04,2021-01-01,.824                                                           
DEE05,2021-01-01,.7705                                                          
DEE06,2021-01-01,.767                                                           
DEE07,2021-01-01,.8285                                                          
DEE08,2021-01-01,1.238                                                          
DEE09,2021-01-01,.824                                                           
DEE0A,2021-01-01,1.072                                                          
DEE0B,2021-01-01,1.149                                                          
DEE0C,2021-01-01,1.083                                                          
DEE0D,2021-01-01,.749                                                           
DEE0E,2021-01-01,.702                                                           
DEF01,2021-01-01,.169                                                           
DEF02,2021-01-01,.422                                                           
DEF03,2021-01-01,.8795                                                          
DEF04,2021-01-01,.508                                                           
DEF05,2021-01-01,.3785                                                          
DEF06,2021-01-01,.8005                                                          
DEF07,2021-01-01,.192                                                           
DEF08,2021-01-01,.677                                                           
DEF09,2021-01-01,.571                                                           
DEF0A,2021-01-01,.54                                                            
DEF0B,2021-01-01,.382                                                           
DEF0C,2021-01-01,.2355                                                          
DEF0D,2021-01-01,.6655                                                          
DEF0E,2021-01-01,.494                                                           
DEF0F,2021-01-01,.731                                                           
DEG01,2021-01-01,1.093                                                          
DEG02,2021-01-01,1.316                                                          
DEG03,2021-01-01,1.281                                                          
DEG04,2021-01-01,.9305                                                          
DEG05,2021-01-01,1.2415                                                         
DEG06,2021-01-01,.602                                                           
DEG07,2021-01-01,.5925                                                          
DEG09,2021-01-01,.8175                                                          
DEG0A,2021-01-01,.85                                                            
DEG0B,2021-01-01,.9395                                                          
DEG0C,2021-01-01,.946                                                           
DEG0D,2021-01-01,.993                                                           
DEG0E,2021-01-01,.9445                                                          
DEG0F,2021-01-01,1.103                                                          
DEG0G,2021-01-01,1.2535                                                         
DEG0H,2021-01-01,.873                                                           
DEG0I,2021-01-01,1.1245                                                         
