NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE255,2008-01-01,.868                                                           
BE256,2008-01-01,.5225                                                          
BE257,2008-01-01,.693                                                           
BE258,2008-01-01,.897                                                           
BE310,2008-01-01,.6315                                                          
BE323,2008-01-01,.5385                                                          
BE328,2008-01-01,.496                                                           
BE329,2008-01-01,.63                                                            
BE32A,2008-01-01,.509                                                           
BE32B,2008-01-01,.6465                                                          
BE32C,2008-01-01,.6155                                                          
BE32D,2008-01-01,.54                                                            
BE331,2008-01-01,.954                                                           
BE332,2008-01-01,.968                                                           
BE334,2008-01-01,.844                                                           
BE335,2008-01-01,1.018                                                          
BE336,2008-01-01,1.089                                                          
BE341,2008-01-01,.757                                                           
BE342,2008-01-01,.839                                                           
BE343,2008-01-01,.878                                                           
BE344,2008-01-01,.799                                                           
BE345,2008-01-01,.75                                                            
BE351,2008-01-01,.812                                                           
BE352,2008-01-01,.76                                                            
BE353,2008-01-01,.63                                                            
BG311,2008-01-01,.0925                                                          
BG312,2008-01-01,.3445                                                          
BG313,2008-01-01,.6565                                                          
BG314,2008-01-01,.373                                                           
BG315,2008-01-01,.76                                                            
BG321,2008-01-01,-.031                                                          
BG322,2008-01-01,.652                                                           
BG323,2008-01-01,-.2815                                                         
BG324,2008-01-01,-.692                                                          
BG325,2008-01-01,-.7965                                                         
BG331,2008-01-01,-.974                                                          
BG332,2008-01-01,-.5445                                                         
BG333,2008-01-01,-.665                                                          
BG334,2008-01-01,-.3325                                                         
BG341,2008-01-01,-.6075                                                         
BG342,2008-01-01,.166                                                           
BG343,2008-01-01,.0805                                                          
BG344,2008-01-01,.761                                                           
BG411,2008-01-01,1.062                                                          
BG412,2008-01-01,1.005                                                          
BG413,2008-01-01,.4135                                                          
BG414,2008-01-01,.494                                                           
BG415,2008-01-01,.465                                                           
BG421,2008-01-01,.993                                                           
BG422,2008-01-01,.607                                                           
BG423,2008-01-01,1.056                                                          
BG424,2008-01-01,.618                                                           
BG425,2008-01-01,.8495                                                          
CH011,2008-01-01,.797                                                           
CH012,2008-01-01,.5345                                                          
CH013,2008-01-01,.781                                                           
CH021,2008-01-01,.557                                                           
CH022,2008-01-01,.6145                                                          
CH023,2008-01-01,.549                                                           
CH024,2008-01-01,.7795                                                          
CH025,2008-01-01,.6225                                                          
CH031,2008-01-01,.452                                                           
CH032,2008-01-01,.453                                                           
CH033,2008-01-01,.432                                                           
CH040,2008-01-01,.494                                                           
CH051,2008-01-01,.448                                                           
CH052,2008-01-01,.56                                                            
CH053,2008-01-01,.54                                                            
CH054,2008-01-01,.484                                                           
CH055,2008-01-01,.518                                                           
CH056,2008-01-01,.0465                                                          
CH057,2008-01-01,.494                                                           
CH061,2008-01-01,.3725                                                          
CH062,2008-01-01,.024                                                           
CH063,2008-01-01,.243                                                           
CH064,2008-01-01,.121                                                           
CH065,2008-01-01,.02                                                            
CH066,2008-01-01,.1585                                                          
CH070,2008-01-01,-.5745                                                         
CY000,2008-01-01,-.5015                                                         
CZ010,2008-01-01,.104                                                           
CZ020,2008-01-01,.281                                                           
CZ031,2008-01-01,.188                                                           
CZ032,2008-01-01,.429                                                           
CZ041,2008-01-01,1.179                                                          
CZ042,2008-01-01,.224                                                           
CZ051,2008-01-01,.241                                                           
CZ052,2008-01-01,.198                                                           
CZ053,2008-01-01,.355                                                           
CZ063,2008-01-01,.465                                                           
CZ064,2008-01-01,.291                                                           
CZ071,2008-01-01,.122                                                           
CZ072,2008-01-01,.1645                                                          
CZ080,2008-01-01,.114                                                           
DE111,2008-01-01,.593                                                           
DE112,2008-01-01,.5015                                                          
DE113,2008-01-01,.417                                                           
DE114,2008-01-01,.532                                                           
DE115,2008-01-01,.598                                                           
DE116,2008-01-01,.639                                                           
DE117,2008-01-01,.6695                                                          
DE118,2008-01-01,.6                                                             
DE119,2008-01-01,.6                                                             
DE11A,2008-01-01,.644                                                           
DE11B,2008-01-01,.568                                                           
DE11C,2008-01-01,.521                                                           
DE11D,2008-01-01,.6385                                                          
DE121,2008-01-01,.176                                                           
DE122,2008-01-01,.3035                                                          
DE123,2008-01-01,.285                                                           
DE124,2008-01-01,.067                                                           
DE125,2008-01-01,.2885                                                          
DE126,2008-01-01,.2675                                                          
DE127,2008-01-01,.553                                                           
DE128,2008-01-01,.408                                                           
DE129,2008-01-01,.523                                                           
DE12A,2008-01-01,.489                                                           
DE12B,2008-01-01,.4715                                                          
DE12C,2008-01-01,.4555                                                          
DE131,2008-01-01,.4635                                                          
DE132,2008-01-01,.889                                                           
DE133,2008-01-01,.469                                                           
DE134,2008-01-01,.401                                                           
DE135,2008-01-01,.5815                                                          
DE136,2008-01-01,.8545                                                          
DE137,2008-01-01,.402                                                           
DE138,2008-01-01,.4505                                                          
DE139,2008-01-01,.858                                                           
DE13A,2008-01-01,.858                                                           
DE141,2008-01-01,.353                                                           
DE142,2008-01-01,.3225                                                          
DE143,2008-01-01,.3195                                                          
DE144,2008-01-01,.7115                                                          
DE145,2008-01-01,.685                                                           
DE146,2008-01-01,.739                                                           
DE147,2008-01-01,.654                                                           
DE148,2008-01-01,.724                                                           
DE149,2008-01-01,.402                                                           
DE211,2008-01-01,.3545                                                          
DE212,2008-01-01,.4125                                                          
DE213,2008-01-01,-.087                                                          
DE214,2008-01-01,-.382                                                          
DE215,2008-01-01,-.48                                                           
DE216,2008-01-01,.088                                                           
DE217,2008-01-01,.418                                                           
DE218,2008-01-01,.05                                                            
DE219,2008-01-01,.55                                                            
DE21A,2008-01-01,.234                                                           
DE21B,2008-01-01,.39                                                            
DE21C,2008-01-01,.469                                                           
DE21D,2008-01-01,.1185                                                          
DE21E,2008-01-01,.4855                                                          
DE21F,2008-01-01,-.179                                                          
DE21G,2008-01-01,-.0635                                                         
DE21H,2008-01-01,.253                                                           
DE21I,2008-01-01,.388                                                           
DE21J,2008-01-01,.388                                                           
DE21K,2008-01-01,-.128                                                          
DE21L,2008-01-01,.4185                                                          
DE21M,2008-01-01,-.3885                                                         
DE21N,2008-01-01,.368                                                           
DE221,2008-01-01,.284                                                           
DE222,2008-01-01,-.299                                                          
DE223,2008-01-01,.161                                                           
DE224,2008-01-01,.105                                                           
DE225,2008-01-01,-.103                                                          
DE226,2008-01-01,.41                                                            
DE227,2008-01-01,.2495                                                          
DE228,2008-01-01,-.3035                                                         
DE229,2008-01-01,.6305                                                          
DE22A,2008-01-01,-.2925                                                         
DE22B,2008-01-01,.33                                                            
DE22C,2008-01-01,-.036                                                          
DE231,2008-01-01,.903                                                           
DE232,2008-01-01,.49                                                            
DE233,2008-01-01,1.089                                                          
DE234,2008-01-01,.903                                                           
DE235,2008-01-01,.5575                                                          
DE236,2008-01-01,.7595                                                          
DE237,2008-01-01,1.181                                                          
DE238,2008-01-01,.56                                                            
DE239,2008-01-01,.7765                                                          
DE23A,2008-01-01,1.2545                                                         
DE241,2008-01-01,1.148                                                          
DE242,2008-01-01,1.259                                                          
DE243,2008-01-01,1.127                                                          
DE244,2008-01-01,1.251                                                          
DE245,2008-01-01,1.127                                                          
DE246,2008-01-01,1.1995                                                         
DE247,2008-01-01,1.127                                                          
DE248,2008-01-01,1.115                                                          
DE249,2008-01-01,1.281                                                          
DE24A,2008-01-01,1.1285                                                         
DE24B,2008-01-01,1.181                                                          
DE24C,2008-01-01,1.127                                                          
DE24D,2008-01-01,1.316                                                          
DE251,2008-01-01,.7085                                                          
DE252,2008-01-01,1.0855                                                         
DE253,2008-01-01,.886                                                           
DE254,2008-01-01,.972                                                           
DE255,2008-01-01,.8735                                                          
DE256,2008-01-01,.699                                                           
DE257,2008-01-01,1.083                                                          
DE258,2008-01-01,.8735                                                          
DE259,2008-01-01,.9735                                                          
DE25A,2008-01-01,.769                                                           
DE25B,2008-01-01,.78                                                            
DE25C,2008-01-01,.619                                                           
DE261,2008-01-01,1.046                                                          
DE262,2008-01-01,1.269                                                          
DE263,2008-01-01,.706                                                           
DE264,2008-01-01,1.046                                                          
DE265,2008-01-01,1.3925                                                         
DE266,2008-01-01,1.405                                                          
DE267,2008-01-01,1.137                                                          
DE268,2008-01-01,.999                                                           
DE269,2008-01-01,.765                                                           
DE26A,2008-01-01,1.119                                                          
DE26B,2008-01-01,1.256                                                          
DE26C,2008-01-01,.664                                                           
DE271,2008-01-01,.502                                                           
DE272,2008-01-01,.696                                                           
DE273,2008-01-01,.794                                                           
DE274,2008-01-01,.7665                                                          
DE275,2008-01-01,.448                                                           
DE276,2008-01-01,.486                                                           
DE277,2008-01-01,.39                                                            
DE278,2008-01-01,.5505                                                          
DE279,2008-01-01,.684                                                           
DE27A,2008-01-01,.868                                                           
DE27B,2008-01-01,.6285                                                          
DE27C,2008-01-01,.711                                                           
DE27D,2008-01-01,.4855                                                          
DE27E,2008-01-01,.822                                                           
DE300,2008-01-01,1.6005                                                         
DE401,2008-01-01,1.8305                                                         
DE402,2008-01-01,.571                                                           
DE403,2008-01-01,1.285                                                          
DE404,2008-01-01,1.6105                                                         
DE405,2008-01-01,1.743                                                          
DE406,2008-01-01,1.09                                                           
DE407,2008-01-01,.861                                                           
DE408,2008-01-01,1.723                                                          
DE409,2008-01-01,1.583                                                          
DE40A,2008-01-01,1.672                                                          
DE40B,2008-01-01,.6575                                                          
DE40C,2008-01-01,1.23                                                           
DE40D,2008-01-01,1.672                                                          
DE40E,2008-01-01,1.7165                                                         
DE40F,2008-01-01,1.635                                                          
DE40G,2008-01-01,.6685                                                          
DE40H,2008-01-01,1.371                                                          
DE40I,2008-01-01,1.6045                                                         
DE501,2008-01-01,1.488                                                          
DE502,2008-01-01,1.411                                                          
DE600,2008-01-01,1.513                                                          
DE711,2008-01-01,.846                                                           
DE712,2008-01-01,1.179                                                          
DE713,2008-01-01,1.179                                                          
DE714,2008-01-01,1.2015                                                         
DE715,2008-01-01,.379                                                           
DE716,2008-01-01,.831                                                           
DE717,2008-01-01,.8095                                                          
DE718,2008-01-01,1.3165                                                         
DE719,2008-01-01,1.4285                                                         
DE71A,2008-01-01,1.1925                                                         
DE71B,2008-01-01,.632                                                           
DE71C,2008-01-01,1.167                                                          
DE71D,2008-01-01,1.2015                                                         
DE71E,2008-01-01,1.445                                                          
DE721,2008-01-01,1.527                                                          
DE722,2008-01-01,1.475                                                          
DE723,2008-01-01,1.439                                                          
DE724,2008-01-01,1.607                                                          
DE725,2008-01-01,1.677                                                          
DE731,2008-01-01,1.519                                                          
DE732,2008-01-01,1.62                                                           
DE733,2008-01-01,1.638                                                          
DE734,2008-01-01,1.5675                                                         
DE735,2008-01-01,1.585                                                          
DE736,2008-01-01,1.604                                                          
DE737,2008-01-01,1.555                                                          
DE803,2008-01-01,.954                                                           
DE804,2008-01-01,1.165                                                          
DE80J,2008-01-01,1.221                                                          
DE80K,2008-01-01,1.026                                                          
DE80L,2008-01-01,1.225                                                          
DE80M,2008-01-01,.984                                                           
DE80N,2008-01-01,1.08                                                           
DE80O,2008-01-01,1.328                                                          
DE911,2008-01-01,2.1685                                                         
DE912,2008-01-01,2.225                                                          
DE913,2008-01-01,2.105                                                          
DE914,2008-01-01,2.047                                                          
DE916,2008-01-01,2.222                                                          
DE917,2008-01-01,2.107                                                          
DE918,2008-01-01,1.815                                                          
DE91A,2008-01-01,2.166                                                          
DE91B,2008-01-01,2.2205                                                         
DE91C,2008-01-01,1.7765                                                         
DE922,2008-01-01,1.36                                                           
DE923,2008-01-01,1.7505                                                         
DE925,2008-01-01,2.0435                                                         
DE926,2008-01-01,1.7885                                                         
DE927,2008-01-01,1.477                                                          
DE928,2008-01-01,1.487                                                          
DE929,2008-01-01,1.994                                                          
DE931,2008-01-01,1.942                                                          
DE932,2008-01-01,1.365                                                          
DE933,2008-01-01,1.584                                                          
DE934,2008-01-01,1.717                                                          
DE935,2008-01-01,1.6505                                                         
DE936,2008-01-01,1.4735                                                         
DE937,2008-01-01,1.5005                                                         
DE938,2008-01-01,1.768                                                          
DE939,2008-01-01,1.356                                                          
DE93A,2008-01-01,1.833                                                          
DE93B,2008-01-01,1.5745                                                         
DE941,2008-01-01,1.488                                                          
DE942,2008-01-01,1.2685                                                         
DE943,2008-01-01,1.5665                                                         
DE944,2008-01-01,.988                                                           
DE945,2008-01-01,1.087                                                          
DE946,2008-01-01,1.479                                                          
DE947,2008-01-01,1.074                                                          
DE948,2008-01-01,1.171                                                          
DE949,2008-01-01,1.194                                                          
DE94A,2008-01-01,1.087                                                          
DE94B,2008-01-01,1.101                                                          
DE94C,2008-01-01,1.346                                                          
DE94D,2008-01-01,1.3965                                                         
DE94E,2008-01-01,1.1045                                                         
DE94F,2008-01-01,1.224                                                          
DE94G,2008-01-01,1.393                                                          
DE94H,2008-01-01,.869                                                           
DEA11,2008-01-01,.86                                                            
DEA12,2008-01-01,.781                                                           
DEA13,2008-01-01,.817                                                           
DEA14,2008-01-01,.8975                                                          
DEA15,2008-01-01,.8875                                                          
DEA16,2008-01-01,.817                                                           
DEA17,2008-01-01,.7575                                                          
DEA18,2008-01-01,1.039                                                          
DEA19,2008-01-01,.923                                                           
DEA1A,2008-01-01,.993                                                           
DEA1B,2008-01-01,.942                                                           
DEA1C,2008-01-01,.8685                                                          
DEA1D,2008-01-01,.868                                                           
DEA1E,2008-01-01,.86                                                            
DEA1F,2008-01-01,.807                                                           
DEA22,2008-01-01,1.1345                                                         
DEA23,2008-01-01,1.0405                                                         
DEA24,2008-01-01,.923                                                           
DEA26,2008-01-01,1.0355                                                         
DEA27,2008-01-01,1.107                                                          
DEA28,2008-01-01,1.171                                                          
DEA29,2008-01-01,.727                                                           
DEA2A,2008-01-01,1.107                                                          
DEA2B,2008-01-01,1.101                                                          
DEA2C,2008-01-01,1.165                                                          
DEA2D,2008-01-01,1.055                                                          
DEA31,2008-01-01,.698                                                           
DEA32,2008-01-01,.806                                                           
DEA33,2008-01-01,.873                                                           
DEA34,2008-01-01,.799                                                           
DEA35,2008-01-01,.837                                                           
DEA36,2008-01-01,.7495                                                          
DEA37,2008-01-01,.9195                                                          
DEA38,2008-01-01,1.007                                                          
DEA41,2008-01-01,1.2025                                                         
DEA42,2008-01-01,1.178                                                          
DEA43,2008-01-01,1.1985                                                         
DEA44,2008-01-01,1.558                                                          
DEA45,2008-01-01,1.379                                                          
DEA46,2008-01-01,1.2805                                                         
DEA47,2008-01-01,1.393                                                          
DEA51,2008-01-01,.858                                                           
DEA52,2008-01-01,1.0065                                                         
DEA53,2008-01-01,1.079                                                          
DEA54,2008-01-01,1.0815                                                         
DEA55,2008-01-01,.802                                                           
DEA56,2008-01-01,1.015                                                          
DEA57,2008-01-01,1.5505                                                         
DEA58,2008-01-01,1.221                                                          
DEA59,2008-01-01,1.4025                                                         
DEA5A,2008-01-01,1.59                                                           
DEA5B,2008-01-01,1.3945                                                         
DEA5C,2008-01-01,1.143                                                          
DEB11,2008-01-01,1.285                                                          
DEB12,2008-01-01,1.165                                                          
DEB13,2008-01-01,1.3485                                                         
DEB14,2008-01-01,.606                                                           
DEB15,2008-01-01,.544                                                           
DEB17,2008-01-01,1.1435                                                         
DEB18,2008-01-01,1.261                                                          
DEB1A,2008-01-01,1.247                                                          
DEB1B,2008-01-01,1.392                                                          
DEB1C,2008-01-01,.886                                                           
DEB1D,2008-01-01,.889                                                           
DEB21,2008-01-01,.718                                                           
DEB22,2008-01-01,.7465                                                          
DEB23,2008-01-01,.823                                                           
DEB24,2008-01-01,1.021                                                          
DEB25,2008-01-01,.6835                                                          
DEB31,2008-01-01,.308                                                           
DEB32,2008-01-01,.104                                                           
DEB33,2008-01-01,.103                                                           
DEB34,2008-01-01,.2025                                                          
DEB35,2008-01-01,.773                                                           
DEB36,2008-01-01,.103                                                           
DEB37,2008-01-01,.218                                                           
DEB38,2008-01-01,.097                                                           
DEB39,2008-01-01,.308                                                           
DEB3A,2008-01-01,.2005                                                          
DEB3B,2008-01-01,.457                                                           
DEB3C,2008-01-01,.109                                                           
DEB3D,2008-01-01,.354                                                           
DEB3E,2008-01-01,.1085                                                          
DEB3F,2008-01-01,.216                                                           
DEB3G,2008-01-01,.357                                                           
DEB3H,2008-01-01,.109                                                           
DEB3I,2008-01-01,.2025                                                          
DEB3J,2008-01-01,.9                                                             
DEB3K,2008-01-01,.1595                                                          
DEC01,2008-01-01,.304                                                           
DEC02,2008-01-01,.579                                                           
DEC03,2008-01-01,.407                                                           
DEC04,2008-01-01,.3835                                                          
DEC05,2008-01-01,.202                                                           
DEC06,2008-01-01,.435                                                           
DED21,2008-01-01,.323                                                           
DED2C,2008-01-01,.3835                                                          
DED2D,2008-01-01,.272                                                           
DED2E,2008-01-01,.468                                                           
DED2F,2008-01-01,.3485                                                          
DED41,2008-01-01,.96                                                            
DED42,2008-01-01,1.01                                                           
DED43,2008-01-01,.826                                                           
DED44,2008-01-01,1.229                                                          
DED45,2008-01-01,.928                                                           
DED51,2008-01-01,1.1665                                                         
DED52,2008-01-01,.929                                                           
DED53,2008-01-01,1.1665                                                         
DEE01,2008-01-01,1.944                                                          
DEE02,2008-01-01,1.482                                                          
DEE03,2008-01-01,1.979                                                          
DEE04,2008-01-01,1.859                                                          
DEE05,2008-01-01,1.9375                                                         
DEE06,2008-01-01,1.924                                                          
DEE07,2008-01-01,2.038                                                          
DEE08,2008-01-01,1.1365                                                         
DEE09,2008-01-01,2.203                                                          
DEE0A,2008-01-01,1.783                                                          
DEE0B,2008-01-01,1.4145                                                         
DEE0C,2008-01-01,1.9655                                                         
DEE0D,2008-01-01,1.777                                                          
DEE0E,2008-01-01,1.5275                                                         
DEF01,2008-01-01,.94                                                            
DEF02,2008-01-01,.696                                                           
DEF03,2008-01-01,.762                                                           
DEF04,2008-01-01,.754                                                           
DEF05,2008-01-01,.734                                                           
DEF06,2008-01-01,.9845                                                          
DEF07,2008-01-01,.529                                                           
DEF08,2008-01-01,.783                                                           
DEF09,2008-01-01,1.156                                                          
DEF0A,2008-01-01,.7195                                                          
DEF0B,2008-01-01,.742                                                           
DEF0C,2008-01-01,.76                                                            
DEF0D,2008-01-01,.757                                                           
DEF0E,2008-01-01,1.04                                                           
DEF0F,2008-01-01,.799                                                           
DEG01,2008-01-01,1.4525                                                         
DEG02,2008-01-01,.891                                                           
DEG03,2008-01-01,1.072                                                          
DEG04,2008-01-01,1.4575                                                         
DEG05,2008-01-01,1.215                                                          
DEG06,2008-01-01,1.644                                                          
DEG07,2008-01-01,1.97                                                           
DEG09,2008-01-01,1.603                                                          
DEG0A,2008-01-01,1.6365                                                         
DEG0B,2008-01-01,1.58                                                           
DEG0C,2008-01-01,1.578                                                          
DEG0D,2008-01-01,1.481                                                          
DEG0E,2008-01-01,1.2765                                                         
DEG0F,2008-01-01,1.3415                                                         
DEG0G,2008-01-01,1.215                                                          
DEG0H,2008-01-01,1.149                                                          
DEG0I,2008-01-01,1.1945                                                         
