NUTS_ID, TIMESTAMP, MEDIAN                                                      
BG344,2007-01-01,-.252                                                          
BG411,2007-01-01,.565                                                           
BG412,2007-01-01,.561                                                           
BG413,2007-01-01,-.3085                                                         
BG414,2007-01-01,.464                                                           
BG415,2007-01-01,.433                                                           
BG421,2007-01-01,.119                                                           
BG422,2007-01-01,-.672                                                          
BG423,2007-01-01,.185                                                           
BG424,2007-01-01,-.0085                                                         
BG425,2007-01-01,-.4375                                                         
CH011,2007-01-01,.335                                                           
CH012,2007-01-01,-.149                                                          
CH013,2007-01-01,-.167                                                          
CH021,2007-01-01,.4535                                                          
CH022,2007-01-01,.4775                                                          
CH023,2007-01-01,.418                                                           
CH024,2007-01-01,.6035                                                          
CH025,2007-01-01,.7255                                                          
CH031,2007-01-01,.515                                                           
CH032,2007-01-01,.366                                                           
CH033,2007-01-01,.395                                                           
CH040,2007-01-01,.236                                                           
CH051,2007-01-01,.095                                                           
CH052,2007-01-01,.03                                                            
CH053,2007-01-01,.093                                                           
CH054,2007-01-01,.061                                                           
CH055,2007-01-01,.077                                                           
CH056,2007-01-01,-.1975                                                         
CH057,2007-01-01,.093                                                           
CH061,2007-01-01,.3945                                                          
CH062,2007-01-01,-.1765                                                         
CH063,2007-01-01,.236                                                           
CH064,2007-01-01,.556                                                           
CH065,2007-01-01,.365                                                           
CH066,2007-01-01,.335                                                           
CH070,2007-01-01,-.2365                                                         
CY000,2007-01-01,-.7405                                                         
CZ010,2007-01-01,-.184                                                          
CZ020,2007-01-01,.1335                                                          
CZ031,2007-01-01,-.355                                                          
CZ032,2007-01-01,-.0865                                                         
CZ041,2007-01-01,.206                                                           
CZ042,2007-01-01,.484                                                           
CZ051,2007-01-01,.904                                                           
CZ052,2007-01-01,1.487                                                          
CZ053,2007-01-01,1.041                                                          
CZ063,2007-01-01,.385                                                           
CZ064,2007-01-01,-.264                                                          
CZ071,2007-01-01,.801                                                           
CZ072,2007-01-01,.0755                                                          
CZ080,2007-01-01,.445                                                           
DE111,2007-01-01,.448                                                           
DE112,2007-01-01,.45                                                            
DE113,2007-01-01,.281                                                           
DE114,2007-01-01,.221                                                           
DE115,2007-01-01,.579                                                           
DE116,2007-01-01,.4625                                                          
DE117,2007-01-01,.715                                                           
DE118,2007-01-01,.686                                                           
DE119,2007-01-01,.499                                                           
DE11A,2007-01-01,.431                                                           
DE11B,2007-01-01,.453                                                           
DE11C,2007-01-01,.112                                                           
DE11D,2007-01-01,.353                                                           
DE121,2007-01-01,.666                                                           
DE122,2007-01-01,.75                                                            
DE123,2007-01-01,.727                                                           
DE124,2007-01-01,.684                                                           
DE125,2007-01-01,.7505                                                          
DE126,2007-01-01,.641                                                           
DE127,2007-01-01,.533                                                           
DE128,2007-01-01,.721                                                           
DE129,2007-01-01,.459                                                           
DE12A,2007-01-01,.502                                                           
DE12B,2007-01-01,.5755                                                          
DE12C,2007-01-01,.522                                                           
DE131,2007-01-01,.59                                                            
DE132,2007-01-01,.447                                                           
DE133,2007-01-01,.447                                                           
DE134,2007-01-01,.572                                                           
DE135,2007-01-01,.3425                                                          
DE136,2007-01-01,.2075                                                          
DE137,2007-01-01,-.112                                                          
DE138,2007-01-01,-.112                                                          
DE139,2007-01-01,.515                                                           
DE13A,2007-01-01,.366                                                           
DE141,2007-01-01,-.001                                                          
DE142,2007-01-01,.2475                                                          
DE143,2007-01-01,-.0165                                                         
DE144,2007-01-01,-.1525                                                         
DE145,2007-01-01,-.039                                                          
DE146,2007-01-01,-.1155                                                         
DE147,2007-01-01,.014                                                           
DE148,2007-01-01,.006                                                           
DE149,2007-01-01,-.112                                                          
DE211,2007-01-01,-.3655                                                         
DE212,2007-01-01,-.1275                                                         
DE213,2007-01-01,-.522                                                          
DE214,2007-01-01,-.4005                                                         
DE215,2007-01-01,-.27                                                           
DE216,2007-01-01,-.064                                                          
DE217,2007-01-01,-.4515                                                         
DE218,2007-01-01,-.3                                                            
DE219,2007-01-01,.02                                                            
DE21A,2007-01-01,-.3805                                                         
DE21B,2007-01-01,-.5555                                                         
DE21C,2007-01-01,-.217                                                          
DE21D,2007-01-01,-.0845                                                         
DE21E,2007-01-01,-.1945                                                         
DE21F,2007-01-01,-.083                                                          
DE21G,2007-01-01,-.3805                                                         
DE21H,2007-01-01,-.143                                                          
DE21I,2007-01-01,-.348                                                          
DE21J,2007-01-01,-.495                                                          
DE21K,2007-01-01,-.348                                                          
DE21L,2007-01-01,-.1705                                                         
DE21M,2007-01-01,-.4245                                                         
DE21N,2007-01-01,-.045                                                          
DE221,2007-01-01,-.364                                                          
DE222,2007-01-01,.117                                                           
DE223,2007-01-01,.029                                                           
DE224,2007-01-01,.1975                                                          
DE225,2007-01-01,.255                                                           
DE226,2007-01-01,.072                                                           
DE227,2007-01-01,-.381                                                          
DE228,2007-01-01,.0245                                                          
DE229,2007-01-01,.2665                                                          
DE22A,2007-01-01,-.294                                                          
DE22B,2007-01-01,-.0175                                                         
DE22C,2007-01-01,-.202                                                          
DE231,2007-01-01,.095                                                           
DE232,2007-01-01,-.025                                                          
DE233,2007-01-01,-.054                                                          
DE234,2007-01-01,.095                                                           
DE235,2007-01-01,.091                                                           
DE236,2007-01-01,.207                                                           
DE237,2007-01-01,.096                                                           
DE238,2007-01-01,.03                                                            
DE239,2007-01-01,.0785                                                          
DE23A,2007-01-01,.003                                                           
DE241,2007-01-01,.438                                                           
DE242,2007-01-01,.374                                                           
DE243,2007-01-01,.551                                                           
DE244,2007-01-01,.029                                                           
DE245,2007-01-01,.458                                                           
DE246,2007-01-01,.337                                                           
DE247,2007-01-01,.551                                                           
DE248,2007-01-01,.3735                                                          
DE249,2007-01-01,.1285                                                          
DE24A,2007-01-01,.4395                                                          
DE24B,2007-01-01,.5205                                                          
DE24C,2007-01-01,.577                                                           
DE24D,2007-01-01,.148                                                           
DE251,2007-01-01,.428                                                           
DE252,2007-01-01,.296                                                           
DE253,2007-01-01,.246                                                           
DE254,2007-01-01,.2775                                                          
DE255,2007-01-01,.2455                                                          
DE256,2007-01-01,.388                                                           
DE257,2007-01-01,.309                                                           
DE258,2007-01-01,.2645                                                          
DE259,2007-01-01,.264                                                           
DE25A,2007-01-01,.432                                                           
DE25B,2007-01-01,.2265                                                          
DE25C,2007-01-01,.125                                                           
DE261,2007-01-01,.3045                                                          
DE262,2007-01-01,.317                                                           
DE263,2007-01-01,.427                                                           
DE264,2007-01-01,.3285                                                          
DE265,2007-01-01,.291                                                           
DE266,2007-01-01,.292                                                           
DE267,2007-01-01,.407                                                           
DE268,2007-01-01,.464                                                           
DE269,2007-01-01,.433                                                           
DE26A,2007-01-01,.3285                                                          
DE26B,2007-01-01,.317                                                           
DE26C,2007-01-01,.444                                                           
DE271,2007-01-01,-.57                                                           
DE272,2007-01-01,.048                                                           
DE273,2007-01-01,.1955                                                          
DE274,2007-01-01,-.1975                                                         
DE275,2007-01-01,-.425                                                          
DE276,2007-01-01,-.424                                                          
DE277,2007-01-01,-.348                                                          
DE278,2007-01-01,-.4295                                                         
DE279,2007-01-01,-.395                                                          
DE27A,2007-01-01,.303                                                           
DE27B,2007-01-01,.006                                                           
DE27C,2007-01-01,-.1975                                                         
DE27D,2007-01-01,-.042                                                          
DE27E,2007-01-01,.303                                                           
DE300,2007-01-01,-.0035                                                         
DE401,2007-01-01,-.1335                                                         
DE402,2007-01-01,.158                                                           
DE403,2007-01-01,.3295                                                          
DE404,2007-01-01,-.1105                                                         
DE405,2007-01-01,.176                                                           
DE406,2007-01-01,-.1115                                                         
DE407,2007-01-01,-.3165                                                         
DE408,2007-01-01,.1                                                             
DE409,2007-01-01,.258                                                           
DE40A,2007-01-01,.19                                                            
DE40B,2007-01-01,-.1245                                                         
DE40C,2007-01-01,.075                                                           
DE40D,2007-01-01,.454                                                           
DE40E,2007-01-01,-.195                                                          
DE40F,2007-01-01,.5445                                                          
DE40G,2007-01-01,.2415                                                          
DE40H,2007-01-01,-.317                                                          
DE40I,2007-01-01,.508                                                           
DE501,2007-01-01,.942                                                           
DE502,2007-01-01,1.099                                                          
DE600,2007-01-01,.999                                                           
DE711,2007-01-01,.604                                                           
DE712,2007-01-01,.326                                                           
DE713,2007-01-01,.326                                                           
DE714,2007-01-01,.556                                                           
DE715,2007-01-01,.605                                                           
DE716,2007-01-01,.561                                                           
DE717,2007-01-01,.5555                                                          
DE718,2007-01-01,.338                                                           
DE719,2007-01-01,.2335                                                          
DE71A,2007-01-01,.4965                                                          
DE71B,2007-01-01,.533                                                           
DE71C,2007-01-01,.443                                                           
DE71D,2007-01-01,.3395                                                          
DE71E,2007-01-01,.209                                                           
DE721,2007-01-01,-.058                                                          
DE722,2007-01-01,.449                                                           
DE723,2007-01-01,.308                                                           
DE724,2007-01-01,.154                                                           
DE725,2007-01-01,-.139                                                          
DE731,2007-01-01,-.0425                                                         
DE732,2007-01-01,.04                                                            
DE733,2007-01-01,.022                                                           
DE734,2007-01-01,-.041                                                          
DE735,2007-01-01,-.065                                                          
DE736,2007-01-01,.268                                                           
DE737,2007-01-01,.1005                                                          
DE803,2007-01-01,.779                                                           
DE804,2007-01-01,.587                                                           
DE80J,2007-01-01,.568                                                           
DE80K,2007-01-01,.838                                                           
DE80L,2007-01-01,.973                                                           
DE80M,2007-01-01,.907                                                           
DE80N,2007-01-01,.708                                                           
DE80O,2007-01-01,.665                                                           
DE911,2007-01-01,.387                                                           
DE912,2007-01-01,.304                                                           
DE913,2007-01-01,.4735                                                          
DE914,2007-01-01,.451                                                           
DE916,2007-01-01,.28                                                            
DE917,2007-01-01,.256                                                           
DE918,2007-01-01,.246                                                           
DE91A,2007-01-01,.407                                                           
DE91B,2007-01-01,.2715                                                          
DE91C,2007-01-01,.263                                                           
DE922,2007-01-01,.826                                                           
DE923,2007-01-01,.347                                                           
DE925,2007-01-01,.362                                                           
DE926,2007-01-01,.2925                                                          
DE927,2007-01-01,.5665                                                          
DE928,2007-01-01,.299                                                           
DE929,2007-01-01,.585                                                           
DE931,2007-01-01,.628                                                           
DE932,2007-01-01,1.087                                                          
DE933,2007-01-01,.871                                                           
DE934,2007-01-01,.533                                                           
DE935,2007-01-01,.7625                                                          
DE936,2007-01-01,1.023                                                          
DE937,2007-01-01,1.004                                                          
DE938,2007-01-01,.722                                                           
DE939,2007-01-01,1.013                                                          
DE93A,2007-01-01,.5845                                                          
DE93B,2007-01-01,.8815                                                          
DE941,2007-01-01,.919                                                           
DE942,2007-01-01,1.222                                                          
DE943,2007-01-01,1.0795                                                         
DE944,2007-01-01,.404                                                           
DE945,2007-01-01,1.096                                                          
DE946,2007-01-01,1.117                                                          
DE947,2007-01-01,1.173                                                          
DE948,2007-01-01,.912                                                           
DE949,2007-01-01,.898                                                           
DE94A,2007-01-01,1.096                                                          
DE94B,2007-01-01,.668                                                           
DE94C,2007-01-01,1.185                                                          
DE94D,2007-01-01,.942                                                           
DE94E,2007-01-01,.421                                                           
DE94F,2007-01-01,.728                                                           
DE94G,2007-01-01,1.074                                                          
DE94H,2007-01-01,1.1395                                                         
DEA11,2007-01-01,.1785                                                          
DEA12,2007-01-01,.235                                                           
DEA13,2007-01-01,.179                                                           
DEA14,2007-01-01,.231                                                           
DEA15,2007-01-01,.06                                                            
DEA16,2007-01-01,.148                                                           
DEA17,2007-01-01,.2045                                                          
DEA18,2007-01-01,.5995                                                          
DEA19,2007-01-01,.4035                                                          
DEA1A,2007-01-01,.428                                                           
DEA1B,2007-01-01,.473                                                           
DEA1C,2007-01-01,.208                                                           
DEA1D,2007-01-01,.142                                                           
DEA1E,2007-01-01,.196                                                           
DEA1F,2007-01-01,.288                                                           
DEA22,2007-01-01,.13                                                            
DEA23,2007-01-01,.324                                                           
DEA24,2007-01-01,.4035                                                          
DEA26,2007-01-01,-.0845                                                         
DEA27,2007-01-01,-.129                                                          
DEA28,2007-01-01,-.06                                                           
DEA29,2007-01-01,.183                                                           
DEA2A,2007-01-01,.675                                                           
DEA2B,2007-01-01,.5995                                                          
DEA2C,2007-01-01,.3505                                                          
DEA2D,2007-01-01,.119                                                           
DEA31,2007-01-01,.261                                                           
DEA32,2007-01-01,.1995                                                          
DEA33,2007-01-01,.248                                                           
DEA34,2007-01-01,.382                                                           
DEA35,2007-01-01,.246                                                           
DEA36,2007-01-01,.2535                                                          
DEA37,2007-01-01,.351                                                           
DEA38,2007-01-01,.24                                                            
DEA41,2007-01-01,.311                                                           
DEA42,2007-01-01,.296                                                           
DEA43,2007-01-01,.3855                                                          
DEA44,2007-01-01,.308                                                           
DEA45,2007-01-01,.26                                                            
DEA46,2007-01-01,.3555                                                          
DEA47,2007-01-01,.235                                                           
DEA51,2007-01-01,.1995                                                          
DEA52,2007-01-01,.22                                                            
DEA53,2007-01-01,.2895                                                          
DEA54,2007-01-01,.109                                                           
DEA55,2007-01-01,.187                                                           
DEA56,2007-01-01,.286                                                           
DEA57,2007-01-01,.269                                                           
DEA58,2007-01-01,.543                                                           
DEA59,2007-01-01,.5915                                                          
DEA5A,2007-01-01,.6175                                                          
DEA5B,2007-01-01,.127                                                           
DEA5C,2007-01-01,.154                                                           
DEB11,2007-01-01,.043                                                           
DEB12,2007-01-01,-.124                                                          
DEB13,2007-01-01,.7055                                                          
DEB14,2007-01-01,.387                                                           
DEB15,2007-01-01,.499                                                           
DEB17,2007-01-01,-.04                                                           
DEB18,2007-01-01,.043                                                           
DEB1A,2007-01-01,.3055                                                          
DEB1B,2007-01-01,.665                                                           
DEB1C,2007-01-01,.216                                                           
DEB1D,2007-01-01,.1925                                                          
DEB21,2007-01-01,.4785                                                          
DEB22,2007-01-01,.4615                                                          
DEB23,2007-01-01,.6005                                                          
DEB24,2007-01-01,.31                                                            
DEB25,2007-01-01,.541                                                           
DEB31,2007-01-01,.518                                                           
DEB32,2007-01-01,.7815                                                          
DEB33,2007-01-01,.805                                                           
DEB34,2007-01-01,.6225                                                          
DEB35,2007-01-01,.562                                                           
DEB36,2007-01-01,.7345                                                          
DEB37,2007-01-01,1.155                                                          
DEB38,2007-01-01,.727                                                           
DEB39,2007-01-01,.518                                                           
DEB3A,2007-01-01,.9235                                                          
DEB3B,2007-01-01,.487                                                           
DEB3C,2007-01-01,.727                                                           
DEB3D,2007-01-01,.472                                                           
DEB3E,2007-01-01,.868                                                           
DEB3F,2007-01-01,.735                                                           
DEB3G,2007-01-01,.559                                                           
DEB3H,2007-01-01,.742                                                           
DEB3I,2007-01-01,.6225                                                          
DEB3J,2007-01-01,.4385                                                          
DEB3K,2007-01-01,.9345                                                          
DEC01,2007-01-01,.909                                                           
DEC02,2007-01-01,.724                                                           
DEC03,2007-01-01,.891                                                           
DEC04,2007-01-01,.888                                                           
DEC05,2007-01-01,.921                                                           
DEC06,2007-01-01,.7555                                                          
DED21,2007-01-01,.067                                                           
DED2C,2007-01-01,.113                                                           
DED2D,2007-01-01,.516                                                           
DED2E,2007-01-01,-.141                                                          
DED2F,2007-01-01,.3575                                                          
DED41,2007-01-01,.172                                                           
DED42,2007-01-01,.619                                                           
DED43,2007-01-01,.083                                                           
DED44,2007-01-01,.0155                                                          
DED45,2007-01-01,.002                                                           
DED51,2007-01-01,-.3285                                                         
DED52,2007-01-01,-.356                                                          
DED53,2007-01-01,-.398                                                          
DEE01,2007-01-01,-.347                                                          
DEE02,2007-01-01,-.4845                                                         
DEE03,2007-01-01,-.198                                                          
DEE04,2007-01-01,.272                                                           
DEE05,2007-01-01,-.373                                                          
DEE06,2007-01-01,-.189                                                          
DEE07,2007-01-01,.029                                                           
DEE08,2007-01-01,-.6005                                                         
DEE09,2007-01-01,.189                                                           
DEE0A,2007-01-01,-.3375                                                         
DEE0B,2007-01-01,-.4845                                                         
DEE0C,2007-01-01,-.41                                                           
DEE0D,2007-01-01,.224                                                           
DEE0E,2007-01-01,-.398                                                          
DEF01,2007-01-01,1.26                                                           
DEF02,2007-01-01,1.204                                                          
DEF03,2007-01-01,.9885                                                          
DEF04,2007-01-01,1.082                                                          
DEF05,2007-01-01,1.0015                                                         
DEF06,2007-01-01,.9795                                                          
DEF07,2007-01-01,1.3705                                                         
DEF08,2007-01-01,1.262                                                          
DEF09,2007-01-01,1.0525                                                         
DEF0A,2007-01-01,1.1575                                                         
DEF0B,2007-01-01,1.165                                                          
DEF0C,2007-01-01,1.2035                                                         
DEF0D,2007-01-01,1.0335                                                         
DEF0E,2007-01-01,1.063                                                          
DEF0F,2007-01-01,1.012                                                          
DEG01,2007-01-01,-.5275                                                         
DEG02,2007-01-01,-.042                                                          
DEG03,2007-01-01,-.569                                                          
DEG04,2007-01-01,.0565                                                          
DEG05,2007-01-01,-.7285                                                         
DEG06,2007-01-01,.3155                                                          
DEG07,2007-01-01,.2615                                                          
DEG09,2007-01-01,.1035                                                          
DEG0A,2007-01-01,-.1795                                                         
DEG0B,2007-01-01,.021                                                           
DEG0C,2007-01-01,-.193                                                          
DEG0D,2007-01-01,-.459                                                          
DEG0E,2007-01-01,.3275                                                          
DEG0F,2007-01-01,-.2915                                                         
DEG0G,2007-01-01,-.647                                                          
DEG0H,2007-01-01,.4395                                                          
DEG0I,2007-01-01,-.2935                                                         
