NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE261,2010-01-01,-.4245                                                         
DE262,2010-01-01,-.128                                                          
DE263,2010-01-01,-.3085                                                         
DE264,2010-01-01,-.445                                                          
DE265,2010-01-01,-.192                                                          
DE266,2010-01-01,-.029                                                          
DE267,2010-01-01,.002                                                           
DE268,2010-01-01,-.081                                                          
DE269,2010-01-01,-.375                                                          
DE26A,2010-01-01,-.2965                                                         
DE26B,2010-01-01,-.128                                                          
DE26C,2010-01-01,-.345                                                          
DE271,2010-01-01,-.646                                                          
DE272,2010-01-01,-.902                                                          
DE273,2010-01-01,-.9285                                                         
DE274,2010-01-01,-.5955                                                         
DE275,2010-01-01,-.725                                                          
DE276,2010-01-01,-.646                                                          
DE277,2010-01-01,-.405                                                          
DE278,2010-01-01,-.393                                                          
DE279,2010-01-01,-.273                                                          
DE27A,2010-01-01,-1.01                                                          
DE27B,2010-01-01,-.9245                                                         
DE27C,2010-01-01,-.6675                                                         
DE27D,2010-01-01,-.472                                                          
DE27E,2010-01-01,-1.01                                                          
DE300,2010-01-01,.3485                                                          
DE401,2010-01-01,.3545                                                          
DE402,2010-01-01,.114                                                           
DE403,2010-01-01,.379                                                           
DE404,2010-01-01,.3015                                                          
DE405,2010-01-01,.414                                                           
DE406,2010-01-01,.1625                                                          
DE407,2010-01-01,.271                                                           
DE408,2010-01-01,.317                                                           
DE409,2010-01-01,.414                                                           
DE40A,2010-01-01,.368                                                           
DE40B,2010-01-01,.142                                                           
DE40C,2010-01-01,.296                                                           
DE40D,2010-01-01,.357                                                           
DE40E,2010-01-01,.325                                                           
DE40F,2010-01-01,.1405                                                          
DE40G,2010-01-01,.1375                                                          
DE40H,2010-01-01,.258                                                           
DE40I,2010-01-01,.581                                                           
DE501,2010-01-01,-.333                                                          
DE502,2010-01-01,-.7215                                                         
DE600,2010-01-01,-.149                                                          
DE711,2010-01-01,-.112                                                          
DE712,2010-01-01,-.091                                                          
DE713,2010-01-01,-.091                                                          
DE714,2010-01-01,.01                                                            
DE715,2010-01-01,-.3725                                                         
DE716,2010-01-01,-.343                                                          
DE717,2010-01-01,-.0405                                                         
DE718,2010-01-01,-.005                                                          
DE719,2010-01-01,-.359                                                          
DE71A,2010-01-01,.0525                                                          
DE71B,2010-01-01,-.462                                                          
DE71C,2010-01-01,-.209                                                          
DE71D,2010-01-01,-.0475                                                         
DE71E,2010-01-01,-.209                                                          
DE721,2010-01-01,-.143                                                          
DE722,2010-01-01,-.091                                                          
DE723,2010-01-01,-.14                                                           
DE724,2010-01-01,-.143                                                          
DE725,2010-01-01,-.273                                                          
DE731,2010-01-01,.08                                                            
DE732,2010-01-01,-.192                                                          
DE733,2010-01-01,.009                                                           
DE734,2010-01-01,-.005                                                          
DE735,2010-01-01,-.074                                                          
DE736,2010-01-01,-.107                                                          
DE737,2010-01-01,.094                                                           
DE803,2010-01-01,-.413                                                          
DE804,2010-01-01,.248                                                           
DE80J,2010-01-01,.359                                                           
DE80K,2010-01-01,-.248                                                          
DE80L,2010-01-01,-.1225                                                         
DE80M,2010-01-01,-.171                                                          
DE80N,2010-01-01,.31                                                            
DE80O,2010-01-01,.047                                                           
DE911,2010-01-01,-.024                                                          
DE912,2010-01-01,.069                                                           
DE913,2010-01-01,.006                                                           
DE914,2010-01-01,-.051                                                          
DE916,2010-01-01,-.03                                                           
DE917,2010-01-01,.118                                                           
DE918,2010-01-01,.054                                                           
DE91A,2010-01-01,-.0305                                                         
DE91B,2010-01-01,.017                                                           
DE91C,2010-01-01,.0385                                                          
DE922,2010-01-01,-.395                                                          
DE923,2010-01-01,.0185                                                          
DE925,2010-01-01,.091                                                           
DE926,2010-01-01,.0715                                                          
DE927,2010-01-01,-.3195                                                         
DE928,2010-01-01,.01                                                            
DE929,2010-01-01,-.064                                                          
DE931,2010-01-01,-.345                                                          
DE932,2010-01-01,-.528                                                          
DE933,2010-01-01,-.26                                                           
DE934,2010-01-01,.102                                                           
DE935,2010-01-01,.006                                                           
DE936,2010-01-01,-.4175                                                         
DE937,2010-01-01,-.4555                                                         
DE938,2010-01-01,-.4555                                                         
DE939,2010-01-01,-.313                                                          
DE93A,2010-01-01,-.12                                                           
DE93B,2010-01-01,-.4645                                                         
DE941,2010-01-01,-.273                                                          
DE942,2010-01-01,-.401                                                          
DE943,2010-01-01,-.1995                                                         
DE944,2010-01-01,-.158                                                          
DE945,2010-01-01,-.622                                                          
DE946,2010-01-01,-.211                                                          
DE947,2010-01-01,-.2805                                                         
DE948,2010-01-01,-.211                                                          
DE949,2010-01-01,-.211                                                          
DE94A,2010-01-01,-.39                                                           
DE94B,2010-01-01,-.3115                                                         
DE94C,2010-01-01,-.211                                                          
DE94D,2010-01-01,-.3135                                                         
DE94E,2010-01-01,-.121                                                          
DE94F,2010-01-01,-.354                                                          
DE94G,2010-01-01,-.461                                                          
DE94H,2010-01-01,-.2055                                                         
DEA11,2010-01-01,-.2625                                                         
DEA12,2010-01-01,-.2225                                                         
DEA13,2010-01-01,-.311                                                          
DEA14,2010-01-01,-.1055                                                         
DEA15,2010-01-01,-.1695                                                         
DEA16,2010-01-01,-.293                                                          
DEA17,2010-01-01,-.2855                                                         
DEA18,2010-01-01,-.446                                                          
DEA19,2010-01-01,-.422                                                          
DEA1A,2010-01-01,-.4205                                                         
DEA1B,2010-01-01,-.044                                                          
DEA1C,2010-01-01,-.3965                                                         
DEA1D,2010-01-01,-.1995                                                         
DEA1E,2010-01-01,-.0755                                                         
DEA1F,2010-01-01,-.167                                                          
DEA22,2010-01-01,-.382                                                          
DEA23,2010-01-01,-.424                                                          
DEA24,2010-01-01,-.422                                                          
DEA26,2010-01-01,-.1875                                                         
DEA27,2010-01-01,-.225                                                          
DEA28,2010-01-01,-.082                                                          
DEA29,2010-01-01,-.107                                                          
DEA2A,2010-01-01,-.478                                                          
DEA2B,2010-01-01,-.5765                                                         
DEA2C,2010-01-01,-.4035                                                         
DEA2D,2010-01-01,-.212                                                          
DEA31,2010-01-01,-.278                                                          
DEA32,2010-01-01,-.363                                                          
DEA33,2010-01-01,-.059                                                          
DEA34,2010-01-01,-.228                                                          
DEA35,2010-01-01,-.2                                                            
DEA36,2010-01-01,-.2835                                                         
DEA37,2010-01-01,-.08                                                           
DEA38,2010-01-01,-.168                                                          
DEA41,2010-01-01,-.1215                                                         
DEA42,2010-01-01,-.168                                                          
DEA43,2010-01-01,-.078                                                          
DEA44,2010-01-01,-.032                                                          
DEA45,2010-01-01,-.03                                                           
DEA46,2010-01-01,-.13                                                           
DEA47,2010-01-01,-.1975                                                         
DEA51,2010-01-01,-.3585                                                         
DEA52,2010-01-01,-.331                                                          
DEA53,2010-01-01,-.3595                                                         
DEA54,2010-01-01,-.2675                                                         
DEA55,2010-01-01,-.3205                                                         
DEA56,2010-01-01,-.415                                                          
DEA57,2010-01-01,-.2225                                                         
DEA58,2010-01-01,-.341                                                          
DEA59,2010-01-01,-.3465                                                         
DEA5A,2010-01-01,-.3455                                                         
DEA5B,2010-01-01,-.2265                                                         
DEA5C,2010-01-01,-.306                                                          
DEB11,2010-01-01,-.137                                                          
DEB12,2010-01-01,.024                                                           
DEB13,2010-01-01,-.422                                                          
DEB14,2010-01-01,-.089                                                          
DEB15,2010-01-01,-.137                                                          
DEB17,2010-01-01,.028                                                           
DEB18,2010-01-01,-.137                                                          
DEB1A,2010-01-01,-.131                                                          
DEB1B,2010-01-01,-.353                                                          
DEB1C,2010-01-01,-.005                                                          
DEB1D,2010-01-01,-.106                                                          
DEB21,2010-01-01,-.2165                                                         
DEB22,2010-01-01,-.172                                                          
DEB23,2010-01-01,-.1695                                                         
DEB24,2010-01-01,-.043                                                          
DEB25,2010-01-01,-.2175                                                         
DEB31,2010-01-01,-.108                                                          
DEB32,2010-01-01,-.2015                                                         
DEB33,2010-01-01,-.1215                                                         
DEB34,2010-01-01,-.161                                                          
DEB35,2010-01-01,.06                                                            
DEB36,2010-01-01,-.146                                                          
DEB37,2010-01-01,-.499                                                          
DEB38,2010-01-01,-.214                                                          
DEB39,2010-01-01,-.108                                                          
DEB3A,2010-01-01,-.3815                                                         
DEB3B,2010-01-01,.03                                                            
DEB3C,2010-01-01,-.101                                                          
DEB3D,2010-01-01,.015                                                           
DEB3E,2010-01-01,-.206                                                          
DEB3F,2010-01-01,-.101                                                          
DEB3G,2010-01-01,-.148                                                          
DEB3H,2010-01-01,-.142                                                          
DEB3I,2010-01-01,-.161                                                          
DEB3J,2010-01-01,-.015                                                          
DEB3K,2010-01-01,-.293                                                          
DEC01,2010-01-01,-.48                                                           
DEC02,2010-01-01,-.299                                                          
DEC03,2010-01-01,-.314                                                          
DEC04,2010-01-01,-.439                                                          
DEC05,2010-01-01,-.3965                                                         
DEC06,2010-01-01,-.299                                                          
DED21,2010-01-01,.539                                                           
DED2C,2010-01-01,.137                                                           
DED2D,2010-01-01,.059                                                           
DED2E,2010-01-01,.476                                                           
DED2F,2010-01-01,.4065                                                          
DED41,2010-01-01,.7635                                                          
DED42,2010-01-01,.181                                                           
DED43,2010-01-01,.71                                                            
DED44,2010-01-01,.1845                                                          
DED45,2010-01-01,.833                                                           
DED51,2010-01-01,.751                                                           
DED52,2010-01-01,.979                                                           
DED53,2010-01-01,.6145                                                          
DEE01,2010-01-01,.3185                                                          
DEE02,2010-01-01,.8615                                                          
DEE03,2010-01-01,.522                                                           
DEE04,2010-01-01,.283                                                           
DEE05,2010-01-01,.4395                                                          
DEE06,2010-01-01,.344                                                           
DEE07,2010-01-01,.3435                                                          
DEE08,2010-01-01,.998                                                           
DEE09,2010-01-01,.118                                                           
DEE0A,2010-01-01,.5035                                                          
DEE0B,2010-01-01,.8065                                                          
DEE0C,2010-01-01,.536                                                           
DEE0D,2010-01-01,.283                                                           
DEE0E,2010-01-01,.3545                                                          
DEF01,2010-01-01,.308                                                           
DEF02,2010-01-01,-.137                                                          
DEF03,2010-01-01,.1585                                                          
DEF04,2010-01-01,-.162                                                          
DEF05,2010-01-01,-.2715                                                         
DEF06,2010-01-01,.013                                                           
DEF07,2010-01-01,.2195                                                          
DEF08,2010-01-01,-.188                                                          
DEF09,2010-01-01,-.214                                                          
DEF0A,2010-01-01,-.147                                                          
DEF0B,2010-01-01,-.045                                                          
DEF0C,2010-01-01,.1845                                                          
DEF0D,2010-01-01,-.154                                                          
DEF0E,2010-01-01,-.256                                                          
DEF0F,2010-01-01,-.085                                                          
DEG01,2010-01-01,.7385                                                          
DEG02,2010-01-01,.972                                                           
DEG03,2010-01-01,.93                                                            
DEG04,2010-01-01,.435                                                           
DEG05,2010-01-01,.887                                                           
DEG06,2010-01-01,-.012                                                          
DEG07,2010-01-01,-.049                                                          
DEG09,2010-01-01,.3375                                                          
DEG0A,2010-01-01,.4685                                                          
DEG0B,2010-01-01,.202                                                           
DEG0C,2010-01-01,.509                                                           
DEG0D,2010-01-01,.707                                                           
DEG0E,2010-01-01,-.0105                                                         
DEG0F,2010-01-01,.6345                                                          
DEG0G,2010-01-01,.883                                                           
DEG0H,2010-01-01,.049                                                           
DEG0I,2010-01-01,.5955                                                          
