NUTS_ID, TIMESTAMP, MEDIAN                                                      
CZ052,2014-01-01,.276                                                           
CZ053,2014-01-01,.155                                                           
CZ063,2014-01-01,.189                                                           
CZ064,2014-01-01,.378                                                           
CZ071,2014-01-01,.155                                                           
CZ072,2014-01-01,-.283                                                          
CZ080,2014-01-01,-.149                                                          
DE111,2014-01-01,.908                                                           
DE112,2014-01-01,.832                                                           
DE113,2014-01-01,.822                                                           
DE114,2014-01-01,.505                                                           
DE115,2014-01-01,.791                                                           
DE116,2014-01-01,.7875                                                          
DE117,2014-01-01,.6095                                                          
DE118,2014-01-01,.6                                                             
DE119,2014-01-01,.759                                                           
DE11A,2014-01-01,.77                                                            
DE11B,2014-01-01,.759                                                           
DE11C,2014-01-01,.4605                                                          
DE11D,2014-01-01,.6035                                                          
DE121,2014-01-01,.7905                                                          
DE122,2014-01-01,.8335                                                          
DE123,2014-01-01,.856                                                           
DE124,2014-01-01,.86                                                            
DE125,2014-01-01,.6285                                                          
DE126,2014-01-01,.946                                                           
DE127,2014-01-01,.541                                                           
DE128,2014-01-01,.674                                                           
DE129,2014-01-01,.918                                                           
DE12A,2014-01-01,.519                                                           
DE12B,2014-01-01,.878                                                           
DE12C,2014-01-01,.4385                                                          
DE131,2014-01-01,1.211                                                          
DE132,2014-01-01,1.147                                                          
DE133,2014-01-01,1.193                                                          
DE134,2014-01-01,.9                                                             
DE135,2014-01-01,.411                                                           
DE136,2014-01-01,.498                                                           
DE137,2014-01-01,.589                                                           
DE138,2014-01-01,.6325                                                          
DE139,2014-01-01,1.253                                                          
DE13A,2014-01-01,.704                                                           
DE141,2014-01-01,.706                                                           
DE142,2014-01-01,.6325                                                          
DE143,2014-01-01,.557                                                           
DE144,2014-01-01,.3635                                                          
DE145,2014-01-01,.412                                                           
DE146,2014-01-01,.31                                                            
DE147,2014-01-01,.402                                                           
DE148,2014-01-01,.251                                                           
DE149,2014-01-01,.555                                                           
DE211,2014-01-01,.396                                                           
DE212,2014-01-01,.368                                                           
DE213,2014-01-01,.009                                                           
DE214,2014-01-01,-.198                                                          
DE215,2014-01-01,-.075                                                          
DE216,2014-01-01,.1525                                                          
DE217,2014-01-01,.249                                                           
DE218,2014-01-01,.046                                                           
DE219,2014-01-01,.47                                                            
DE21A,2014-01-01,.0365                                                          
DE21B,2014-01-01,.2465                                                          
DE21C,2014-01-01,.31                                                            
DE21D,2014-01-01,.1905                                                          
DE21E,2014-01-01,.298                                                           
DE21F,2014-01-01,-.284                                                          
DE21G,2014-01-01,-.164                                                          
DE21H,2014-01-01,.233                                                           
DE21I,2014-01-01,.477                                                           
DE21J,2014-01-01,.233                                                           
DE21K,2014-01-01,-.045                                                          
DE21L,2014-01-01,.42                                                            
DE21M,2014-01-01,-.112                                                          
DE21N,2014-01-01,.305                                                           
DE221,2014-01-01,.206                                                           
DE222,2014-01-01,-.553                                                          
DE223,2014-01-01,.247                                                           
DE224,2014-01-01,-.3105                                                         
DE225,2014-01-01,-.739                                                          
DE226,2014-01-01,.26                                                            
DE227,2014-01-01,.203                                                           
DE228,2014-01-01,-.436                                                          
DE229,2014-01-01,-.2395                                                         
DE22A,2014-01-01,-.143                                                          
DE22B,2014-01-01,.2265                                                          
DE22C,2014-01-01,.247                                                           
DE231,2014-01-01,.251                                                           
DE232,2014-01-01,.2545                                                          
DE233,2014-01-01,.303                                                           
DE234,2014-01-01,.303                                                           
DE235,2014-01-01,.038                                                           
DE236,2014-01-01,.4125                                                          
DE237,2014-01-01,.112                                                           
DE238,2014-01-01,.289                                                           
DE239,2014-01-01,.27                                                            
DE23A,2014-01-01,.175                                                           
DE241,2014-01-01,.72                                                            
DE242,2014-01-01,.031                                                           
DE243,2014-01-01,.153                                                           
DE244,2014-01-01,.49                                                            
DE245,2014-01-01,.72                                                            
DE246,2014-01-01,.0805                                                          
DE247,2014-01-01,.363                                                           
DE248,2014-01-01,.4265                                                          
DE249,2014-01-01,.1905                                                          
DE24A,2014-01-01,.15                                                            
DE24B,2014-01-01,-.0115                                                         
DE24C,2014-01-01,.363                                                           
DE24D,2014-01-01,.105                                                           
DE251,2014-01-01,.9155                                                          
DE252,2014-01-01,.5775                                                          
DE253,2014-01-01,.723                                                           
DE254,2014-01-01,.5515                                                          
DE255,2014-01-01,.7005                                                          
DE256,2014-01-01,.723                                                           
DE257,2014-01-01,.72                                                            
DE258,2014-01-01,.7265                                                          
DE259,2014-01-01,.389                                                           
DE25A,2014-01-01,.982                                                           
DE25B,2014-01-01,.7005                                                          
DE25C,2014-01-01,.68                                                            
DE261,2014-01-01,.4765                                                          
DE262,2014-01-01,.359                                                           
DE263,2014-01-01,.816                                                           
DE264,2014-01-01,.4585                                                          
DE265,2014-01-01,.182                                                           
DE266,2014-01-01,.408                                                           
DE267,2014-01-01,.705                                                           
DE268,2014-01-01,.954                                                           
DE269,2014-01-01,.525                                                           
DE26A,2014-01-01,.416                                                           
DE26B,2014-01-01,.602                                                           
DE26C,2014-01-01,.873                                                           
DE271,2014-01-01,.304                                                           
DE272,2014-01-01,.032                                                           
DE273,2014-01-01,.0515                                                          
DE274,2014-01-01,.249                                                           
DE275,2014-01-01,.304                                                           
DE276,2014-01-01,.244                                                           
DE277,2014-01-01,.418                                                           
DE278,2014-01-01,.2525                                                          
DE279,2014-01-01,.311                                                           
DE27A,2014-01-01,.154                                                           
DE27B,2014-01-01,.1995                                                          
DE27C,2014-01-01,.1765                                                          
DE27D,2014-01-01,.553                                                           
DE27E,2014-01-01,.03                                                            
DE300,2014-01-01,.4015                                                          
DE401,2014-01-01,.5115                                                          
DE402,2014-01-01,.234                                                           
DE403,2014-01-01,.25                                                            
DE404,2014-01-01,.5435                                                          
DE405,2014-01-01,-.027                                                          
DE406,2014-01-01,.3165                                                          
DE407,2014-01-01,.3215                                                          
DE408,2014-01-01,.513                                                           
DE409,2014-01-01,.212                                                           
DE40A,2014-01-01,.1                                                             
DE40B,2014-01-01,.2995                                                          
DE40C,2014-01-01,.318                                                           
DE40D,2014-01-01,.118                                                           
DE40E,2014-01-01,.5065                                                          
DE40F,2014-01-01,.1115                                                          
DE40G,2014-01-01,.259                                                           
DE40H,2014-01-01,.365                                                           
DE40I,2014-01-01,-.05                                                           
DE501,2014-01-01,-.458                                                          
DE502,2014-01-01,-.62                                                           
DE600,2014-01-01,-.418                                                          
DE711,2014-01-01,.75                                                            
DE712,2014-01-01,.73                                                            
DE713,2014-01-01,.73                                                            
DE714,2014-01-01,.5905                                                          
DE715,2014-01-01,.742                                                           
DE716,2014-01-01,.75                                                            
DE717,2014-01-01,.791                                                           
DE718,2014-01-01,.5505                                                          
DE719,2014-01-01,.2835                                                          
DE71A,2014-01-01,.644                                                           
DE71B,2014-01-01,.544                                                           
DE71C,2014-01-01,.75                                                            
DE71D,2014-01-01,.5905                                                          
DE71E,2014-01-01,.521                                                           
DE721,2014-01-01,.575                                                           
DE722,2014-01-01,.057                                                           
DE723,2014-01-01,.23                                                            
DE724,2014-01-01,.389                                                           
DE725,2014-01-01,.532                                                           
DE731,2014-01-01,.3015                                                          
DE732,2014-01-01,.4945                                                          
DE733,2014-01-01,.555                                                           
DE734,2014-01-01,.264                                                           
DE735,2014-01-01,.546                                                           
DE736,2014-01-01,-.054                                                          
DE737,2014-01-01,.3865                                                          
DE803,2014-01-01,-.605                                                          
DE804,2014-01-01,-.507                                                          
DE80J,2014-01-01,-.136                                                          
DE80K,2014-01-01,-.4245                                                         
DE80L,2014-01-01,-.7375                                                         
DE80M,2014-01-01,-.491                                                          
DE80N,2014-01-01,-.39                                                           
DE80O,2014-01-01,-.395                                                          
DE911,2014-01-01,.609                                                           
DE912,2014-01-01,.6125                                                          
DE913,2014-01-01,.5935                                                          
DE914,2014-01-01,.072                                                           
DE916,2014-01-01,.348                                                           
DE917,2014-01-01,.664                                                           
DE918,2014-01-01,.138                                                           
DE91A,2014-01-01,.4455                                                          
DE91B,2014-01-01,.6125                                                          
DE91C,2014-01-01,.185                                                           
DE922,2014-01-01,-.35                                                           
DE923,2014-01-01,-.2565                                                         
DE925,2014-01-01,.259                                                           
DE926,2014-01-01,-.0615                                                         
DE927,2014-01-01,-.2065                                                         
DE928,2014-01-01,-.208                                                          
DE929,2014-01-01,-.052                                                          
DE931,2014-01-01,-.107                                                          
DE932,2014-01-01,-.524                                                          
DE933,2014-01-01,-.418                                                          
DE934,2014-01-01,-.062                                                          
DE935,2014-01-01,-.3935                                                         
DE936,2014-01-01,-.4385                                                         
DE937,2014-01-01,-.4525                                                         
DE938,2014-01-01,-.3225                                                         
DE939,2014-01-01,-.422                                                          
DE93A,2014-01-01,-.3065                                                         
DE93B,2014-01-01,-.309                                                          
DE941,2014-01-01,-.458                                                          
DE942,2014-01-01,-.1005                                                         
DE943,2014-01-01,-.622                                                          
DE944,2014-01-01,-.579                                                          
DE945,2014-01-01,-.456                                                          
DE946,2014-01-01,-.441                                                          
DE947,2014-01-01,-.1005                                                         
DE948,2014-01-01,-.543                                                          
DE949,2014-01-01,-.455                                                          
DE94A,2014-01-01,-.36                                                           
DE94B,2014-01-01,-.398                                                          
DE94C,2014-01-01,-.292                                                          
DE94D,2014-01-01,-.4425                                                         
DE94E,2014-01-01,-.5855                                                         
DE94F,2014-01-01,-.524                                                          
DE94G,2014-01-01,-.458                                                          
DE94H,2014-01-01,-.076                                                          
DEA11,2014-01-01,-.2645                                                         
DEA12,2014-01-01,-.2555                                                         
DEA13,2014-01-01,-.423                                                          
DEA14,2014-01-01,-.162                                                          
DEA15,2014-01-01,-.178                                                          
DEA16,2014-01-01,-.235                                                          
DEA17,2014-01-01,-.273                                                          
DEA18,2014-01-01,-.601                                                          
DEA19,2014-01-01,-.508                                                          
DEA1A,2014-01-01,-.5345                                                         
DEA1B,2014-01-01,-.223                                                          
DEA1C,2014-01-01,-.435                                                          
DEA1D,2014-01-01,-.2455                                                         
DEA1E,2014-01-01,-.0945                                                         
DEA1F,2014-01-01,-.281                                                          
DEA22,2014-01-01,-.0575                                                         
DEA23,2014-01-01,-.4115                                                         
DEA24,2014-01-01,-.508                                                          
DEA26,2014-01-01,-.0775                                                         
DEA27,2014-01-01,-.062                                                          
DEA28,2014-01-01,-.062                                                          
DEA29,2014-01-01,-.062                                                          
DEA2A,2014-01-01,-.664                                                          
DEA2B,2014-01-01,-.557                                                          
DEA2C,2014-01-01,-.052                                                          
DEA2D,2014-01-01,-.298                                                          
DEA31,2014-01-01,-.311                                                          
DEA32,2014-01-01,-.4685                                                         
DEA33,2014-01-01,-.724                                                          
DEA34,2014-01-01,-.393                                                          
DEA35,2014-01-01,-.635                                                          
DEA36,2014-01-01,-.5605                                                         
DEA37,2014-01-01,-.587                                                          
DEA38,2014-01-01,-.7265                                                         
DEA41,2014-01-01,-.735                                                          
DEA42,2014-01-01,-.759                                                          
DEA43,2014-01-01,-.5965                                                         
DEA44,2014-01-01,-.454                                                          
DEA45,2014-01-01,-.497                                                          
DEA46,2014-01-01,-.4835                                                         
DEA47,2014-01-01,-.6585                                                         
DEA51,2014-01-01,-.507                                                          
DEA52,2014-01-01,-.579                                                          
DEA53,2014-01-01,-.5115                                                         
DEA54,2014-01-01,-.704                                                          
DEA55,2014-01-01,-.5745                                                         
DEA56,2014-01-01,-.5                                                            
DEA57,2014-01-01,-.633                                                          
DEA58,2014-01-01,-.623                                                          
DEA59,2014-01-01,-.653                                                          
DEA5A,2014-01-01,-.625                                                          
DEA5B,2014-01-01,-.695                                                          
DEA5C,2014-01-01,-.635                                                          
DEB11,2014-01-01,.456                                                           
DEB12,2014-01-01,.343                                                           
DEB13,2014-01-01,-.1405                                                         
DEB14,2014-01-01,.982                                                           
DEB15,2014-01-01,.906                                                           
DEB17,2014-01-01,.768                                                           
DEB18,2014-01-01,.261                                                           
DEB1A,2014-01-01,.5285                                                          
DEB1B,2014-01-01,-.058                                                          
DEB1C,2014-01-01,.884                                                           
DEB1D,2014-01-01,.8785                                                          
DEB21,2014-01-01,.8055                                                          
DEB22,2014-01-01,.8235                                                          
DEB23,2014-01-01,.183                                                           
DEB24,2014-01-01,.425                                                           
DEB25,2014-01-01,.7765                                                          
DEB31,2014-01-01,1.025                                                          
DEB32,2014-01-01,1.015                                                          
DEB33,2014-01-01,.8725                                                          
DEB34,2014-01-01,.9885                                                          
DEB35,2014-01-01,.832                                                           
DEB36,2014-01-01,.9545                                                          
DEB37,2014-01-01,.8                                                             
DEB38,2014-01-01,.952                                                           
DEB39,2014-01-01,1.025                                                          
DEB3A,2014-01-01,.7945                                                          
DEB3B,2014-01-01,1.0445                                                         
DEB3C,2014-01-01,.996                                                           
DEB3D,2014-01-01,1.0915                                                         
DEB3E,2014-01-01,.8305                                                          
DEB3F,2014-01-01,1.023                                                          
DEB3G,2014-01-01,.982                                                           
DEB3H,2014-01-01,.952                                                           
DEB3I,2014-01-01,.9885                                                          
DEB3J,2014-01-01,.851                                                           
DEB3K,2014-01-01,.824                                                           
DEC01,2014-01-01,.576                                                           
DEC02,2014-01-01,.663                                                           
DEC03,2014-01-01,.576                                                           
DEC04,2014-01-01,.542                                                           
DEC05,2014-01-01,.692                                                           
DEC06,2014-01-01,.658                                                           
DED21,2014-01-01,.62                                                            
DED2C,2014-01-01,.2985                                                          
DED2D,2014-01-01,.146                                                           
DED2E,2014-01-01,.452                                                           
DED2F,2014-01-01,.5345                                                          
DED41,2014-01-01,.4615                                                          
DED42,2014-01-01,.488                                                           
DED43,2014-01-01,.595                                                           
DED44,2014-01-01,.503                                                           
DED45,2014-01-01,.804                                                           
DED51,2014-01-01,1.1185                                                         
DED52,2014-01-01,.903                                                           
DED53,2014-01-01,.619                                                           
DEE01,2014-01-01,.7885                                                          
DEE02,2014-01-01,1.429                                                          
DEE03,2014-01-01,.497                                                           
DEE04,2014-01-01,.429                                                           
DEE05,2014-01-01,.7885                                                          
DEE06,2014-01-01,.648                                                           
DEE07,2014-01-01,.663                                                           
DEE08,2014-01-01,1.136                                                          
DEE09,2014-01-01,.669                                                           
DEE0A,2014-01-01,.8955                                                          
DEE0B,2014-01-01,1.3025                                                         
DEE0C,2014-01-01,.843                                                           
DEE0D,2014-01-01,.559                                                           
DEE0E,2014-01-01,.447                                                           
DEF01,2014-01-01,.039                                                           
DEF02,2014-01-01,.003                                                           
DEF03,2014-01-01,-.5245                                                         
DEF04,2014-01-01,-.0295                                                         
DEF05,2014-01-01,.031                                                           
DEF06,2014-01-01,-.54                                                           
DEF07,2014-01-01,-.1145                                                         
DEF08,2014-01-01,-.352                                                          
DEF09,2014-01-01,-.3405                                                         
DEF0A,2014-01-01,-.0535                                                         
DEF0B,2014-01-01,.09                                                            
DEF0C,2014-01-01,.193                                                           
DEF0D,2014-01-01,-.304                                                          
DEF0E,2014-01-01,-.254                                                          
DEF0F,2014-01-01,-.444                                                          
DEG01,2014-01-01,.7325                                                          
DEG02,2014-01-01,.922                                                           
DEG03,2014-01-01,.982                                                           
DEG04,2014-01-01,.427                                                           
DEG05,2014-01-01,.98                                                            
DEG06,2014-01-01,.1415                                                          
DEG07,2014-01-01,.16                                                            
DEG09,2014-01-01,.412                                                           
DEG0A,2014-01-01,.6025                                                          
DEG0B,2014-01-01,.488                                                           
DEG0C,2014-01-01,.5965                                                          
DEG0D,2014-01-01,.829                                                           
DEG0E,2014-01-01,.415                                                           
DEG0F,2014-01-01,.57                                                            
DEG0G,2014-01-01,.9755                                                          
DEG0H,2014-01-01,.091                                                           
DEG0I,2014-01-01,.697                                                           
