NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE23A,2003-01-01,2.2265                                                         
DE241,2003-01-01,1.5                                                            
DE242,2003-01-01,1.8                                                            
DE243,2003-01-01,1.507                                                          
DE244,2003-01-01,2.37                                                           
DE245,2003-01-01,1.406                                                          
DE246,2003-01-01,1.803                                                          
DE247,2003-01-01,1.507                                                          
DE248,2003-01-01,1.602                                                          
DE249,2003-01-01,2.125                                                          
DE24A,2003-01-01,1.8835                                                         
DE24B,2003-01-01,1.7045                                                         
DE24C,2003-01-01,1.539                                                          
DE24D,2003-01-01,2.0195                                                         
DE251,2003-01-01,1.5065                                                         
DE252,2003-01-01,1.593                                                          
DE253,2003-01-01,1.63                                                           
DE254,2003-01-01,1.723                                                          
DE255,2003-01-01,1.716                                                          
DE256,2003-01-01,1.702                                                          
DE257,2003-01-01,1.542                                                          
DE258,2003-01-01,1.589                                                          
DE259,2003-01-01,1.8605                                                         
DE25A,2003-01-01,1.406                                                          
DE25B,2003-01-01,1.9475                                                         
DE25C,2003-01-01,2.025                                                          
DE261,2003-01-01,.9025                                                          
DE262,2003-01-01,1.04                                                           
DE263,2003-01-01,1.1115                                                         
DE264,2003-01-01,.906                                                           
DE265,2003-01-01,1.03                                                           
DE266,2003-01-01,1.108                                                          
DE267,2003-01-01,1.251                                                          
DE268,2003-01-01,1.251                                                          
DE269,2003-01-01,1.0195                                                         
DE26A,2003-01-01,.9935                                                          
DE26B,2003-01-01,1.04                                                           
DE26C,2003-01-01,1.102                                                          
DE271,2003-01-01,2.449                                                          
DE272,2003-01-01,2.872                                                          
DE273,2003-01-01,2.7455                                                         
DE274,2003-01-01,2.8225                                                         
DE275,2003-01-01,2.413                                                          
DE276,2003-01-01,2.468                                                          
DE277,2003-01-01,2.396                                                          
DE278,2003-01-01,2.432                                                          
DE279,2003-01-01,2.396                                                          
DE27A,2003-01-01,2.59                                                           
DE27B,2003-01-01,2.683                                                          
DE27C,2003-01-01,2.8225                                                         
DE27D,2003-01-01,2.116                                                          
DE27E,2003-01-01,2.572                                                          
DE300,2003-01-01,1.155                                                          
DE401,2003-01-01,1.202                                                          
DE402,2003-01-01,1.6865                                                         
DE403,2003-01-01,1.166                                                          
DE404,2003-01-01,1.2195                                                         
DE405,2003-01-01,.755                                                           
DE406,2003-01-01,1.9815                                                         
DE407,2003-01-01,2.464                                                          
DE408,2003-01-01,1.076                                                          
DE409,2003-01-01,.856                                                           
DE40A,2003-01-01,.828                                                           
DE40B,2003-01-01,2.471                                                          
DE40C,2003-01-01,1.379                                                          
DE40D,2003-01-01,.879                                                           
DE40E,2003-01-01,1.2765                                                         
DE40F,2003-01-01,1.031                                                          
DE40G,2003-01-01,1.6335                                                         
DE40H,2003-01-01,1.7445                                                         
DE40I,2003-01-01,.5185                                                          
DE501,2003-01-01,.123                                                           
DE502,2003-01-01,-.276                                                          
DE600,2003-01-01,.155                                                           
DE711,2003-01-01,1.2                                                            
DE712,2003-01-01,1.082                                                          
DE713,2003-01-01,1.082                                                          
DE714,2003-01-01,1.1415                                                         
DE715,2003-01-01,1.119                                                          
DE716,2003-01-01,1.122                                                          
DE717,2003-01-01,1.115                                                          
DE718,2003-01-01,.9945                                                          
DE719,2003-01-01,.953                                                           
DE71A,2003-01-01,1.098                                                          
DE71B,2003-01-01,1.122                                                          
DE71C,2003-01-01,1.082                                                          
DE71D,2003-01-01,1.134                                                          
DE71E,2003-01-01,.99                                                            
DE721,2003-01-01,.867                                                           
DE722,2003-01-01,.732                                                           
DE723,2003-01-01,.897                                                           
DE724,2003-01-01,.721                                                           
DE725,2003-01-01,1.046                                                          
DE731,2003-01-01,.752                                                           
DE732,2003-01-01,1.149                                                          
DE733,2003-01-01,1.126                                                          
DE734,2003-01-01,.8035                                                          
DE735,2003-01-01,1.028                                                          
DE736,2003-01-01,.831                                                           
DE737,2003-01-01,.992                                                           
DE803,2003-01-01,.0125                                                          
DE804,2003-01-01,.867                                                           
DE80J,2003-01-01,.384                                                           
DE80K,2003-01-01,.3015                                                          
DE80L,2003-01-01,-.1345                                                         
DE80M,2003-01-01,.568                                                           
DE80N,2003-01-01,.154                                                           
DE80O,2003-01-01,.837                                                           
DE911,2003-01-01,.7845                                                          
DE912,2003-01-01,.908                                                           
DE913,2003-01-01,.658                                                           
DE914,2003-01-01,.513                                                           
DE916,2003-01-01,1.176                                                          
DE917,2003-01-01,.788                                                           
DE918,2003-01-01,.774                                                           
DE91A,2003-01-01,.711                                                           
DE91B,2003-01-01,.973                                                           
DE91C,2003-01-01,.9235                                                          
DE922,2003-01-01,.476                                                           
DE923,2003-01-01,.759                                                           
DE925,2003-01-01,.7685                                                          
DE926,2003-01-01,.759                                                           
DE927,2003-01-01,.4795                                                          
DE928,2003-01-01,.594                                                           
DE929,2003-01-01,.47                                                            
DE931,2003-01-01,.334                                                           
DE932,2003-01-01,-.22                                                           
DE933,2003-01-01,.195                                                           
DE934,2003-01-01,.81                                                            
DE935,2003-01-01,.4455                                                          
DE936,2003-01-01,.0545                                                          
DE937,2003-01-01,.0965                                                          
DE938,2003-01-01,.2805                                                          
DE939,2003-01-01,.072                                                           
DE93A,2003-01-01,.3615                                                          
DE93B,2003-01-01,.213                                                           
DE941,2003-01-01,.123                                                           
DE942,2003-01-01,.0355                                                          
DE943,2003-01-01,.2585                                                          
DE944,2003-01-01,.647                                                           
DE945,2003-01-01,-.275                                                          
DE946,2003-01-01,.054                                                           
DE947,2003-01-01,-.143                                                          
DE948,2003-01-01,.334                                                           
DE949,2003-01-01,.355                                                           
DE94A,2003-01-01,-.275                                                          
DE94B,2003-01-01,.4705                                                          
DE94C,2003-01-01,.054                                                           
DE94D,2003-01-01,.33                                                            
DE94E,2003-01-01,.579                                                           
DE94F,2003-01-01,.502                                                           
DE94G,2003-01-01,-.039                                                          
DE94H,2003-01-01,-.3085                                                         
DEA11,2003-01-01,.5395                                                          
DEA12,2003-01-01,.5185                                                          
DEA13,2003-01-01,.638                                                           
DEA14,2003-01-01,.547                                                           
DEA15,2003-01-01,.779                                                           
DEA16,2003-01-01,.516                                                           
DEA17,2003-01-01,.525                                                           
DEA18,2003-01-01,.409                                                           
DEA19,2003-01-01,.493                                                           
DEA1A,2003-01-01,.495                                                           
DEA1B,2003-01-01,.7                                                             
DEA1C,2003-01-01,.5395                                                          
DEA1D,2003-01-01,.624                                                           
DEA1E,2003-01-01,.7205                                                          
DEA1F,2003-01-01,.534                                                           
DEA22,2003-01-01,.7455                                                          
DEA23,2003-01-01,.559                                                           
DEA24,2003-01-01,.493                                                           
DEA26,2003-01-01,.7755                                                          
DEA27,2003-01-01,.706                                                           
DEA28,2003-01-01,.8                                                             
DEA29,2003-01-01,.873                                                           
DEA2A,2003-01-01,.395                                                           
DEA2B,2003-01-01,.4445                                                          
DEA2C,2003-01-01,.6505                                                          
DEA2D,2003-01-01,.735                                                           
DEA31,2003-01-01,.534                                                           
DEA32,2003-01-01,.657                                                           
DEA33,2003-01-01,.587                                                           
DEA34,2003-01-01,.611                                                           
DEA35,2003-01-01,.597                                                           
DEA36,2003-01-01,.6595                                                          
DEA37,2003-01-01,.564                                                           
DEA38,2003-01-01,.631                                                           
DEA41,2003-01-01,.6405                                                          
DEA42,2003-01-01,.6555                                                          
DEA43,2003-01-01,.6495                                                          
DEA44,2003-01-01,.747                                                           
DEA45,2003-01-01,.741                                                           
DEA46,2003-01-01,.581                                                           
DEA47,2003-01-01,.7265                                                          
DEA51,2003-01-01,.6545                                                          
DEA52,2003-01-01,.571                                                           
DEA53,2003-01-01,.5165                                                          
DEA54,2003-01-01,.612                                                           
DEA55,2003-01-01,.6735                                                          
DEA56,2003-01-01,.567                                                           
DEA57,2003-01-01,.7435                                                          
DEA58,2003-01-01,.466                                                           
DEA59,2003-01-01,.4645                                                          
DEA5A,2003-01-01,.6385                                                          
DEA5B,2003-01-01,.6805                                                          
DEA5C,2003-01-01,.575                                                           
DEB11,2003-01-01,.846                                                           
DEB12,2003-01-01,.8755                                                          
DEB13,2003-01-01,.6645                                                          
DEB14,2003-01-01,1.166                                                          
DEB15,2003-01-01,1.077                                                          
DEB17,2003-01-01,.9135                                                          
DEB18,2003-01-01,.846                                                           
DEB1A,2003-01-01,1.0155                                                         
DEB1B,2003-01-01,.732                                                           
DEB1C,2003-01-01,.929                                                           
DEB1D,2003-01-01,1.057                                                          
DEB21,2003-01-01,.732                                                           
DEB22,2003-01-01,.792                                                           
DEB23,2003-01-01,.719                                                           
DEB24,2003-01-01,.847                                                           
DEB25,2003-01-01,.7715                                                          
DEB31,2003-01-01,1.116                                                          
DEB32,2003-01-01,1.254                                                          
DEB33,2003-01-01,1.375                                                          
DEB34,2003-01-01,1.1105                                                         
DEB35,2003-01-01,1.246                                                          
DEB36,2003-01-01,1.1665                                                         
DEB37,2003-01-01,1.282                                                          
DEB38,2003-01-01,1.105                                                          
DEB39,2003-01-01,1.116                                                          
DEB3A,2003-01-01,1.08                                                           
DEB3B,2003-01-01,1.212                                                          
DEB3C,2003-01-01,1.129                                                          
DEB3D,2003-01-01,1.18                                                           
DEB3E,2003-01-01,1.35                                                           
DEB3F,2003-01-01,1.194                                                          
DEB3G,2003-01-01,1.077                                                          
DEB3H,2003-01-01,1.282                                                          
DEB3I,2003-01-01,1.1105                                                         
DEB3J,2003-01-01,1.1995                                                         
DEB3K,2003-01-01,1.254                                                          
DEC01,2003-01-01,.981                                                           
DEC02,2003-01-01,.8795                                                          
DEC03,2003-01-01,1                                                              
DEC04,2003-01-01,.942                                                           
DEC05,2003-01-01,1.033                                                          
DEC06,2003-01-01,1.003                                                          
DED21,2003-01-01,2.679                                                          
DED2C,2003-01-01,1.98                                                           
DED2D,2003-01-01,1.783                                                          
DED2E,2003-01-01,2.5445                                                         
DED2F,2003-01-01,2.5895                                                         
DED41,2003-01-01,2.227                                                          
DED42,2003-01-01,2.553                                                          
DED43,2003-01-01,2.276                                                          
DED44,2003-01-01,2.443                                                          
DED45,2003-01-01,2.285                                                          
DED51,2003-01-01,2.04                                                           
DED52,2003-01-01,2.126                                                          
DED53,2003-01-01,2.007                                                          
DEE01,2003-01-01,1.3245                                                         
DEE02,2003-01-01,1.7115                                                         
DEE03,2003-01-01,.946                                                           
DEE04,2003-01-01,.788                                                           
DEE05,2003-01-01,1.3245                                                         
DEE06,2003-01-01,1.056                                                          
DEE07,2003-01-01,.975                                                           
DEE08,2003-01-01,2.0325                                                         
DEE09,2003-01-01,1.347                                                          
DEE0A,2003-01-01,1.7155                                                         
DEE0B,2003-01-01,1.9205                                                         
DEE0C,2003-01-01,1.326                                                          
DEE0D,2003-01-01,.913                                                           
DEE0E,2003-01-01,1.613                                                          
DEF01,2003-01-01,-.249                                                          
DEF02,2003-01-01,.211                                                           
DEF03,2003-01-01,.593                                                           
DEF04,2003-01-01,.4775                                                          
DEF05,2003-01-01,-.15                                                           
DEF06,2003-01-01,.593                                                           
DEF07,2003-01-01,-.7355                                                         
DEF08,2003-01-01,.358                                                           
DEF09,2003-01-01,.177                                                           
DEF0A,2003-01-01,.444                                                           
DEF0B,2003-01-01,.13                                                            
DEF0C,2003-01-01,-.103                                                          
DEF0D,2003-01-01,.5495                                                          
DEF0E,2003-01-01,.128                                                           
DEF0F,2003-01-01,.595                                                           
DEG01,2003-01-01,1.9375                                                         
DEG02,2003-01-01,2.31                                                           
DEG03,2003-01-01,2.325                                                          
DEG04,2003-01-01,2.073                                                          
DEG05,2003-01-01,2.03                                                           
DEG06,2003-01-01,1.2405                                                         
DEG07,2003-01-01,1.473                                                          
DEG09,2003-01-01,1.4745                                                         
DEG0A,2003-01-01,1.712                                                          
DEG0B,2003-01-01,1.563                                                          
DEG0C,2003-01-01,1.8475                                                         
DEG0D,2003-01-01,1.811                                                          
DEG0E,2003-01-01,1.409                                                          
DEG0F,2003-01-01,2.1725                                                         
DEG0G,2003-01-01,2.0935                                                         
DEG0H,2003-01-01,1.8835                                                         
DEG0I,2003-01-01,2.2355                                                         
