NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE27B,2009-01-01,-.563                                                          
DE27C,2009-01-01,-.555                                                          
DE27D,2009-01-01,-.668                                                          
DE27E,2009-01-01,-.844                                                          
DE300,2009-01-01,-.7835                                                         
DE401,2009-01-01,-.7385                                                         
DE402,2009-01-01,.1145                                                          
DE403,2009-01-01,-.1125                                                         
DE404,2009-01-01,-.7945                                                         
DE405,2009-01-01,-.66                                                           
DE406,2009-01-01,-.4315                                                         
DE407,2009-01-01,-.5355                                                         
DE408,2009-01-01,-.703                                                          
DE409,2009-01-01,-.393                                                          
DE40A,2009-01-01,-.672                                                          
DE40B,2009-01-01,-.1515                                                         
DE40C,2009-01-01,-.229                                                          
DE40D,2009-01-01,-.63                                                           
DE40E,2009-01-01,-.834                                                          
DE40F,2009-01-01,-.6655                                                         
DE40G,2009-01-01,.0365                                                          
DE40H,2009-01-01,-.8145                                                         
DE40I,2009-01-01,-.5605                                                         
DE501,2009-01-01,-.226                                                          
DE502,2009-01-01,.082                                                           
DE600,2009-01-01,-.387                                                          
DE711,2009-01-01,-.822                                                          
DE712,2009-01-01,-.663                                                          
DE713,2009-01-01,-.663                                                          
DE714,2009-01-01,-.8725                                                         
DE715,2009-01-01,-.844                                                          
DE716,2009-01-01,-.775                                                          
DE717,2009-01-01,-.787                                                          
DE718,2009-01-01,-.749                                                          
DE719,2009-01-01,-.617                                                          
DE71A,2009-01-01,-.811                                                          
DE71B,2009-01-01,-.913                                                          
DE71C,2009-01-01,-.71                                                           
DE71D,2009-01-01,-.867                                                          
DE71E,2009-01-01,-.63                                                           
DE721,2009-01-01,-.814                                                          
DE722,2009-01-01,-.961                                                          
DE723,2009-01-01,-.868                                                          
DE724,2009-01-01,-1                                                             
DE725,2009-01-01,-.92                                                           
DE731,2009-01-01,-1.38                                                          
DE732,2009-01-01,-.751                                                          
DE733,2009-01-01,-.941                                                          
DE734,2009-01-01,-1.33                                                          
DE735,2009-01-01,-1.17                                                          
DE736,2009-01-01,-1.11                                                          
DE737,2009-01-01,-1.305                                                         
DE803,2009-01-01,-.3335                                                         
DE804,2009-01-01,-.482                                                          
DE80J,2009-01-01,-.352                                                          
DE80K,2009-01-01,-.2945                                                         
DE80L,2009-01-01,-.236                                                          
DE80M,2009-01-01,-.346                                                          
DE80N,2009-01-01,-.541                                                          
DE80O,2009-01-01,-.571                                                          
DE911,2009-01-01,-1.135                                                         
DE912,2009-01-01,-1.195                                                         
DE913,2009-01-01,-1.14                                                          
DE914,2009-01-01,-1.09                                                          
DE916,2009-01-01,-1.345                                                         
DE917,2009-01-01,-1.04                                                          
DE918,2009-01-01,-1.52                                                          
DE91A,2009-01-01,-1.15                                                          
DE91B,2009-01-01,-1.15                                                          
DE91C,2009-01-01,-1.395                                                         
DE922,2009-01-01,-.565                                                          
DE923,2009-01-01,-1.44                                                          
DE925,2009-01-01,-1.295                                                         
DE926,2009-01-01,-1.5                                                           
DE927,2009-01-01,-.997                                                          
DE928,2009-01-01,-1.32                                                          
DE929,2009-01-01,-1.14                                                          
DE931,2009-01-01,-.924                                                          
DE932,2009-01-01,.237                                                           
DE933,2009-01-01,-.497                                                          
DE934,2009-01-01,-.755                                                          
DE935,2009-01-01,-.7375                                                         
DE936,2009-01-01,-.1295                                                         
DE937,2009-01-01,-.1625                                                         
DE938,2009-01-01,-.6935                                                         
DE939,2009-01-01,.045                                                           
DE93A,2009-01-01,-.7745                                                         
DE93B,2009-01-01,-.4045                                                         
DE941,2009-01-01,-.301                                                          
DE942,2009-01-01,.011                                                           
DE943,2009-01-01,-.261                                                          
DE944,2009-01-01,-.87                                                           
DE945,2009-01-01,.333                                                           
DE946,2009-01-01,-.148                                                          
DE947,2009-01-01,.202                                                           
DE948,2009-01-01,-.548                                                          
DE949,2009-01-01,-.548                                                          
DE94A,2009-01-01,.326                                                           
DE94B,2009-01-01,-.5535                                                         
DE94C,2009-01-01,-.017                                                          
DE94D,2009-01-01,-.378                                                          
DE94E,2009-01-01,-.765                                                          
DE94F,2009-01-01,-.763                                                          
DE94G,2009-01-01,-.029                                                          
DE94H,2009-01-01,.372                                                           
DEA11,2009-01-01,-.687                                                          
DEA12,2009-01-01,-.5585                                                         
DEA13,2009-01-01,-.69                                                           
DEA14,2009-01-01,-.512                                                          
DEA15,2009-01-01,-.6855                                                         
DEA16,2009-01-01,-.651                                                          
DEA17,2009-01-01,-.6105                                                         
DEA18,2009-01-01,-.998                                                          
DEA19,2009-01-01,-.895                                                          
DEA1A,2009-01-01,-.9405                                                         
DEA1B,2009-01-01,-.576                                                          
DEA1C,2009-01-01,-.8205                                                         
DEA1D,2009-01-01,-.6855                                                         
DEA1E,2009-01-01,-.633                                                          
DEA1F,2009-01-01,-.47                                                           
DEA22,2009-01-01,-.8825                                                         
DEA23,2009-01-01,-.895                                                          
DEA24,2009-01-01,-.895                                                          
DEA26,2009-01-01,-.7975                                                         
DEA27,2009-01-01,-.781                                                          
DEA28,2009-01-01,-.98                                                           
DEA29,2009-01-01,-.826                                                          
DEA2A,2009-01-01,-1                                                             
DEA2B,2009-01-01,-.9885                                                         
DEA2C,2009-01-01,-.9155                                                         
DEA2D,2009-01-01,-.8845                                                         
DEA31,2009-01-01,-.57                                                           
DEA32,2009-01-01,-.7585                                                         
DEA33,2009-01-01,-.808                                                          
DEA34,2009-01-01,-.464                                                          
DEA35,2009-01-01,-.718                                                          
DEA36,2009-01-01,-.63                                                           
DEA37,2009-01-01,-.596                                                          
DEA38,2009-01-01,-1.045                                                         
DEA41,2009-01-01,-1.17                                                          
DEA42,2009-01-01,-1.155                                                         
DEA43,2009-01-01,-1.09                                                          
DEA44,2009-01-01,-1.42                                                          
DEA45,2009-01-01,-1.34                                                          
DEA46,2009-01-01,-1.12                                                          
DEA47,2009-01-01,-1.295                                                         
DEA51,2009-01-01,-.839                                                          
DEA52,2009-01-01,-.9395                                                         
DEA53,2009-01-01,-.9395                                                         
DEA54,2009-01-01,-1.0485                                                        
DEA55,2009-01-01,-.7705                                                         
DEA56,2009-01-01,-.905                                                          
DEA57,2009-01-01,-1.16                                                          
DEA58,2009-01-01,-1.02                                                          
DEA59,2009-01-01,-1.02                                                          
DEA5A,2009-01-01,-.971                                                          
DEA5B,2009-01-01,-1.22                                                          
DEA5C,2009-01-01,-.977                                                          
DEB11,2009-01-01,-.97                                                           
DEB12,2009-01-01,-.95                                                           
DEB13,2009-01-01,-.944                                                          
DEB14,2009-01-01,-.745                                                          
DEB15,2009-01-01,-.664                                                          
DEB17,2009-01-01,-.9665                                                         
DEB18,2009-01-01,-.894                                                          
DEB1A,2009-01-01,-.8905                                                         
DEB1B,2009-01-01,-.936                                                          
DEB1C,2009-01-01,-.785                                                          
DEB1D,2009-01-01,-.8955                                                         
DEB21,2009-01-01,-.4585                                                         
DEB22,2009-01-01,-.6355                                                         
DEB23,2009-01-01,-.719                                                          
DEB24,2009-01-01,-.905                                                          
DEB25,2009-01-01,-.479                                                          
DEB31,2009-01-01,-.747                                                          
DEB32,2009-01-01,-.694                                                          
DEB33,2009-01-01,-.7505                                                         
DEB34,2009-01-01,-.747                                                          
DEB35,2009-01-01,-.839                                                          
DEB36,2009-01-01,-.7535                                                         
DEB37,2009-01-01,-.534                                                          
DEB38,2009-01-01,-.747                                                          
DEB39,2009-01-01,-.747                                                          
DEB3A,2009-01-01,-.6525                                                         
DEB3B,2009-01-01,-.784                                                          
DEB3C,2009-01-01,-.747                                                          
DEB3D,2009-01-01,-.7575                                                         
DEB3E,2009-01-01,-.751                                                          
DEB3F,2009-01-01,-.727                                                          
DEB3G,2009-01-01,-.699                                                          
DEB3H,2009-01-01,-.747                                                          
DEB3I,2009-01-01,-.747                                                          
DEB3J,2009-01-01,-.8715                                                         
DEB3K,2009-01-01,-.648                                                          
DEC01,2009-01-01,-.623                                                          
DEC02,2009-01-01,-.4985                                                         
DEC03,2009-01-01,-.657                                                          
DEC04,2009-01-01,-.5895                                                         
DEC05,2009-01-01,-.64                                                           
DEC06,2009-01-01,-.641                                                          
DED21,2009-01-01,.191                                                           
DED2C,2009-01-01,.187                                                           
DED2D,2009-01-01,.218                                                           
DED2E,2009-01-01,-.2215                                                         
DED2F,2009-01-01,.11                                                            
DED41,2009-01-01,-.3415                                                         
DED42,2009-01-01,-.322                                                          
DED43,2009-01-01,-.296                                                          
DED44,2009-01-01,-.567                                                          
DED45,2009-01-01,-.289                                                          
DED51,2009-01-01,-.752                                                          
DED52,2009-01-01,-.538                                                          
DED53,2009-01-01,-.74                                                           
DEE01,2009-01-01,-.891                                                          
DEE02,2009-01-01,-.796                                                          
DEE03,2009-01-01,-.681                                                          
DEE04,2009-01-01,-.957                                                          
DEE05,2009-01-01,-.871                                                          
DEE06,2009-01-01,-.719                                                          
DEE07,2009-01-01,-.8145                                                         
DEE08,2009-01-01,-.6505                                                         
DEE09,2009-01-01,-1.04                                                          
DEE0A,2009-01-01,-.829                                                          
DEE0B,2009-01-01,-.774                                                          
DEE0C,2009-01-01,-.817                                                          
DEE0D,2009-01-01,-.784                                                          
DEE0E,2009-01-01,-.863                                                          
DEF01,2009-01-01,.339                                                           
DEF02,2009-01-01,-.072                                                          
DEF03,2009-01-01,-.3945                                                         
DEF04,2009-01-01,-.1725                                                         
DEF05,2009-01-01,.493                                                           
DEF06,2009-01-01,-.522                                                          
DEF07,2009-01-01,.8295                                                          
DEF08,2009-01-01,-.271                                                          
DEF09,2009-01-01,-.029                                                          
DEF0A,2009-01-01,-.238                                                          
DEF0B,2009-01-01,-.038                                                          
DEF0C,2009-01-01,.1585                                                          
DEF0D,2009-01-01,-.3365                                                         
DEF0E,2009-01-01,.093                                                           
DEF0F,2009-01-01,-.443                                                          
DEG01,2009-01-01,-.5055                                                         
DEG02,2009-01-01,-.289                                                          
DEG03,2009-01-01,-.443                                                          
DEG04,2009-01-01,-.4885                                                         
DEG05,2009-01-01,-.408                                                          
DEG06,2009-01-01,-1.33                                                          
DEG07,2009-01-01,-1.195                                                         
DEG09,2009-01-01,-.976                                                          
DEG0A,2009-01-01,-.7885                                                         
DEG0B,2009-01-01,-.7145                                                         
DEG0C,2009-01-01,-.642                                                          
DEG0D,2009-01-01,-.676                                                          
DEG0E,2009-01-01,-.7295                                                         
DEG0F,2009-01-01,-.3845                                                         
DEG0G,2009-01-01,-.469                                                          
DEG0H,2009-01-01,-.7855                                                         
DEG0I,2009-01-01,-.345                                                          
