NUTS_ID, TIMESTAMP, MEDIAN                                                      
BE343,2005-01-01,-1.1                                                           
BE344,2005-01-01,-1.59                                                          
BE345,2005-01-01,-1.505                                                         
BE351,2005-01-01,-1.52                                                          
BE352,2005-01-01,-1.24                                                          
BE353,2005-01-01,-1.79                                                          
BG311,2005-01-01,.669                                                           
BG312,2005-01-01,.404                                                           
BG313,2005-01-01,.1225                                                          
BG314,2005-01-01,.239                                                           
BG315,2005-01-01,.108                                                           
BG321,2005-01-01,.127                                                           
BG322,2005-01-01,.182                                                           
BG323,2005-01-01,.516                                                           
BG324,2005-01-01,.635                                                           
BG325,2005-01-01,.7005                                                          
BG331,2005-01-01,.193                                                           
BG332,2005-01-01,.3045                                                          
BG333,2005-01-01,.346                                                           
BG334,2005-01-01,.2935                                                          
BG341,2005-01-01,-.0225                                                         
BG342,2005-01-01,.5525                                                          
BG343,2005-01-01,.3975                                                          
BG344,2005-01-01,.6535                                                          
BG411,2005-01-01,.3665                                                          
BG412,2005-01-01,.395                                                           
BG413,2005-01-01,1.1                                                            
BG414,2005-01-01,1.155                                                          
BG415,2005-01-01,1.297                                                          
BG421,2005-01-01,.294                                                           
BG422,2005-01-01,.287                                                           
BG423,2005-01-01,.629                                                           
BG424,2005-01-01,1.0825                                                         
BG425,2005-01-01,.392                                                           
CH011,2005-01-01,-1.27                                                          
CH012,2005-01-01,-1.055                                                         
CH013,2005-01-01,-1.305                                                         
CH021,2005-01-01,-1.305                                                         
CH022,2005-01-01,-1.335                                                         
CH023,2005-01-01,-1.42                                                          
CH024,2005-01-01,-1.225                                                         
CH025,2005-01-01,-1.35                                                          
CH031,2005-01-01,-1.34                                                          
CH032,2005-01-01,-1.4                                                           
CH033,2005-01-01,-1.36                                                          
CH040,2005-01-01,-1.3                                                           
CH051,2005-01-01,-.9885                                                         
CH052,2005-01-01,-1.25                                                          
CH053,2005-01-01,-1.19                                                          
CH054,2005-01-01,-1.14                                                          
CH055,2005-01-01,-1.095                                                         
CH056,2005-01-01,-1.18                                                          
CH057,2005-01-01,-1.19                                                          
CH061,2005-01-01,-1.39                                                          
CH062,2005-01-01,-1.0235                                                        
CH063,2005-01-01,-1.06                                                          
CH064,2005-01-01,-.8105                                                         
CH065,2005-01-01,-.765                                                          
CH066,2005-01-01,-1.125                                                         
CH070,2005-01-01,-1.04                                                          
CY000,2005-01-01,.538                                                           
CZ010,2005-01-01,1.068                                                          
CZ020,2005-01-01,1.1815                                                         
CZ031,2005-01-01,.866                                                           
CZ032,2005-01-01,.7485                                                          
CZ041,2005-01-01,1.1585                                                         
CZ042,2005-01-01,1.276                                                          
CZ051,2005-01-01,1.257                                                          
CZ052,2005-01-01,1.23                                                           
CZ053,2005-01-01,1.282                                                          
CZ063,2005-01-01,1.296                                                          
CZ064,2005-01-01,.406                                                           
CZ071,2005-01-01,.859                                                           
CZ072,2005-01-01,.4735                                                          
CZ080,2005-01-01,1.056                                                          
DE111,2005-01-01,-.838                                                          
DE112,2005-01-01,-.9005                                                         
DE113,2005-01-01,-.796                                                          
DE114,2005-01-01,-.71                                                           
DE115,2005-01-01,-.663                                                          
DE116,2005-01-01,-.5725                                                         
DE117,2005-01-01,-.5305                                                         
DE118,2005-01-01,-.558                                                          
DE119,2005-01-01,-.587                                                          
DE11A,2005-01-01,-.508                                                          
DE11B,2005-01-01,-.644                                                          
DE11C,2005-01-01,-.508                                                          
DE11D,2005-01-01,-.4695                                                         
DE121,2005-01-01,-1.0945                                                        
DE122,2005-01-01,-1.185                                                         
DE123,2005-01-01,-1.12                                                          
DE124,2005-01-01,-1.25                                                          
DE125,2005-01-01,-.715                                                          
DE126,2005-01-01,-1.2                                                           
DE127,2005-01-01,-.702                                                          
DE128,2005-01-01,-.806                                                          
DE129,2005-01-01,-1.09                                                          
DE12A,2005-01-01,-.869                                                          
DE12B,2005-01-01,-1.09                                                          
DE12C,2005-01-01,-.7955                                                         
DE131,2005-01-01,-1.29                                                          
DE132,2005-01-01,-1.22                                                          
DE133,2005-01-01,-1.18                                                          
DE134,2005-01-01,-1.14                                                          
DE135,2005-01-01,-.8545                                                         
DE136,2005-01-01,-1.155                                                         
DE137,2005-01-01,-.993                                                          
DE138,2005-01-01,-1.1                                                           
DE139,2005-01-01,-1.34                                                          
DE13A,2005-01-01,-1.24                                                          
DE141,2005-01-01,-.771                                                          
DE142,2005-01-01,-.788                                                          
DE143,2005-01-01,-.7305                                                         
DE144,2005-01-01,-.694                                                          
DE145,2005-01-01,-.771                                                          
DE146,2005-01-01,-.9095                                                         
DE147,2005-01-01,-1.05                                                          
DE148,2005-01-01,-1.01                                                          
DE149,2005-01-01,-.753                                                          
DE211,2005-01-01,-.0805                                                         
DE212,2005-01-01,-.8405                                                         
DE213,2005-01-01,-1.23                                                          
DE214,2005-01-01,-.9125                                                         
DE215,2005-01-01,-.8                                                            
DE216,2005-01-01,-.89                                                           
DE217,2005-01-01,-.5925                                                         
DE218,2005-01-01,-1.12                                                          
DE219,2005-01-01,-.0335                                                         
DE21A,2005-01-01,-.8355                                                         
DE21B,2005-01-01,-.4205                                                         
DE21C,2005-01-01,-.74                                                           
DE21D,2005-01-01,-.814                                                          
DE21E,2005-01-01,-.7995                                                         
DE21F,2005-01-01,-.913                                                          
DE21G,2005-01-01,-.947                                                          
DE21H,2005-01-01,-.932                                                          
DE21I,2005-01-01,-.117                                                          
DE21J,2005-01-01,-.136                                                          
DE21K,2005-01-01,-1.09                                                          
DE21L,2005-01-01,-.83                                                           
DE21M,2005-01-01,-1.045                                                         
DE21N,2005-01-01,-.79                                                           
DE221,2005-01-01,-.312                                                          
DE222,2005-01-01,.292                                                           
DE223,2005-01-01,.348                                                           
DE224,2005-01-01,.2505                                                          
DE225,2005-01-01,.67                                                            
DE226,2005-01-01,.055                                                           
DE227,2005-01-01,-.3155                                                         
DE228,2005-01-01,.1625                                                          
DE229,2005-01-01,.6875                                                          
DE22A,2005-01-01,-.724                                                          
DE22B,2005-01-01,.2495                                                          
DE22C,2005-01-01,-.275                                                          
DE231,2005-01-01,.23                                                            
DE232,2005-01-01,.159                                                           
DE233,2005-01-01,.465                                                           
DE234,2005-01-01,.23                                                            
DE235,2005-01-01,.613                                                           
DE236,2005-01-01,.1355                                                          
DE237,2005-01-01,.465                                                           
DE238,2005-01-01,.151                                                           
DE239,2005-01-01,.438                                                           
DE23A,2005-01-01,.7235                                                          
DE241,2005-01-01,-.198                                                          
DE242,2005-01-01,.342                                                           
DE243,2005-01-01,.297                                                           
DE244,2005-01-01,.755                                                           
DE245,2005-01-01,-.198                                                          
DE246,2005-01-01,.331                                                           
DE247,2005-01-01,.163                                                           
DE248,2005-01-01,.0245                                                          
DE249,2005-01-01,.687                                                           
DE24A,2005-01-01,.447                                                           
DE24B,2005-01-01,.4565                                                          
DE24C,2005-01-01,.163                                                           
DE24D,2005-01-01,.5875                                                          
DE251,2005-01-01,-.419                                                          
DE252,2005-01-01,-.135                                                          
DE253,2005-01-01,-.231                                                          
DE254,2005-01-01,-.0455                                                         
DE255,2005-01-01,-.161                                                          
DE256,2005-01-01,-.335                                                          
DE257,2005-01-01,-.198                                                          
DE258,2005-01-01,-.2505                                                         
DE259,2005-01-01,.1525                                                          
DE25A,2005-01-01,-.457                                                          
DE25B,2005-01-01,-.068                                                          
DE25C,2005-01-01,-.141                                                          
DE261,2005-01-01,-.5895                                                         
DE262,2005-01-01,-.482                                                          
DE263,2005-01-01,-.6685                                                         
DE264,2005-01-01,-.5295                                                         
DE265,2005-01-01,-.227                                                          
DE266,2005-01-01,-.147                                                          
DE267,2005-01-01,-.393                                                          
DE268,2005-01-01,-.572                                                          
DE269,2005-01-01,-.728                                                          
DE26A,2005-01-01,-.5                                                            
DE26B,2005-01-01,-.482                                                          
DE26C,2005-01-01,-.668                                                          
DE271,2005-01-01,-.428                                                          
DE272,2005-01-01,-.861                                                          
DE273,2005-01-01,-.7715                                                         
DE274,2005-01-01,-.9725                                                         
DE275,2005-01-01,-.486                                                          
DE276,2005-01-01,-.45                                                           
DE277,2005-01-01,-.45                                                           
DE278,2005-01-01,-.6                                                            
DE279,2005-01-01,-.736                                                          
DE27A,2005-01-01,-.818                                                          
DE27B,2005-01-01,-.7575                                                         
DE27C,2005-01-01,-.898                                                          
DE27D,2005-01-01,-.2615                                                         
DE27E,2005-01-01,-.818                                                          
DE300,2005-01-01,-.0755                                                         
DE401,2005-01-01,-.1315                                                         
DE402,2005-01-01,.757                                                           
DE403,2005-01-01,.2025                                                          
DE404,2005-01-01,-.098                                                          
DE405,2005-01-01,-.189                                                          
DE406,2005-01-01,.438                                                           
DE407,2005-01-01,.7615                                                          
DE408,2005-01-01,-.133                                                          
DE409,2005-01-01,-.008                                                          
DE40A,2005-01-01,-.302                                                          
DE40B,2005-01-01,.866                                                           
DE40C,2005-01-01,.224                                                           
DE40D,2005-01-01,-.303                                                          
DE40E,2005-01-01,-.045                                                          
DE40F,2005-01-01,-.4275                                                         
DE40G,2005-01-01,.683                                                           
DE40H,2005-01-01,.186                                                           
DE40I,2005-01-01,-.515                                                          
DE501,2005-01-01,-.138                                                          
DE502,2005-01-01,-.022                                                          
DE600,2005-01-01,-.562                                                          
DE711,2005-01-01,-1.34                                                          
DE712,2005-01-01,-1.13                                                          
DE713,2005-01-01,-1.13                                                          
DE714,2005-01-01,-1.12                                                          
DE715,2005-01-01,-1.059                                                         
DE716,2005-01-01,-1.15                                                          
DE717,2005-01-01,-1.275                                                         
DE718,2005-01-01,-.9825                                                         
DE719,2005-01-01,-.3645                                                         
DE71A,2005-01-01,-1.205                                                         
DE71B,2005-01-01,-.912                                                          
DE71C,2005-01-01,-1.15                                                          
DE71D,2005-01-01,-1.023                                                         
DE71E,2005-01-01,-.713                                                          
DE721,2005-01-01,-.505                                                          
DE722,2005-01-01,-.424                                                          
DE723,2005-01-01,-.424                                                          
DE724,2005-01-01,-.218                                                          
DE725,2005-01-01,-.14                                                           
DE731,2005-01-01,-.0935                                                         
DE732,2005-01-01,-.0635                                                         
DE733,2005-01-01,.066                                                           
DE734,2005-01-01,-.0205                                                         
DE735,2005-01-01,.005                                                           
DE736,2005-01-01,.073                                                           
DE737,2005-01-01,.0525                                                          
DE803,2005-01-01,-.7535                                                         
DE804,2005-01-01,-.903                                                          
DE80J,2005-01-01,-.527                                                          
DE80K,2005-01-01,-.8105                                                         
DE80L,2005-01-01,-.6985                                                         
DE80M,2005-01-01,-.903                                                          
DE80N,2005-01-01,-.506                                                          
DE80O,2005-01-01,-.631                                                          
DE911,2005-01-01,-.336                                                          
DE912,2005-01-01,-.3575                                                         
DE913,2005-01-01,-.3035                                                         
DE914,2005-01-01,-.336                                                          
DE916,2005-01-01,.0875                                                          
DE917,2005-01-01,-.304                                                          
DE918,2005-01-01,-.045                                                          
DE91A,2005-01-01,-.3575                                                         
DE91B,2005-01-01,-.3                                                            
DE91C,2005-01-01,-.0025                                                         
DE922,2005-01-01,-.382                                                          
DE923,2005-01-01,-.1505                                                         
DE925,2005-01-01,-.1855                                                         
DE926,2005-01-01,-.0565                                                         
DE927,2005-01-01,-.2675                                                         
DE928,2005-01-01,-.293                                                          
DE929,2005-01-01,-.234                                                          
DE931,2005-01-01,-.282                                                          
DE932,2005-01-01,-.168                                                          
DE933,2005-01-01,-.424                                                          
DE934,2005-01-01,-.488                                                          
DE935,2005-01-01,-.536                                                          
DE936,2005-01-01,-.1645                                                         
DE937,2005-01-01,-.1685                                                         
DE938,2005-01-01,-.1785                                                         
DE939,2005-01-01,-.404                                                          
DE93A,2005-01-01,-.357                                                          
DE93B,2005-01-01,-.127                                                          
DE941,2005-01-01,-.187                                                          
DE942,2005-01-01,-.5585                                                         
DE943,2005-01-01,-.473                                                          
DE944,2005-01-01,-.703                                                          
DE945,2005-01-01,-.078                                                          
DE946,2005-01-01,-.551                                                          
DE947,2005-01-01,-.582                                                          
DE948,2005-01-01,-.634                                                          
DE949,2005-01-01,-.807                                                          
DE94A,2005-01-01,-.407                                                          
DE94B,2005-01-01,-.8745                                                         
DE94C,2005-01-01,-.682                                                          
DE94D,2005-01-01,-.4075                                                         
DE94E,2005-01-01,-.655                                                          
DE94F,2005-01-01,-.6                                                            
DE94G,2005-01-01,-.187                                                          
DE94H,2005-01-01,-.433                                                          
DEA11,2005-01-01,-.3145                                                         
DEA12,2005-01-01,-.4515                                                         
DEA13,2005-01-01,-.327                                                          
DEA14,2005-01-01,-.488                                                          
DEA15,2005-01-01,-.314                                                          
DEA16,2005-01-01,-.368                                                          
DEA17,2005-01-01,-.4115                                                         
DEA18,2005-01-01,-.058                                                          
DEA19,2005-01-01,-.128                                                          
DEA1A,2005-01-01,-.123                                                          
DEA1B,2005-01-01,-.548                                                          
DEA1C,2005-01-01,-.202                                                          
DEA1D,2005-01-01,-.314                                                          
DEA1E,2005-01-01,-.4255                                                         
DEA1F,2005-01-01,-.51                                                           
DEA22,2005-01-01,-.1855                                                         
DEA23,2005-01-01,-.0785                                                         
DEA24,2005-01-01,-.128                                                          
DEA26,2005-01-01,-.3775                                                         
DEA27,2005-01-01,-.258                                                          
DEA28,2005-01-01,-.585                                                          
DEA29,2005-01-01,-.403                                                          
DEA2A,2005-01-01,.144                                                           
DEA2B,2005-01-01,.034                                                           
DEA2C,2005-01-01,-.105                                                          
DEA2D,2005-01-01,-.454                                                          
DEA31,2005-01-01,-.455                                                          
DEA32,2005-01-01,-.29                                                           
DEA33,2005-01-01,-.498                                                          
DEA34,2005-01-01,-.558                                                          
DEA35,2005-01-01,-.481                                                          
DEA36,2005-01-01,-.455                                                          
DEA37,2005-01-01,-.705                                                          
DEA38,2005-01-01,-.369                                                          
DEA41,2005-01-01,-.348                                                          
DEA42,2005-01-01,-.29                                                           
DEA43,2005-01-01,-.506                                                          
DEA44,2005-01-01,.008                                                           
DEA45,2005-01-01,-.167                                                          
DEA46,2005-01-01,-.4725                                                         
DEA47,2005-01-01,.1025                                                          
DEA51,2005-01-01,-.2825                                                         
DEA52,2005-01-01,-.2                                                            
DEA53,2005-01-01,-.09                                                           
DEA54,2005-01-01,-.182                                                          
DEA55,2005-01-01,-.3195                                                         
DEA56,2005-01-01,-.141                                                          
DEA57,2005-01-01,.272                                                           
DEA58,2005-01-01,.1                                                             
DEA59,2005-01-01,.175                                                           
DEA5A,2005-01-01,.175                                                           
DEA5B,2005-01-01,.125                                                           
DEA5C,2005-01-01,-.105                                                          
DEB11,2005-01-01,-.399                                                          
DEB12,2005-01-01,-.541                                                          
DEB13,2005-01-01,-.1875                                                         
DEB14,2005-01-01,-1.45                                                          
DEB15,2005-01-01,-1.4                                                           
DEB17,2005-01-01,-.636                                                          
DEB18,2005-01-01,-.399                                                          
DEB1A,2005-01-01,-.7395                                                         
DEB1B,2005-01-01,-.283                                                          
DEB1C,2005-01-01,-1.31                                                          
DEB1D,2005-01-01,-1.285                                                         
DEB21,2005-01-01,-1.49                                                          
DEB22,2005-01-01,-1.325                                                         
DEB23,2005-01-01,-1.185                                                         
DEB24,2005-01-01,-.842                                                          
DEB25,2005-01-01,-1.415                                                         
DEB31,2005-01-01,-1.33                                                          
DEB32,2005-01-01,-1.365                                                         
DEB33,2005-01-01,-1.465                                                         
DEB34,2005-01-01,-1.275                                                         
DEB35,2005-01-01,-1.5                                                           
DEB36,2005-01-01,-1.325                                                         
DEB37,2005-01-01,-1.25                                                          
DEB38,2005-01-01,-1.22                                                          
DEB39,2005-01-01,-1.33                                                          
DEB3A,2005-01-01,-1.345                                                         
DEB3B,2005-01-01,-1.485                                                         
DEB3C,2005-01-01,-1.43                                                          
DEB3D,2005-01-01,-1.48                                                          
DEB3E,2005-01-01,-1.295                                                         
DEB3F,2005-01-01,-1.45                                                          
DEB3G,2005-01-01,-1.4                                                           
DEB3H,2005-01-01,-1.44                                                          
DEB3I,2005-01-01,-1.275                                                         
DEB3J,2005-01-01,-1.265                                                         
DEB3K,2005-01-01,-1.345                                                         
DEC01,2005-01-01,-1.32                                                          
DEC02,2005-01-01,-1.375                                                         
DEC03,2005-01-01,-1.27                                                          
DEC04,2005-01-01,-1.34                                                          
DEC05,2005-01-01,-1.345                                                         
DEC06,2005-01-01,-1.295                                                         
DED21,2005-01-01,1.248                                                          
DED2C,2005-01-01,1.0625                                                         
DED2D,2005-01-01,1.106                                                          
DED2E,2005-01-01,1.102                                                          
DED2F,2005-01-01,1.307                                                          
DED41,2005-01-01,1.588                                                          
DED42,2005-01-01,1.429                                                          
DED43,2005-01-01,1.466                                                          
DED44,2005-01-01,.9375                                                          
DED45,2005-01-01,1.433                                                          
DED51,2005-01-01,.694                                                           
DED52,2005-01-01,.935                                                           
DED53,2005-01-01,.569                                                           
DEE01,2005-01-01,-.0375                                                         
DEE02,2005-01-01,.2155                                                          
DEE03,2005-01-01,-.368                                                          
DEE04,2005-01-01,-.346                                                          
DEE05,2005-01-01,-.048                                                          
DEE06,2005-01-01,-.197                                                          
DEE07,2005-01-01,-.318                                                          
DEE08,2005-01-01,.528                                                           
DEE09,2005-01-01,-.227                                                          
DEE0A,2005-01-01,.028                                                           
DEE0B,2005-01-01,.13                                                            
DEE0C,2005-01-01,-.2925                                                         
DEE0D,2005-01-01,-.298                                                          
DEE0E,2005-01-01,.28                                                            
DEF01,2005-01-01,-.682                                                          
DEF02,2005-01-01,-.716                                                          
DEF03,2005-01-01,-1.083                                                         
DEF04,2005-01-01,-.637                                                          
DEF05,2005-01-01,-.4855                                                         
DEF06,2005-01-01,-.8375                                                         
DEF07,2005-01-01,-.5145                                                         
DEF08,2005-01-01,-.904                                                          
DEF09,2005-01-01,-.519                                                          
DEF0A,2005-01-01,-.7955                                                         
DEF0B,2005-01-01,-.635                                                          
DEF0C,2005-01-01,-.616                                                          
DEF0D,2005-01-01,-.6895                                                         
DEF0E,2005-01-01,-.503                                                          
DEF0F,2005-01-01,-.796                                                          
DEG01,2005-01-01,.2895                                                          
DEG02,2005-01-01,1.287                                                          
DEG03,2005-01-01,.682                                                           
DEG04,2005-01-01,.3865                                                          
DEG05,2005-01-01,.3065                                                          
DEG06,2005-01-01,.251                                                           
DEG07,2005-01-01,.3065                                                          
DEG09,2005-01-01,.1895                                                          
DEG0A,2005-01-01,.1895                                                          
DEG0B,2005-01-01,.329                                                           
DEG0C,2005-01-01,.372                                                           
DEG0D,2005-01-01,.201                                                           
DEG0E,2005-01-01,.158                                                           
DEG0F,2005-01-01,.3805                                                          
DEG0G,2005-01-01,.3905                                                          
DEG0H,2005-01-01,.417                                                           
DEG0I,2005-01-01,.4445                                                          
