NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE131,2010-01-01,.585                                                           
DE132,2010-01-01,.352                                                           
DE133,2010-01-01,.555                                                           
DE134,2010-01-01,.351                                                           
DE135,2010-01-01,.2075                                                          
DE136,2010-01-01,.302                                                           
DE137,2010-01-01,.394                                                           
DE138,2010-01-01,.4635                                                          
DE139,2010-01-01,.406                                                           
DE13A,2010-01-01,.35                                                            
DE141,2010-01-01,.442                                                           
DE142,2010-01-01,.4165                                                          
DE143,2010-01-01,.346                                                           
DE144,2010-01-01,.362                                                           
DE145,2010-01-01,.353                                                           
DE146,2010-01-01,.3285                                                          
DE147,2010-01-01,.397                                                           
DE148,2010-01-01,.223                                                           
DE149,2010-01-01,.364                                                           
DE211,2010-01-01,-.0495                                                         
DE212,2010-01-01,-.313                                                          
DE213,2010-01-01,-.627                                                          
DE214,2010-01-01,-.38                                                           
DE215,2010-01-01,-1.03                                                          
DE216,2010-01-01,-.497                                                          
DE217,2010-01-01,-.17                                                           
DE218,2010-01-01,-.463                                                          
DE219,2010-01-01,.1075                                                          
DE21A,2010-01-01,-.306                                                          
DE21B,2010-01-01,-.158                                                          
DE21C,2010-01-01,-.105                                                          
DE21D,2010-01-01,-.544                                                          
DE21E,2010-01-01,-.107                                                          
DE21F,2010-01-01,-.653                                                          
DE21G,2010-01-01,-.3285                                                         
DE21H,2010-01-01,-.367                                                          
DE21I,2010-01-01,-.012                                                          
DE21J,2010-01-01,-.09                                                           
DE21K,2010-01-01,-.624                                                          
DE21L,2010-01-01,-.218                                                          
DE21M,2010-01-01,-.657                                                          
DE21N,2010-01-01,-.298                                                          
DE221,2010-01-01,-.056                                                          
DE222,2010-01-01,-.456                                                          
DE223,2010-01-01,-.154                                                          
DE224,2010-01-01,-.412                                                          
DE225,2010-01-01,-.528                                                          
DE226,2010-01-01,.038                                                           
DE227,2010-01-01,-.1105                                                         
DE228,2010-01-01,-.434                                                          
DE229,2010-01-01,-.3665                                                         
DE22A,2010-01-01,-.272                                                          
DE22B,2010-01-01,-.085                                                          
DE22C,2010-01-01,-.218                                                          
DE231,2010-01-01,.361                                                           
DE232,2010-01-01,.1875                                                          
DE233,2010-01-01,.251                                                           
DE234,2010-01-01,.327                                                           
DE235,2010-01-01,.039                                                           
DE236,2010-01-01,.266                                                           
DE237,2010-01-01,.282                                                           
DE238,2010-01-01,.192                                                           
DE239,2010-01-01,.2285                                                          
DE23A,2010-01-01,.29                                                            
DE241,2010-01-01,.699                                                           
DE242,2010-01-01,.284                                                           
DE243,2010-01-01,.405                                                           
DE244,2010-01-01,.666                                                           
DE245,2010-01-01,.699                                                           
DE246,2010-01-01,.284                                                           
DE247,2010-01-01,.484                                                           
DE248,2010-01-01,.5125                                                          
DE249,2010-01-01,.398                                                           
DE24A,2010-01-01,.4785                                                          
DE24B,2010-01-01,.226                                                           
DE24C,2010-01-01,.484                                                           
DE24D,2010-01-01,.2835                                                          
DE251,2010-01-01,.6795                                                          
DE252,2010-01-01,.627                                                           
DE253,2010-01-01,.647                                                           
DE254,2010-01-01,.509                                                           
DE255,2010-01-01,.5715                                                          
DE256,2010-01-01,.472                                                           
DE257,2010-01-01,.699                                                           
DE258,2010-01-01,.669                                                           
DE259,2010-01-01,.3055                                                          
DE25A,2010-01-01,.693                                                           
DE25B,2010-01-01,.396                                                           
DE25C,2010-01-01,.2505                                                          
DE261,2010-01-01,.1765                                                          
DE262,2010-01-01,.573                                                           
DE263,2010-01-01,.542                                                           
DE264,2010-01-01,.1525                                                          
DE265,2010-01-01,.435                                                           
DE266,2010-01-01,.585                                                           
DE267,2010-01-01,.75                                                            
DE268,2010-01-01,.783                                                           
DE269,2010-01-01,.2225                                                          
DE26A,2010-01-01,.341                                                           
DE26B,2010-01-01,.649                                                           
DE26C,2010-01-01,.525                                                           
DE271,2010-01-01,.042                                                           
DE272,2010-01-01,-.013                                                          
DE273,2010-01-01,-.1225                                                         
DE274,2010-01-01,.243                                                           
DE275,2010-01-01,-.012                                                          
DE276,2010-01-01,.042                                                           
DE277,2010-01-01,.185                                                           
DE278,2010-01-01,.2085                                                          
DE279,2010-01-01,.277                                                           
DE27A,2010-01-01,-.151                                                          
DE27B,2010-01-01,-.061                                                          
DE27C,2010-01-01,.1555                                                          
DE27D,2010-01-01,.1475                                                          
DE27E,2010-01-01,-.258                                                          
DE300,2010-01-01,.7935                                                          
DE401,2010-01-01,1.0325                                                         
DE402,2010-01-01,.747                                                           
DE403,2010-01-01,.591                                                           
DE404,2010-01-01,1.0595                                                         
DE405,2010-01-01,.648                                                           
DE406,2010-01-01,.903                                                           
DE407,2010-01-01,1.1285                                                         
DE408,2010-01-01,.815                                                           
DE409,2010-01-01,.679                                                           
DE40A,2010-01-01,.656                                                           
DE40B,2010-01-01,.9005                                                          
DE40C,2010-01-01,.76                                                            
DE40D,2010-01-01,.672                                                           
DE40E,2010-01-01,1.043                                                          
DE40F,2010-01-01,.77                                                            
DE40G,2010-01-01,.735                                                           
DE40H,2010-01-01,1.099                                                          
DE40I,2010-01-01,.613                                                           
DE501,2010-01-01,.654                                                           
DE502,2010-01-01,.2065                                                          
DE600,2010-01-01,.841                                                           
DE711,2010-01-01,.519                                                           
DE712,2010-01-01,.617                                                           
DE713,2010-01-01,.617                                                           
DE714,2010-01-01,.73                                                            
DE715,2010-01-01,.23                                                            
DE716,2010-01-01,.316                                                           
DE717,2010-01-01,.65                                                            
DE718,2010-01-01,.693                                                           
DE719,2010-01-01,.2535                                                          
DE71A,2010-01-01,.7175                                                          
DE71B,2010-01-01,.126                                                           
DE71C,2010-01-01,.519                                                           
DE71D,2010-01-01,.73                                                            
DE71E,2010-01-01,.543                                                           
DE721,2010-01-01,.637                                                           
DE722,2010-01-01,.602                                                           
DE723,2010-01-01,.695                                                           
DE724,2010-01-01,.581                                                           
DE725,2010-01-01,.385                                                           
DE731,2010-01-01,.8595                                                          
DE732,2010-01-01,.378                                                           
DE733,2010-01-01,.415                                                           
DE734,2010-01-01,.7065                                                          
DE735,2010-01-01,.588                                                           
DE736,2010-01-01,.562                                                           
DE737,2010-01-01,.678                                                           
DE803,2010-01-01,.6535                                                          
DE804,2010-01-01,1.313                                                          
DE80J,2010-01-01,.667                                                           
DE80K,2010-01-01,.7765                                                          
DE80L,2010-01-01,.584                                                           
DE80M,2010-01-01,1.121                                                          
DE80N,2010-01-01,.617                                                           
DE80O,2010-01-01,.992                                                           
DE911,2010-01-01,.787                                                           
DE912,2010-01-01,.8365                                                          
DE913,2010-01-01,.831                                                           
DE914,2010-01-01,.888                                                           
DE916,2010-01-01,.503                                                           
DE917,2010-01-01,1                                                              
DE918,2010-01-01,.699                                                           
DE91A,2010-01-01,.8285                                                          
DE91B,2010-01-01,.787                                                           
DE91C,2010-01-01,.5815                                                          
DE922,2010-01-01,.658                                                           
DE923,2010-01-01,.732                                                           
DE925,2010-01-01,.855                                                           
DE926,2010-01-01,.773                                                           
DE927,2010-01-01,.747                                                           
DE928,2010-01-01,.76                                                            
DE929,2010-01-01,.839                                                           
DE931,2010-01-01,.707                                                           
DE932,2010-01-01,.484                                                           
DE933,2010-01-01,.766                                                           
DE934,2010-01-01,1.028                                                          
DE935,2010-01-01,1                                                              
DE936,2010-01-01,.6525                                                          
DE937,2010-01-01,.6065                                                          
DE938,2010-01-01,.684                                                           
DE939,2010-01-01,.725                                                           
DE93A,2010-01-01,.9585                                                          
DE93B,2010-01-01,.702                                                           
DE941,2010-01-01,.654                                                           
DE942,2010-01-01,.5515                                                          
DE943,2010-01-01,.5575                                                          
DE944,2010-01-01,.529                                                           
DE945,2010-01-01,.297                                                           
DE946,2010-01-01,.583                                                           
DE947,2010-01-01,.6245                                                          
DE948,2010-01-01,.49                                                            
DE949,2010-01-01,.526                                                           
DE94A,2010-01-01,.552                                                           
DE94B,2010-01-01,.443                                                           
DE94C,2010-01-01,.621                                                           
DE94D,2010-01-01,.5685                                                          
DE94E,2010-01-01,.5275                                                          
DE94F,2010-01-01,.554                                                           
DE94G,2010-01-01,.583                                                           
DE94H,2010-01-01,.5915                                                          
DEA11,2010-01-01,.558                                                           
DEA12,2010-01-01,.5355                                                          
DEA13,2010-01-01,.403                                                           
DEA14,2010-01-01,.683                                                           
DEA15,2010-01-01,.625                                                           
DEA16,2010-01-01,.538                                                           
DEA17,2010-01-01,.4835                                                          
DEA18,2010-01-01,.2915                                                          
DEA19,2010-01-01,.3605                                                          
DEA1A,2010-01-01,.3505                                                          
DEA1B,2010-01-01,.677                                                           
DEA1C,2010-01-01,.4195                                                          
DEA1D,2010-01-01,.61                                                            
DEA1E,2010-01-01,.698                                                           
DEA1F,2010-01-01,.533                                                           
DEA22,2010-01-01,.6695                                                          
DEA23,2010-01-01,.3605                                                          
DEA24,2010-01-01,.3605                                                          
DEA26,2010-01-01,.665                                                           
DEA27,2010-01-01,.578                                                           
DEA28,2010-01-01,.851                                                           
DEA29,2010-01-01,.672                                                           
DEA2A,2010-01-01,.227                                                           
DEA2B,2010-01-01,.2485                                                          
DEA2C,2010-01-01,.4915                                                          
DEA2D,2010-01-01,.5485                                                          
DEA31,2010-01-01,.429                                                           
DEA32,2010-01-01,.3965                                                          
DEA33,2010-01-01,.492                                                           
DEA34,2010-01-01,.429                                                           
DEA35,2010-01-01,.428                                                           
DEA36,2010-01-01,.416                                                           
DEA37,2010-01-01,.5055                                                          
DEA38,2010-01-01,.4485                                                          
DEA41,2010-01-01,.499                                                           
DEA42,2010-01-01,.448                                                           
DEA43,2010-01-01,.6155                                                          
DEA44,2010-01-01,.614                                                           
DEA45,2010-01-01,.614                                                           
DEA46,2010-01-01,.6735                                                          
DEA47,2010-01-01,.4225                                                          
DEA51,2010-01-01,.3965                                                          
DEA52,2010-01-01,.41                                                            
DEA53,2010-01-01,.4335                                                          
DEA54,2010-01-01,.417                                                           
DEA55,2010-01-01,.3955                                                          
DEA56,2010-01-01,.39                                                            
DEA57,2010-01-01,.3915                                                          
DEA58,2010-01-01,.387                                                           
DEA59,2010-01-01,.3315                                                          
DEA5A,2010-01-01,.35                                                            
DEA5B,2010-01-01,.4055                                                          
DEA5C,2010-01-01,.42                                                            
DEB11,2010-01-01,.89                                                            
DEB12,2010-01-01,1.1115                                                         
DEB13,2010-01-01,.401                                                           
DEB14,2010-01-01,.875                                                           
DEB15,2010-01-01,.863                                                           
DEB17,2010-01-01,1.112                                                          
DEB18,2010-01-01,.89                                                            
DEB1A,2010-01-01,.7565                                                          
DEB1B,2010-01-01,.426                                                           
DEB1C,2010-01-01,1.076                                                          
DEB1D,2010-01-01,.938                                                           
DEB21,2010-01-01,.807                                                           
DEB22,2010-01-01,.854                                                           
DEB23,2010-01-01,.7735                                                          
DEB24,2010-01-01,1.041                                                          
DEB25,2010-01-01,.786                                                           
DEB31,2010-01-01,.609                                                           
DEB32,2010-01-01,.631                                                           
DEB33,2010-01-01,.619                                                           
DEB34,2010-01-01,.5245                                                          
DEB35,2010-01-01,.767                                                           
DEB36,2010-01-01,.5325                                                          
DEB37,2010-01-01,.455                                                           
DEB38,2010-01-01,.44                                                            
DEB39,2010-01-01,.609                                                           
DEB3A,2010-01-01,.595                                                           
DEB3B,2010-01-01,.7845                                                          
DEB3C,2010-01-01,.625                                                           
DEB3D,2010-01-01,.8385                                                          
DEB3E,2010-01-01,.4635                                                          
DEB3F,2010-01-01,.668                                                           
DEB3G,2010-01-01,.769                                                           
DEB3H,2010-01-01,.57                                                            
DEB3I,2010-01-01,.5245                                                          
DEB3J,2010-01-01,.8165                                                          
DEB3K,2010-01-01,.5675                                                          
DEC01,2010-01-01,.581                                                           
DEC02,2010-01-01,.701                                                           
DEC03,2010-01-01,.646                                                           
DEC04,2010-01-01,.606                                                           
DEC05,2010-01-01,.6035                                                          
DEC06,2010-01-01,.664                                                           
DED21,2010-01-01,.661                                                           
DED2C,2010-01-01,.487                                                           
DED2D,2010-01-01,.301                                                           
DED2E,2010-01-01,.9255                                                          
DED2F,2010-01-01,.504                                                           
DED41,2010-01-01,.64                                                            
DED42,2010-01-01,.458                                                           
DED43,2010-01-01,.754                                                           
DED44,2010-01-01,.588                                                           
DED45,2010-01-01,.754                                                           
DED51,2010-01-01,1.58                                                           
DED52,2010-01-01,1.505                                                          
DED53,2010-01-01,1.4335                                                         
DEE01,2010-01-01,1.201                                                          
DEE02,2010-01-01,1.744                                                          
DEE03,2010-01-01,1.503                                                          
DEE04,2010-01-01,1.133                                                          
DEE05,2010-01-01,1.3725                                                         
DEE06,2010-01-01,1.137                                                          
DEE07,2010-01-01,1.291                                                          
DEE08,2010-01-01,1.5675                                                         
DEE09,2010-01-01,1.036                                                          
DEE0A,2010-01-01,1.3275                                                         
DEE0B,2010-01-01,1.6245                                                         
DEE0C,2010-01-01,1.5745                                                         
DEE0D,2010-01-01,.993                                                           
DEE0E,2010-01-01,1.258                                                          
DEF01,2010-01-01,1.173                                                          
DEF02,2010-01-01,.939                                                           
DEF03,2010-01-01,1.2365                                                         
DEF04,2010-01-01,1.008                                                          
DEF05,2010-01-01,.7075                                                          
DEF06,2010-01-01,.9955                                                          
DEF07,2010-01-01,.833                                                           
DEF08,2010-01-01,.864                                                           
DEF09,2010-01-01,.8285                                                          
DEF0A,2010-01-01,.928                                                           
DEF0B,2010-01-01,1.031                                                          
DEF0C,2010-01-01,1.0935                                                         
DEF0D,2010-01-01,.911                                                           
DEF0E,2010-01-01,.817                                                           
DEF0F,2010-01-01,.873                                                           
DEG01,2010-01-01,1.153                                                          
DEG02,2010-01-01,1.303                                                          
DEG03,2010-01-01,1.286                                                          
DEG04,2010-01-01,.687                                                           
DEG05,2010-01-01,1.311                                                          
DEG06,2010-01-01,.471                                                           
DEG07,2010-01-01,.611                                                           
DEG09,2010-01-01,.777                                                           
DEG0A,2010-01-01,1.034                                                          
DEG0B,2010-01-01,.6215                                                          
DEG0C,2010-01-01,.892                                                           
DEG0D,2010-01-01,1.265                                                          
DEG0E,2010-01-01,.617                                                           
DEG0F,2010-01-01,.9535                                                          
DEG0G,2010-01-01,1.2755                                                         
DEG0H,2010-01-01,.439                                                           
DEG0I,2010-01-01,.9885                                                          
