NUTS_ID, TIMESTAMP, MEDIAN                                                      
DE254,2022-01-01,.4185                                                          
DE255,2022-01-01,.4845                                                          
DE256,2022-01-01,.438                                                           
DE257,2022-01-01,.396                                                           
DE258,2022-01-01,.5005                                                          
DE259,2022-01-01,.3375                                                          
DE25A,2022-01-01,.586                                                           
DE25B,2022-01-01,.393                                                           
DE25C,2022-01-01,.273                                                           
DE261,2022-01-01,-.001                                                          
DE262,2022-01-01,.33                                                            
DE263,2022-01-01,.4075                                                          
DE264,2022-01-01,-.007                                                          
DE265,2022-01-01,.2255                                                          
DE266,2022-01-01,.414                                                           
DE267,2022-01-01,.311                                                           
DE268,2022-01-01,.467                                                           
DE269,2022-01-01,.1925                                                          
DE26A,2022-01-01,.117                                                           
DE26B,2022-01-01,.33                                                            
DE26C,2022-01-01,.467                                                           
DE271,2022-01-01,-.017                                                          
DE272,2022-01-01,-.302                                                          
DE273,2022-01-01,-.412                                                          
DE274,2022-01-01,-.3495                                                         
DE275,2022-01-01,.049                                                           
DE276,2022-01-01,.049                                                           
DE277,2022-01-01,.049                                                           
DE278,2022-01-01,-.048                                                          
DE279,2022-01-01,-.175                                                          
DE27A,2022-01-01,-.594                                                          
DE27B,2022-01-01,-.199                                                          
DE27C,2022-01-01,-.3                                                            
DE27D,2022-01-01,.093                                                           
DE27E,2022-01-01,-.486                                                          
DE300,2022-01-01,.3995                                                          
DE401,2022-01-01,.012                                                           
DE402,2022-01-01,.149                                                           
DE403,2022-01-01,.4515                                                          
DE404,2022-01-01,.293                                                           
DE405,2022-01-01,.51                                                            
DE406,2022-01-01,.3955                                                          
DE407,2022-01-01,.2015                                                          
DE408,2022-01-01,.194                                                           
DE409,2022-01-01,.587                                                           
DE40A,2022-01-01,.332                                                           
DE40B,2022-01-01,.036                                                           
DE40C,2022-01-01,.512                                                           
DE40D,2022-01-01,.154                                                           
DE40E,2022-01-01,.1165                                                          
DE40F,2022-01-01,-.0905                                                         
DE40G,2022-01-01,.162                                                           
DE40H,2022-01-01,.357                                                           
DE40I,2022-01-01,.4275                                                          
DE501,2022-01-01,.073                                                           
DE502,2022-01-01,.038                                                           
DE600,2022-01-01,-.283                                                          
DE711,2022-01-01,.397                                                           
DE712,2022-01-01,.209                                                           
DE713,2022-01-01,.209                                                           
DE714,2022-01-01,.246                                                           
DE715,2022-01-01,.261                                                           
DE716,2022-01-01,.24                                                            
DE717,2022-01-01,.375                                                           
DE718,2022-01-01,.157                                                           
DE719,2022-01-01,-.0845                                                         
DE71A,2022-01-01,.309                                                           
DE71B,2022-01-01,.169                                                           
DE71C,2022-01-01,.24                                                            
DE71D,2022-01-01,.118                                                           
DE71E,2022-01-01,-.045                                                          
DE721,2022-01-01,-.261                                                          
DE722,2022-01-01,-.381                                                          
DE723,2022-01-01,-.196                                                          
DE724,2022-01-01,-.562                                                          
DE725,2022-01-01,-.261                                                          
DE731,2022-01-01,-1.0435                                                        
DE732,2022-01-01,-.066                                                          
DE733,2022-01-01,-.391                                                          
DE734,2022-01-01,-.893                                                          
DE735,2022-01-01,-.572                                                          
DE736,2022-01-01,-.77                                                           
DE737,2022-01-01,-.717                                                          
DE803,2022-01-01,.1055                                                          
DE804,2022-01-01,-.244                                                          
DE80J,2022-01-01,.188                                                           
DE80K,2022-01-01,.0525                                                          
DE80L,2022-01-01,.2115                                                          
DE80M,2022-01-01,.003                                                           
DE80N,2022-01-01,.303                                                           
DE80O,2022-01-01,-.182                                                          
DE911,2022-01-01,-.373                                                          
DE912,2022-01-01,-.416                                                          
DE913,2022-01-01,-.3385                                                         
DE914,2022-01-01,-.34                                                           
DE916,2022-01-01,-.411                                                          
DE917,2022-01-01,-.373                                                          
DE918,2022-01-01,-.756                                                          
DE91A,2022-01-01,-.45                                                           
DE91B,2022-01-01,-.373                                                          
DE91C,2022-01-01,-.6165                                                         
DE922,2022-01-01,.073                                                           
DE923,2022-01-01,-.7915                                                         
DE925,2022-01-01,-.5545                                                         
DE926,2022-01-01,-.833                                                          
DE927,2022-01-01,-.182                                                          
DE928,2022-01-01,-.518                                                          
DE929,2022-01-01,-.425                                                          
DE931,2022-01-01,-.297                                                          
DE932,2022-01-01,-.059                                                          
DE933,2022-01-01,-.29                                                           
DE934,2022-01-01,-.111                                                          
DE935,2022-01-01,-.2815                                                         
DE936,2022-01-01,.055                                                           
DE937,2022-01-01,-.1575                                                         
DE938,2022-01-01,-.243                                                          
DE939,2022-01-01,-.291                                                          
DE93A,2022-01-01,-.2885                                                         
DE93B,2022-01-01,.042                                                           
DE941,2022-01-01,.192                                                           
DE942,2022-01-01,.166                                                           
DE943,2022-01-01,.2385                                                          
DE944,2022-01-01,-.412                                                          
DE945,2022-01-01,.241                                                           
DE946,2022-01-01,.236                                                           
DE947,2022-01-01,.146                                                           
DE948,2022-01-01,-.06                                                           
DE949,2022-01-01,-.202                                                          
DE94A,2022-01-01,.257                                                           
DE94B,2022-01-01,-.212                                                          
DE94C,2022-01-01,.069                                                           
DE94D,2022-01-01,.2385                                                          
DE94E,2022-01-01,-.406                                                          
DE94F,2022-01-01,-.031                                                          
DE94G,2022-01-01,.235                                                           
DE94H,2022-01-01,.231                                                           
DEA11,2022-01-01,-.252                                                          
DEA12,2022-01-01,-.34                                                           
DEA13,2022-01-01,-.462                                                          
DEA14,2022-01-01,-.3115                                                         
DEA15,2022-01-01,-.1705                                                         
DEA16,2022-01-01,-.316                                                          
DEA17,2022-01-01,-.353                                                          
DEA18,2022-01-01,-.4145                                                         
DEA19,2022-01-01,-.2955                                                         
DEA1A,2022-01-01,-.455                                                          
DEA1B,2022-01-01,-.305                                                          
DEA1C,2022-01-01,-.3485                                                         
DEA1D,2022-01-01,-.195                                                          
DEA1E,2022-01-01,-.2535                                                         
DEA1F,2022-01-01,-.308                                                          
DEA22,2022-01-01,-.1065                                                         
DEA23,2022-01-01,-.2545                                                         
DEA24,2022-01-01,-.2955                                                         
DEA26,2022-01-01,.012                                                           
DEA27,2022-01-01,-.161                                                          
DEA28,2022-01-01,.167                                                           
DEA29,2022-01-01,-.18                                                           
DEA2A,2022-01-01,-.41                                                           
DEA2B,2022-01-01,-.3565                                                         
DEA2C,2022-01-01,-.2545                                                         
DEA2D,2022-01-01,.115                                                           
DEA31,2022-01-01,-.39                                                           
DEA32,2022-01-01,-.507                                                          
DEA33,2022-01-01,-.598                                                          
DEA34,2022-01-01,-.355                                                          
DEA35,2022-01-01,-.573                                                          
DEA36,2022-01-01,-.5315                                                         
DEA37,2022-01-01,-.386                                                          
DEA38,2022-01-01,-.82                                                           
DEA41,2022-01-01,-.9255                                                         
DEA42,2022-01-01,-.935                                                          
DEA43,2022-01-01,-.7915                                                         
DEA44,2022-01-01,-.867                                                          
DEA45,2022-01-01,-.858                                                          
DEA46,2022-01-01,-.536                                                          
DEA47,2022-01-01,-.997                                                          
DEA51,2022-01-01,-.5565                                                         
DEA52,2022-01-01,-.6575                                                         
DEA53,2022-01-01,-.6285                                                         
DEA54,2022-01-01,-.801                                                          
DEA55,2022-01-01,-.5855                                                         
DEA56,2022-01-01,-.462                                                          
DEA57,2022-01-01,-.8225                                                         
DEA58,2022-01-01,-.486                                                          
DEA59,2022-01-01,-.4175                                                         
DEA5A,2022-01-01,-.43                                                           
DEA5B,2022-01-01,-.8765                                                         
DEA5C,2022-01-01,-.714                                                          
DEB11,2022-01-01,-.291                                                          
DEB12,2022-01-01,.0635                                                          
DEB13,2022-01-01,-.4225                                                         
DEB14,2022-01-01,.11                                                            
DEB15,2022-01-01,-.014                                                          
DEB17,2022-01-01,-.023                                                          
DEB18,2022-01-01,-.207                                                          
DEB1A,2022-01-01,-.0845                                                         
DEB1B,2022-01-01,-.435                                                          
DEB1C,2022-01-01,.089                                                           
DEB1D,2022-01-01,.0035                                                          
DEB21,2022-01-01,.082                                                           
DEB22,2022-01-01,.061                                                           
DEB23,2022-01-01,.231                                                           
DEB24,2022-01-01,.14                                                            
DEB25,2022-01-01,.0195                                                          
DEB31,2022-01-01,.444                                                           
DEB32,2022-01-01,-.019                                                          
DEB33,2022-01-01,.036                                                           
DEB34,2022-01-01,.362                                                           
DEB35,2022-01-01,.462                                                           
DEB36,2022-01-01,.2325                                                          
DEB37,2022-01-01,-.224                                                          
DEB38,2022-01-01,.28                                                            
DEB39,2022-01-01,.444                                                           
DEB3A,2022-01-01,-.127                                                          
DEB3B,2022-01-01,.427                                                           
DEB3C,2022-01-01,.28                                                            
DEB3D,2022-01-01,.303                                                           
DEB3E,2022-01-01,.033                                                           
DEB3F,2022-01-01,.057                                                           
DEB3G,2022-01-01,-.063                                                          
DEB3H,2022-01-01,.057                                                           
DEB3I,2022-01-01,.362                                                           
DEB3J,2022-01-01,.2625                                                          
DEB3K,2022-01-01,-.0935                                                         
DEC01,2022-01-01,-.131                                                          
DEC02,2022-01-01,-.028                                                          
DEC03,2022-01-01,-.104                                                          
DEC04,2022-01-01,-.125                                                          
DEC05,2022-01-01,-.1405                                                         
DEC06,2022-01-01,-.094                                                          
DED21,2022-01-01,-.049                                                          
DED2C,2022-01-01,.047                                                           
DED2D,2022-01-01,.04                                                            
DED2E,2022-01-01,.0325                                                          
DED2F,2022-01-01,.114                                                           
DED41,2022-01-01,.7795                                                          
DED42,2022-01-01,.902                                                           
DED43,2022-01-01,.697                                                           
DED44,2022-01-01,.8375                                                          
DED45,2022-01-01,.95                                                            
DED51,2022-01-01,.5175                                                          
DED52,2022-01-01,.553                                                           
DED53,2022-01-01,.3355                                                          
DEE01,2022-01-01,.081                                                           
DEE02,2022-01-01,.3385                                                          
DEE03,2022-01-01,-.503                                                          
DEE04,2022-01-01,-.34                                                           
DEE05,2022-01-01,.081                                                           
DEE06,2022-01-01,-.112                                                          
DEE07,2022-01-01,-.4235                                                         
DEE08,2022-01-01,.532                                                           
DEE09,2022-01-01,-.447                                                          
DEE0A,2022-01-01,-.3675                                                         
DEE0B,2022-01-01,.234                                                           
DEE0C,2022-01-01,-.3085                                                         
DEE0D,2022-01-01,-.1                                                            
DEE0E,2022-01-01,.204                                                           
DEF01,2022-01-01,-.342                                                          
DEF02,2022-01-01,.157                                                           
DEF03,2022-01-01,.0105                                                          
DEF04,2022-01-01,-.0165                                                         
DEF05,2022-01-01,-.1055                                                         
DEF06,2022-01-01,-.116                                                          
DEF07,2022-01-01,-.132                                                          
DEF08,2022-01-01,.269                                                           
DEF09,2022-01-01,-.3035                                                         
DEF0A,2022-01-01,.2325                                                          
DEF0B,2022-01-01,-.012                                                          
DEF0C,2022-01-01,-.1                                                            
DEF0D,2022-01-01,-.0755                                                         
DEF0E,2022-01-01,-.241                                                          
DEF0F,2022-01-01,-.184                                                          
DEG01,2022-01-01,.1995                                                          
DEG02,2022-01-01,1.039                                                          
DEG03,2022-01-01,.91                                                            
DEG04,2022-01-01,.4285                                                          
DEG05,2022-01-01,.6495                                                          
DEG06,2022-01-01,-.4915                                                         
DEG07,2022-01-01,-.56                                                           
DEG09,2022-01-01,-.3745                                                         
DEG0A,2022-01-01,-.377                                                          
DEG0B,2022-01-01,.4255                                                          
DEG0C,2022-01-01,.266                                                           
DEG0D,2022-01-01,-.043                                                          
DEG0E,2022-01-01,.4285                                                          
DEG0F,2022-01-01,.487                                                           
DEG0G,2022-01-01,.5715                                                          
DEG0H,2022-01-01,.552                                                           
DEG0I,2022-01-01,.6755                                                          
